日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1446.4698486328125,,0,0.0,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-02,1446.4698486328125,0.0,0,0.0,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-03,1446.4698486328125,0.0,0,0.0,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-04,1466.0169677734375,1.3513672033399704,6800,9968915.380859377,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-05,1503.4111328125,2.550732076168005,8800,13230017.96875,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-08,1503.4111328125,0.0,0,0.0,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-09,1489.81298828125,-0.9044860873027694,11200,16685905.46875,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-10,1503.4111328125,0.9127417090743606,13900,20897414.74609375,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-11,1490.6630859375,-0.8479414976229172,9000,13415967.7734375,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-12,1485.5640869140625,-0.3420624735086086,5000,7427820.434570312,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-15,1472.8160400390625,-0.8581283693712138,5900,8689614.636230469,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-16,1450.7193603515625,-1.5003014013151297,4900,7108524.865722656,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-17,1449.019775390625,-0.1171546342723095,4700,6810392.9443359375,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-18,1443.9202880859375,-0.3519266880476324,4500,6497641.296386719,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-19,1448.1697998046875,0.2943037613512,5700,8254567.858886719,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-22,1457.5181884765625,0.6455312542172686,3000,4372554.565429688,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
2018-01-23,1453.268798828125,-0.2915496823322039,3600,5231767.67578125,13.221505,0.6694884,16855000064.0,0.72899996,2.3610001,5.234,245.00000000000003,116.25,,,
