日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2022-10-06,1970.0,,17291000,34063270000.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-07,1868.0,-5.177664974619289,9900300,18493760400.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-11,1699.0,-9.04710920770878,1570500,2668279500.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-12,1727.0,1.6480282519128808,793000,1369511000.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-13,1514.0,-12.3335263462652,1867600,2827546400.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-14,1525.0,0.7265521796565366,838200,1278255000.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-17,1499.0,-1.704918032786884,571700,856978300.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-18,1560.0,4.069379586390931,505600,788736000.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-19,1499.0,-3.910256410256408,418100,626731900.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-20,1511.0,0.8005336891260928,177100,267598100.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-21,1417.0,-6.221045665122437,343600,486881200.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-24,1370.0,-3.316866619618908,199400,273178000.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-25,1454.0,6.13138686131387,362800,527511200.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-26,1361.0,-6.396148555708392,254500,346374500.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-27,1346.0,-1.102130786186628,115500,155463000.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
2022-10-28,1424.0,5.794947994056465,177400,252617600.0,8.923767,1.8932906,5895462400.0,-83.418,-19.511999,-43.793,-142.97,,,
