日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2022-12-01,1814.0,,7853400,14246067600.0,2.3619711,6740821504.0,-82.24900000000001,-13.313,-28.803,-101.05,,,
2022-12-02,2214.0,22.05071664829108,7115800,15754381200.0,2.3619711,6740821504.0,-82.24900000000001,-13.313,-28.803,-101.05,,,
2022-12-05,1942.0,-12.285456187895216,6973100,13541760200.0,2.3619711,6740821504.0,-82.24900000000001,-13.313,-28.803,-101.05,,,
2022-12-06,1752.0,-9.783728115345005,2345700,4109666400.0,2.3619711,6740821504.0,-82.24900000000001,-13.313,-28.803,-101.05,,,
2022-12-07,1662.0,-5.136986301369861,3670200,6099872400.0,2.3619711,6740821504.0,-82.24900000000001,-13.313,-28.803,-101.05,,,
2022-12-08,1881.0,13.176895306859215,3551600,6680559600.0,2.3619711,6740821504.0,-82.24900000000001,-13.313,-28.803,-101.05,,,
2022-12-09,1865.0,-0.8506113769271684,6787600,12658874000.0,2.3619711,6740821504.0,-82.24900000000001,-13.313,-28.803,-101.05,,,
2022-12-12,1800.0,-3.4852546916890104,2223200,4001760000.0,2.3619711,6740821504.0,-82.24900000000001,-13.313,-28.803,-101.05,,,
2022-12-13,1750.0,-2.777777777777779,895300,1566775000.0,2.3619711,6740821504.0,-82.24900000000001,-13.313,-28.803,-101.05,,,
2022-12-14,1689.0,-3.485714285714281,289700,489303300.0,2.3619711,6740821504.0,-82.24900000000001,-13.313,-28.803,-101.05,,,
2022-12-15,1699.0,0.5920663114268754,325600,553194400.0,2.3619711,6740821504.0,-82.24900000000001,-13.313,-28.803,-101.05,,,
2022-12-16,1600.0,-5.826957033549151,298200,477120000.0,2.3619711,6740821504.0,-82.24900000000001,-13.313,-28.803,-101.05,,,
2022-12-19,1551.0,-3.0625000000000013,214800,333154800.0,2.3619711,6740821504.0,-82.24900000000001,-13.313,-28.803,-101.05,,,
