日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,4952.5595703125,,0,0.0,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-02,4952.5595703125,0.0,0,0.0,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-03,4952.5595703125,0.0,0,0.0,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-04,5039.37109375,1.7528617718781447,203200,1024000206.25,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-05,5091.45751953125,1.033589803415147,196200,998943965.3320312,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-08,5091.45751953125,0.0,0,0.0,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-09,5156.56591796875,1.2787772104105422,313000,1614005132.3242188,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-10,5195.63037109375,0.7575672210234918,168600,875983280.5664062,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-11,5204.3115234375,0.1670856416585708,190600,991941776.3671876,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-12,5295.4638671875,1.7514774690081003,249800,1322806874.0234375,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-15,5286.78271484375,-0.1639356355076171,235400,1244508651.0742188,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-16,5386.6142578125,1.8883231703177736,255800,1377895927.1484375,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-17,5347.5498046875,-0.7252134876437943,197600,1056675841.40625,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-18,5325.84716796875,-0.4058426290808214,299200,1593493472.65625,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-19,5434.36083984375,2.037491284534676,175600,954273763.4765624,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-22,5443.04248046875,0.1597545853294857,159800,869798188.3789062,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-23,5460.404296875,0.3189726420205208,185000,1010174794.921875,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-24,5317.16552734375,-2.6232264452144327,285800,1519645907.7148438,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-25,5269.419921875,-0.8979522120049932,246400,1298385068.75,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-26,5299.80419921875,0.5766152213000808,202600,1073740330.7617188,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-29,5434.36083984375,2.538898335995788,221800,1205341234.2773438,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-30,5338.8671875,-1.7572195729736562,289000,1542932617.1875,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-01-31,5325.84716796875,-0.2438723248582408,330800,1761790243.1640625,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-01,5712.15576171875,7.253467506040656,681200,3891120504.882813,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-02,5495.12744140625,-3.799411804680864,576600,3168490482.714844,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-05,5282.44189453125,-3.87043884137056,374200,1976689756.9335933,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-06,4961.24072265625,-6.080543398073712,568600,2820961474.902344,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-07,4852.7275390625,-2.1872186749215428,494200,2398217949.8046875,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-08,4874.43017578125,0.4472255354138976,343800,1675829094.4335938,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-09,4670.4248046875,-4.185214758175359,332000,1550581035.15625,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-12,4670.4248046875,0.0,0,0.0,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-13,4531.52734375,-2.973979172046504,323600,1466402248.4375,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-14,4310.1591796875,-4.885067379496599,596600,2571440966.6015625,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-15,4440.37646484375,3.0211711384100504,340800,1513280299.21875,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-16,4514.16552734375,1.6617749212080923,478000,2157771122.0703125,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-19,4670.4248046875,3.461531846744159,277600,1296509925.78125,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-20,4666.08349609375,-0.0929531846737496,176800,824963562.109375,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-21,4726.85205078125,1.3023460625677383,306800,1450198209.1796875,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-22,4644.3818359375,-1.7447174981945812,241000,1119296022.4609375,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
2018-02-23,4709.4892578125,1.4018533396890076,99000,466239436.5234375,17.777237,1.0865873,273216684032.0,11.5609996,3.7,7.453,171.0,657.02,,,
