日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,700.9176025390625,,0,0.0,0.5580057,4647595008.0,13.241,0.2299999999999999,0.8119998999999999,299.0,-29.32,,,
2018-01-02,700.9176025390625,0.0,0,0.0,0.5580057,4647595008.0,13.241,0.2299999999999999,0.8119998999999999,299.0,-29.32,,,
2018-01-03,700.9176025390625,0.0,0,0.0,0.5580057,4647595008.0,13.241,0.2299999999999999,0.8119998999999999,299.0,-29.32,,,
2018-01-04,696.7002563476562,-0.6016892964492482,4000,2786801.025390625,0.5580057,4647595008.0,13.241,0.2299999999999999,0.8119998999999999,299.0,-29.32,,,
2018-01-05,692.4828491210938,-0.6053402719659706,14200,9833256.457519531,0.5580057,4647595008.0,13.241,0.2299999999999999,0.8119998999999999,299.0,-29.32,,,
2018-01-08,692.4828491210938,0.0,0,0.0,0.5580057,4647595008.0,13.241,0.2299999999999999,0.8119998999999999,299.0,-29.32,,,
2018-01-09,720.3173828125,4.019526797917683,21200,15270728.515625,0.5580057,4647595008.0,13.241,0.2299999999999999,0.8119998999999999,299.0,-29.32,,,
2018-01-10,733.8126220703125,1.873512923583753,21400,15703590.112304688,0.5580057,4647595008.0,13.241,0.2299999999999999,0.8119998999999999,299.0,-29.32,,,
2018-01-11,722.0040893554688,-1.6092027255579566,12900,9313852.752685549,0.5580057,4647595008.0,13.241,0.2299999999999999,0.8119998999999999,299.0,-29.32,,,
2018-01-12,699.2305908203125,-3.154206308649321,88200,61672138.11035156,0.5580057,4647595008.0,13.241,0.2299999999999999,0.8119998999999999,299.0,-29.32,,,
2018-01-15,693.326416015625,-0.8443816506598978,28800,19967800.78125,0.5580057,4647595008.0,13.241,0.2299999999999999,0.8119998999999999,299.0,-29.32,,,
2018-01-16,686.5787353515625,-0.9732328825489912,15300,10504654.650878906,0.5580057,4647595008.0,13.241,0.2299999999999999,0.8119998999999999,299.0,-29.32,,,
2018-01-17,693.326416015625,0.9827977938476896,19700,13658530.395507812,0.5580057,4647595008.0,13.241,0.2299999999999999,0.8119998999999999,299.0,-29.32,,,
