日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-09-24,826.0,,8566700,7076094200.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-09-27,740.0,-10.411622276029052,2598300,1922742000.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-09-28,763.0,3.1081081081081097,4696800,3583658400.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-09-29,781.0,2.3591087811271283,782600,611210600.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-09-30,814.0,4.225352112676051,799500,650793000.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-01,886.0,8.845208845208852,2509500,2223417000.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-04,870.0,-1.8058690744920949,1742200,1515714000.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-05,785.0,-9.77011494252874,1580900,1241006500.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-06,829.0,5.605095541401273,912800,756711200.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-07,785.0,-5.307599517490957,530700,416599500.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-08,759.0,-3.3121019108280247,389200,295402800.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-11,749.0,-1.3175230566534912,308700,231216300.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-12,714.0,-4.672897196261683,461500,329511000.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-13,864.0,21.00840336134453,9669600,8354534400.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-14,859.0,-0.578703703703709,21309800,18305118200.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-15,873.0,1.6298020954598424,8218500,7174750500.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-18,962.0,10.194730813287524,6408400,6164880800.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-19,1046.0,8.731808731808721,9018400,9433246400.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-20,941.0,-10.038240917782026,4014700,3777832700.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-21,838.0,-10.94580233793836,4532700,3798402600.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-22,916.0,9.307875894988072,3699800,3389016800.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-25,878.0,-4.148471615720528,1714900,1505682200.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-26,863.0,-1.7084282460136713,2101300,1813421900.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-27,822.0,-4.750869061413676,1026500,843783000.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-28,789.0,-4.014598540145986,876400,691479600.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-10-29,743.0,-5.83016476552598,822700,611266100.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-01,784.0,5.518169582772536,568700,445860800.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-02,805.0,2.678571428571419,386400,311052000.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-04,781.0,-2.9813664596273326,393400,307245400.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-05,740.0,-5.2496798975672165,374800,277352000.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-08,699.0,-5.54054054054054,683100,477486900.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-09,673.0,-3.719599427753939,487300,327952900.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-10,773.0,14.85884101040118,1332700,1030177100.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-11,701.0,-9.314359637774904,1185600,831105600.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-12,733.0,4.564907275320973,1106600,811137800.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-15,760.0,3.683492496589369,413300,314108000.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-16,798.0,5.000000000000004,532900,425254200.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-17,854.0,7.017543859649122,1821600,1555646400.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-18,848.0,-0.7025761124121788,422400,358195200.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-19,891.0,5.07075471698113,742600,661656600.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
2021-11-22,901.0,1.122334455667784,579000,521679000.0,670.9559,9.64068,23198853120.0,-220.00000000000003,-8.199,-12.404,2.72,,,
