日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,895.6390380859375,,0,0.0,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-02,895.6390380859375,0.0,0,0.0,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-03,895.6390380859375,0.0,0,0.0,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-04,922.1920776367188,2.96470323664404,6985400,6441880539.123535,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-05,924.720703125,0.2741972686168825,4591200,4245577692.1875,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-08,924.720703125,0.0,0,0.0,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-09,944.1087036132812,2.096633115573332,9251300,8734232849.737549,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-10,948.7450561523438,0.4910824909587497,6821400,6471769526.037598,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-11,943.6871948242188,-0.5331106913628925,4316700,4073614513.897705,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-12,947.0590209960938,0.357303372385287,5114400,4843638656.982422,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-15,949.5880126953124,0.2670363349222659,4399800,4177997338.256836,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-16,948.323486328125,-0.1331657887717274,3562500,3378402420.0439453,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-17,945.7947387695312,-0.2666545324512603,4039400,3820443267.785645,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-18,933.5718383789062,-1.292341761863347,7016400,6550313446.801758,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-19,939.4724731445312,0.6320493531457805,3847900,3614996129.412842,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-22,946.2163696289062,0.7178386463844166,3926200,3715034710.437012,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-23,949.5880126953124,0.3563289723817142,5025500,4772154557.800293,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-24,944.1087036132812,-0.5770196136405281,4082400,3854229371.6308594,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-25,930.2003173828124,-1.4731763595906666,4593300,4272689117.8344727,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-26,947.480712890625,1.857706903006884,7745200,7338427617.480469,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-29,943.6871948242188,-0.4003794499238711,4474600,4222622721.960449,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-30,932.72900390625,-1.161210089325193,5022600,4684724695.019531,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-01-31,914.6055297851562,-1.9430589212078744,7449700,6813536815.240479,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-01,931.04296875,1.7972162237751776,4130400,3845579878.125,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-02,918.3988037109376,-1.358064607484044,4308200,3956645726.147461,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-05,893.1100463867188,-2.753570368562708,5785000,5166641618.347168,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-06,858.5489501953125,-3.8697466601379182,12744800,10942034660.44922,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-07,850.541015625,-0.932728945564576,9612800,8176080675.0,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-08,861.9207763671875,1.3379437949650574,5455500,4702208795.471191,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-09,862.34228515625,0.048903426001523,9479600,8174659926.3671875,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-12,862.34228515625,0.0,0,0.0,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-13,895.217529296875,3.812319621398164,13349800,11950974972.607422,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-14,912.9193725585938,1.9773789813546383,9370200,8554237104.748535,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-15,907.4403076171876,-0.6001696432457515,4133800,3751176743.6279297,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-16,915.0269165039062,0.8360449522724078,4123900,3773479500.970459,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-19,935.2577514648438,2.2109551747651945,4623600,4324257739.672852,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-20,923.034912109375,-1.3068952741984496,4345800,4011325121.044922,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-21,927.2498779296876,0.4566420798407522,5578200,5172385269.067383,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-22,917.9774169921876,-0.999995918921337,4552900,4179459381.8237305,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-23,922.1920776367188,0.4591246545411653,2669700,2461976189.666748,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
2018-02-26,927.6712646484376,0.5941481329746479,2954100,2740433682.897949,31.828825,1.0306239,1803914575872.0,0.984,1.924,2.648,162.0,38.44,,,
