日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2021-04-07,3011.951416015625,,4961600,14944098145.703123,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-08,3148.217529296875,4.52418032232107,5827000,18344663543.21289,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-09,3152.91650390625,0.1492582569548428,2122800,6693011154.492188,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-12,3256.291015625,3.278694871579257,669800,2181063722.265625,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-13,3275.08642578125,0.577203022274797,610200,1998457737.0117188,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-14,3303.279052734375,0.8608208544115037,1784400,5894371141.699219,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-15,3218.699951171875,-2.560458871692584,415600,1337691699.7070312,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-16,3171.7119140625,-1.4598452114887972,274000,869049064.453125,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-19,3148.217529296875,-0.7407477539639551,128800,405490417.7734375,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-20,3148.217529296875,0.0,154000,484825499.5117188,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-21,3054.2412109375,-2.9850643256015275,180600,551595962.6953125,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-22,2950.86669921875,-3.384621730220816,195600,577189526.3671875,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-23,2988.45751953125,1.273890830868507,298400,891755723.828125,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-26,3068.337890625,2.6729632451419016,153600,471296700.0,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-27,3138.820068359375,2.297080055939293,146800,460778786.03515625,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-28,3143.519287109375,0.1497129063679159,157200,494161231.93359375,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-04-30,3110.627197265625,-1.046346048475999,108000,335947737.3046875,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-06,3044.84326171875,-2.114812588429172,54600,166248442.08984375,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-07,3040.144287109375,-0.154325664918542,56600,172072166.65039062,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-10,2969.662109375,-2.318382651548123,72600,215597469.140625,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-11,2880.38427734375,-3.0063296342505264,98800,284581966.6015625,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-12,2631.34619140625,-8.646002128825646,475200,1250415710.15625,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-13,2485.68212890625,-5.535723994650576,257800,640808852.8320312,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-14,2509.17626953125,0.9451788043122856,120400,302104822.8515625,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-17,2979.059814453125,18.72660564455506,12600,37536153.662109375,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-18,2889.781982421875,-2.99684590413768,1199400,3466004509.716797,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-19,3007.252685546875,4.065036872662264,551400,1658199130.8105469,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-20,3181.109375,5.781246460887557,234400,745652037.5,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-21,3143.519287109375,-1.1816659994793532,194800,612357557.1289062,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-24,3495.931396484375,11.210750664713132,1270600,4441930432.373047,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-25,3486.53369140625,-0.2688183494554685,1482200,5167740237.402344,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-26,3787.2587890625,8.625331755648592,1200400,4546225450.390625,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-27,3909.428466796875,3.22580749134962,1482000,5793772987.792969,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-28,3777.861083984375,-3.365386626968969,463600,1751416398.5351562,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-05-31,3585.209228515625,-5.099495486625116,339400,1216820012.1582031,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-01,3665.0888671875,2.228032831014093,412400,1511482648.828125,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-02,3491.232177734375,-4.743587284052364,274600,958692356.0058594,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-03,3416.051025390625,-2.153427458168611,184800,631286229.4921875,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-04,3326.773193359375,-2.6134806350277207,190000,632086906.7382812,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-07,3594.60693359375,8.05085663095404,152800,549255939.453125,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-08,3716.776611328125,3.3986936538909607,260400,967848629.5898438,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-09,3604.00439453125,-3.0341402938547257,111000,400044487.7929688,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-10,3735.571533203125,3.650582082294808,185200,691827847.9492188,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-11,3984.609619140625,6.666666230962481,291600,1161912164.9414062,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-14,4036.296630859375,1.2971662636777292,276000,1114017870.1171875,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-15,3763.764892578125,-6.752024521627509,279400,1051595910.986328,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-16,3937.621826171875,4.619229376855705,259800,1022994150.4394532,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-17,3791.957763671875,-3.699290305936098,206000,781143299.3164062,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-18,3881.23583984375,2.3544058698961923,154800,600815308.0078125,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-21,3923.525146484375,1.0895835343602167,127800,501426513.7207031,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-22,4224.2509765625,7.664684661128951,387000,1634785127.9296875,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-23,4388.70947265625,3.8931989838250303,268600,1178807364.3554688,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-24,4139.671875,-5.6745063487996354,230000,952124531.25,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-25,4134.97216796875,-0.1135284914640766,108800,449884971.875,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
2021-06-28,4078.586181640625,-1.3636364173116975,190800,778194243.4570312,35.836834,2.7801015,11026777088.0,12.4069996,12.663001,6.5,186.0,57.12,,,
