日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1341.38232421875,,0,0.0,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
2018-01-02,1341.38232421875,0.0,0,0.0,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
2018-01-03,1341.38232421875,0.0,0,0.0,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
2018-01-04,1355.16357421875,1.0273916504771607,2314500,3136526092.529297,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
2018-01-05,1375.3759765625,1.4915101562851918,1897900,2610326065.9179688,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
2018-01-08,1375.3759765625,0.0,0,0.0,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
2018-01-09,1381.8076171875,0.4676278148375568,1871600,2586191136.328125,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
2018-01-10,1385.4825439453125,0.2659506802612954,2445700,3388474657.727051,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
2018-01-11,1391.9139404296875,0.464199026720391,1712300,2383374240.197754,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
2018-01-12,1387.3201904296875,-0.3300311798430488,1531900,2125235799.7192383,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
2018-01-15,1394.6697998046875,0.5297702308162622,1291400,1801076579.4677734,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
2018-01-16,1400.1824951171875,0.3952688524030634,798900,1118605795.349121,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
2018-01-17,1410.2886962890625,0.72177742595112,1437700,2027572058.654785,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
2018-01-18,1389.1575927734375,-1.498353037305622,1605600,2230431430.9570312,10.893657,1.2321873,265208610816.0,6.1979998,3.412,35.362998000000005,42.41,,,
