日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,498.3818664550781,,0,0.0,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-02,498.3818664550781,0.0,0,0.0,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-03,498.3818664550781,0.0,0,0.0,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-04,532.17041015625,6.779649496781492,1516400,806983209.9609375,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-05,551.598876953125,3.650798019974588,1284700,708639077.2216797,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-08,551.598876953125,0.0,0,0.0,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-09,532.17041015625,-3.522209273556232,441000,234687150.87890625,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-10,549.9095458984375,3.3333562715332388,557800,306739544.70214844,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-11,576.9403076171875,4.9154923605821965,1397200,806100997.8027344,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-12,565.9590454101562,-1.903361935723436,888600,502911207.7514648,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-15,577.7849731445312,2.0895377201374465,498600,288083587.6098633,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-16,623.3995971679688,7.894740455983973,3296400,2054974432.104492,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-17,647.8964233398438,3.929554379431943,10660100,6906640662.445068,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-18,623.3995971679688,-3.78097876287018,1918500,1195992127.166748,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-19,609.0394897460938,-2.3035156723089423,670500,408360977.8747559,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-22,684.21923828125,12.343985866417029,2423300,1658068480.1269531,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-23,672.3931274414062,-1.7284095766659235,1057900,711324689.5202637,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-24,641.138671875,-4.648241377084839,684200,438667079.296875,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-25,664.7907104492188,3.689067531217338,3456500,2297849090.6677246,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-26,667.3248901367188,0.3811996238316295,1116200,744868042.3706055,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-29,675.77197265625,1.2658125965900435,3298200,2228831120.214844,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-30,656.3436889648438,-2.8749762460611783,1074100,704978756.3171387,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-01-31,636.0703735351562,-3.0888261394973804,507000,322487679.3823242,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-01,628.4679565429688,-1.195216332736071,492000,309206234.6191406,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-02,614.9525146484375,-2.150537947690445,394100,242352786.0229492,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-05,595.5241088867188,-3.15933430613351,425500,253395508.33129883,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-06,529.6363525390625,-11.063826865183978,910500,482233898.9868164,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-07,529.6363525390625,0.0,543900,288069212.1459961,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-08,573.5614624023438,8.293446938206838,444800,255120138.4765625,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-09,549.9095458984375,-4.123693458211253,423700,232996674.597168,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-12,549.9095458984375,0.0,0,0.0,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-13,532.17041015625,-3.2258279337932683,271800,144643917.48046875,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-14,511.0526123046875,-3.9682397684159376,270700,138341942.1508789,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-15,549.0648193359375,7.438022253682819,274800,150883012.35351562,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-16,595.5241088867188,8.461530936724571,1601700,953850965.2038574,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-19,595.5241088867188,0.0,454700,270784812.310791,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
2018-02-20,579.4745483398438,-2.695031201487086,363400,210581050.8666992,0.3477483,2762871040.0,1.54,-0.8640000999999999,0.348,424.0,-14.42,,,
