日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,825.4115600585938,,0,0.0,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-02,825.4115600585938,0.0,0,0.0,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-03,825.4115600585938,0.0,0,0.0,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-04,984.4680786132812,19.26996497885208,46112200,45395988934.63135,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-05,944.8790893554688,-4.02135834750248,28037400,26491952979.89502,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-08,944.8790893554688,0.0,0,0.0,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-09,964.8486938476562,2.1134560725446283,27011000,26061528069.519043,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-10,936.1207275390624,-2.9774581747145645,20828800,19498271409.765625,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-11,914.0487670898438,-2.357811316414604,19805400,18103101451.72119,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-12,909.4944458007812,-0.4982580200356912,11502600,10461550812.268066,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-15,925.960205078125,1.8104298880952767,8431000,7806770489.013672,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-16,920.7055053710938,-0.5674865591645872,7282000,6704577490.112305,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-17,865.3507080078125,-6.0122153110152565,23412800,20260283056.445312,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-18,859.39501953125,-0.6882398571411041,11295000,9706866745.605469,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-19,886.3716430664062,3.139024886352071,7623800,6757520132.409668,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-22,910.5453491210938,2.727265277920954,8273600,7533488000.488281,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-23,931.5659790039062,2.308575833493931,9798000,9127483462.280272,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-24,929.814208984375,-0.1880457271963065,7117200,6617673688.183594,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-25,920.7055053710938,-0.979626201155881,4916200,4526372405.505371,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-26,900.38525390625,-2.2070305158709336,5903000,5314974153.808594,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-29,952.2363891601562,5.758772151026936,15766000,15012958911.499023,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-30,967.6514282226562,1.6188248252196669,28363200,27445690988.964844,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-01-31,924.5592041015624,-4.453279648462239,20428200,18887080333.22754,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-01,963.0968017578124,4.168213077679406,11247200,10832142348.730469,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-02,917.902587890625,-4.692593079397678,12833800,11780178232.470703,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-05,874.8102416992188,-4.694653524230075,13090800,11451965912.036133,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-06,777.7647094726562,-11.093323740479155,28583000,22230848690.856934,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-07,763.7509155273438,-1.8018037813536392,15590000,11906876773.07129,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-08,792.82958984375,3.807350502006068,14645000,11610989343.26172,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-09,784.771728515625,-1.0163421536414918,14557400,11424235960.69336,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-12,784.771728515625,0.0,0,0.0,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-13,787.9247436523438,0.4017748119803599,9352200,7368829787.585449,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-14,799.486083984375,1.467315302022354,8560000,6843600878.90625,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-15,859.39501953125,7.493430685911218,13271400,11405375062.207031,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-16,874.8102416992188,1.7937295210736617,9895600,8656772227.75879,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-19,894.7798461914062,2.2827355625602674,8494200,7600438969.519043,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-20,882.5177612304688,-1.3704024529755054,6187000,5460137388.73291,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-21,875.16064453125,-0.8336508365521134,7751200,6783545187.890625,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-22,846.0819091796875,-3.322674017995575,6559400,5549789675.073242,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-23,844.6805419921875,-0.1656302034466983,5026000,4245364404.0527344,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-26,853.4392700195312,1.0369278788743277,4752000,4055543411.132813,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-27,862.1976928710938,1.0262502745347124,6455200,5565658547.021484,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-02-28,868.50390625,0.7314115348542316,5712400,4961241714.0625,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-01,860.79638671875,-0.8874478831683463,4429000,3812467196.777344,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-02,850.636474609375,-1.1802921418040957,5317200,4523004262.792969,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-05,853.4392700195312,0.3294939135361385,6941000,5923721973.205566,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-06,872.00732421875,2.1756737534228687,6609000,5763096405.761719,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-07,918.6032104492188,5.343520052680173,15233400,13993450146.057129,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-08,954.3383178710938,3.8901570357455775,21638800,20650735992.749023,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-09,911.24609375,-4.515403323343703,13174600,12005302786.71875,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-12,907.3922729492188,-0.4229176758302255,7643400,6935562099.060059,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-13,930.16455078125,2.509639822919852,6159400,5729255534.082031,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-14,914.0487670898438,-1.732573411647487,8551200,7816213817.138672,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-15,895.1301879882812,-2.069755989255984,6675400,5975352056.896973,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-16,899.3342895507812,0.4696637001985415,6137200,5519394401.831055,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-19,860.0956420898438,-4.363076991152781,7210000,6201289579.467773,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-20,902.4873657226562,4.928722058143431,9691200,8746185558.691406,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-21,902.4873657226562,0.0,0,0.0,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-22,908.7936401367188,0.6987659499269272,4705800,4276601111.755371,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-23,882.1673583984375,-2.9298490396868937,9864200,8701875256.713867,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-26,900.38525390625,2.065129176949698,6244600,5622545756.542969,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-27,928.4129028320312,3.112850727417582,8533200,7922332982.446289,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-28,912.2197265625,-1.7441782874985434,8563600,7811884850.390625,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-29,878.7534790039062,-3.668660804420876,8124400,7139344764.819336,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-03-30,875.5150756835938,-0.3685223896903733,7907800,6923398115.490723,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-02,879.1134643554688,0.4110024797763012,4023800,3537376757.873535,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-03,879.473388671875,0.0409417363059105,7972600,7011689538.525391,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-04,903.2235717773438,2.700500482605261,6796200,6138488038.513184,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-05,914.0188598632812,1.1951955665522318,7388800,6753502551.7578125,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-06,928.0531005859376,1.5354432319651945,7010400,6506023456.347656,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-09,926.2537841796876,-0.1938807601756798,4886400,4526046491.015625,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-10,921.9356079101562,-0.4661979625114831,4809400,4433957112.683105,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-11,941.0075073242188,2.068680203956408,5059000,4760556979.553223,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-12,941.3675537109376,0.038261797479433,4357800,4102291525.5615234,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-13,981.3109741210938,4.24312695425888,10696600,10496690965.783691,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-16,963.6781616210938,-1.7968628666150122,6168400,5944352372.143555,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-17,959.3600463867188,-0.4480868620194811,5132400,4923819502.075195,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-18,972.6742553710938,1.3878219167580363,4700600,4572152604.797363,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-19,963.3184814453124,-0.9618609595266614,4306000,4148049381.103516,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
2018-04-20,1011.8980712890624,5.042941745585927,11414800,11550614104.15039,8.097194,1.3123344,2269760716800.0,53.906,258.0,430.89,,,
