日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1750.4522705078125,,0,0.0,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-02,1750.4522705078125,0.0,0,0.0,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-03,1750.4522705078125,0.0,0,0.0,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-04,1816.1610107421875,3.753815019207152,1000,1816161.0107421875,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-05,1816.1610107421875,0.0,0,0.0,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-08,1816.1610107421875,0.0,0,0.0,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-09,1929.2410888671875,6.226324508463543,2200,4244330.3955078125,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-10,1908.611572265625,-1.069307341659187,3500,6680140.502929688,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-11,1908.611572265625,0.0,900,1717750.4150390625,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-12,1925.421142578125,0.8807224349240528,2400,4621010.7421875,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-15,1925.421142578125,0.0,500,962710.5712890624,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-16,1925.421142578125,0.0,100,192542.1142578125,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-17,1925.421142578125,0.0,200,385084.228515625,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-18,1925.421142578125,0.0,0,0.0,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-19,1940.7021484375,0.7936448562579912,2200,4269544.7265625,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-22,1940.7021484375,0.0,0,0.0,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-23,1955.983154296875,0.7873957305441159,1200,2347179.78515625,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-24,1948.3426513671875,-0.3906221233502371,1500,2922513.977050781,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-25,1951.3990478515625,0.1568716099414224,1700,3317378.381347656,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-26,1951.3990478515625,0.0,0,0.0,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-29,1951.3990478515625,0.0,0,0.0,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-30,1951.3990478515625,0.0,400,780559.619140625,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-01-31,1966.6800537109373,0.7830794975635103,2200,4326696.118164063,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-02-01,1948.3426513671875,-0.9324039418180384,1000,1948342.6513671875,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-02-02,1948.3426513671875,0.0,0,0.0,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-02-05,1871.93701171875,-3.9215709615976535,3700,6926166.943359375,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-02-06,1742.0477294921875,-6.938763506112977,3700,6445576.599121094,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-02-07,1794.767578125,3.026314821361442,600,1076860.546875,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-02-08,1794.767578125,0.0,0,0.0,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-02-09,1799.351806640625,0.2554218480152359,1600,2878962.890625,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-02-12,1799.351806640625,0.0,0,0.0,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-02-13,1697.732421875,-5.647555102375867,700,1188412.6953125,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-02-14,1697.732421875,0.0,400,679092.96875,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-02-15,1700.0244140625,0.1350031464303791,100,170002.44140625,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
2018-02-16,1700.0244140625,0.0,0,0.0,0.24379946,2348278272.0,-2.15,-1.1080001000000002,-1.107,296.0,-66.47,,,
