日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2020-02-10,3455.0,-1.1444921316165924,11100,38350500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-02-12,3515.0,1.736613603473236,14400,50616000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-02-13,3365.0,-4.267425320056894,19100,64271500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-02-14,3205.0,-4.754829123328386,28100,90060500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-02-17,3205.0,0.0,17600,56408000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-02-18,3115.0,-2.808112324492984,13600,42364000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-02-19,3260.0,4.65489566613162,14800,48248000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-02-20,3150.0,-3.3742331288343586,11900,37485000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-02-21,3070.0,-2.5396825396825418,19200,58944000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-02-25,2860.0,-6.84039087947883,28600,81796000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-02-26,2759.0,-3.531468531468529,29100,80286900.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-02-27,2629.0,-4.711852120333459,36400,95695600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-02-28,2326.0,-11.525294788893117,48800,113508800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-02,2523.0,8.469475494411016,24600,62065800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-03,2584.0,2.41775663892192,17000,43928000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-04,2543.0,-1.586687306501544,10400,26447200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-05,2469.0,-2.909948879276447,14500,35800500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-06,2319.0,-6.075334143377886,17100,39654900.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-09,1986.0,-14.359637774902978,24100,47862600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-10,2082.0,4.833836858006047,21200,44138400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-11,1914.0,-8.06916426512968,23100,44213400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-12,1784.0,-6.792058516196442,24700,44064800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-13,1639.0,-8.127802690582964,42400,69493600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-16,1505.0,-8.175716900549112,29700,44698500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-17,1599.0,6.245847176079744,18800,30061200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-18,1610.0,0.6879299562226437,21700,34937000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-19,1509.0,-6.27329192546584,16600,25049400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-23,1508.0,-0.0662690523525522,16900,25485200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-24,1629.0,8.023872679045096,19500,31765500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-25,1711.0,5.033763044812778,17400,29771400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-26,1550.0,-9.409701928696668,8800,13640000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-27,1630.0,5.161290322580636,14200,23146000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-30,1643.0,0.797546012269934,18700,30724100.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-03-31,1660.0,1.0346926354229955,14200,23572000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-01,1470.0,-11.44578313253012,39400,57918000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-02,1518.0,3.2653061224489743,13700,20796600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-03,1591.0,4.808959156785253,11400,18137400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-06,1666.0,4.714016341923322,14100,23490600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-07,1733.0,4.021608643457375,12500,21662500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-08,1909.0,10.155799192152326,17100,32643900.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-09,2062.0,8.014667365112626,27100,55880200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-10,2191.0,6.2560620756547,65400,143291400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-13,2101.0,-4.107713372889088,26000,54626000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-14,2259.0,7.5202284626368465,30900,69803100.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-15,2092.0,-7.392651615759183,50400,105436800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-16,2023.0,-3.298279158699813,33500,67770500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-17,1965.0,-2.867029164607016,19500,38317500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-20,2063.0,4.9872773536895565,54300,112020900.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-21,1949.0,-5.525933107125547,23000,44827000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-22,1849.0,-5.1308363263211865,15000,27735000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-23,1876.0,1.4602487831260058,8800,16508800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-24,1889.0,0.6929637526652543,9300,17567700.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-27,1958.0,3.652726310217047,9000,17622000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-28,1997.0,1.99182839632277,12400,24762800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-04-30,2167.0,8.512769153730604,31400,68043800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-01,2081.0,-3.968620212275032,17700,36833700.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-07,2241.0,7.688611244593946,51600,115635600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-08,2265.0,1.070950468540821,18200,41223000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-11,2341.0,3.355408388520975,24700,57822700.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-12,2453.0,4.784280222127291,14600,35813800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-13,2570.0,4.7696697920913245,21300,54741000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-14,2535.0,-1.3618677042801508,38400,97344000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-15,2415.0,-4.7337278106508895,25300,61099500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-18,2415.0,0.0,11200,27048000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-19,2478.0,2.60869565217392,7400,18337200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-20,2534.0,2.259887005649719,18300,46372200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-21,2485.0,-1.933701657458564,29800,74053000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-22,2520.0,1.4084507042253502,13900,35028000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-25,2914.0,15.634920634920649,67600,196986400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-26,2784.0,-4.461221688400818,34800,96883200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-27,2819.0,1.2571839080459668,18200,51305800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-28,2742.0,-2.7314650585313904,18900,51823800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-05-29,2741.0,-0.0364697301240002,8200,22476200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-01,2767.0,0.9485589201021494,8100,22412700.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-02,2865.0,3.5417419588001486,16600,47559000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-03,2834.0,-1.0820244328097697,26000,73684000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-04,2810.0,-0.8468595624558928,12800,35968000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-05,2740.0,-2.491103202846978,25900,70966000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-08,2752.0,0.4379562043795637,8700,23942400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-09,2659.0,-3.3793604651162767,21100,56104900.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-10,2709.0,1.8804061677322403,15800,42802200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-11,2823.0,4.208194905869322,40700,114896100.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-12,2800.0,-0.8147360963513983,32600,91280000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-15,2696.0,-3.7142857142857135,16700,45023200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-16,2709.0,0.4821958456973307,16600,44969400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-17,2830.0,4.466592838685868,19300,54619000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-18,2984.0,5.4416961130742125,28000,83552000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-19,3175.0,6.400804289544237,59400,188595000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-22,3080.0,-2.99212598425197,22500,69300000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-23,2940.0,-4.545454545454541,16900,49686000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-24,3240.0,10.20408163265305,32400,104976000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-25,3060.0,-5.555555555555558,27200,83232000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-26,2962.0,-3.202614379084967,26500,78493000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-29,3065.0,3.4773801485482814,25700,78770500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-06-30,3005.0,-1.95758564437194,15700,47178500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-01,3095.0,2.9950083194675514,12200,37759000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-02,2762.0,-10.75928917609047,33000,91146000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-03,2764.0,0.0724112961622003,10800,29851200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-06,2874.0,3.97973950795949,9200,26440800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-07,2900.0,0.9046624913013224,9900,28710000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-08,2900.0,0.0,6000,17400000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-09,2880.0,-0.6896551724137945,7900,22752000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-10,2801.0,-2.743055555555552,10500,29410500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-13,2879.0,2.784719742948938,9400,27062600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-14,2971.0,3.195554011809665,35200,104579200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-15,2715.0,-8.61662739818243,63200,171588000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-16,2637.0,-2.872928176795575,67700,178524900.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-17,2500.0,-5.195297686765265,29100,72750000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-20,2438.0,-2.4800000000000044,20700,50466600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-21,2415.0,-0.943396226415094,54400,131376000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-22,2505.0,3.726708074534169,11000,27555000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-27,2480.0,-0.9980039920159722,3700,9176000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-28,2539.0,2.3790322580645062,5900,14980100.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-29,2490.0,-1.9298936589208333,3100,7719000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-30,2395.0,-3.81526104417671,6800,16286000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-07-31,2270.0,-5.219206680584554,17600,39952000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-03,2251.0,-0.8370044052863457,12600,28362600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-04,2291.0,1.7769880053309706,8300,19015300.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-05,2297.0,0.2618943692710651,3900,8958300.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-06,2298.0,0.0435350457117955,3300,7583400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-07,2305.0,0.3046127067014792,1200,2766000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-11,2308.0,0.130151843817794,3900,9001200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-12,2427.0,5.155979202772953,8500,20629500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-13,2500.0,3.0078285949732164,5600,14000000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-14,2415.0,-3.400000000000003,10800,26082000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-17,2466.0,2.111801242236022,4400,10850400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-18,2496.0,1.2165450121654595,5400,13478400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-19,2520.0,0.961538461538458,5200,13104000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-20,2634.0,4.52380952380953,19000,50046000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-21,2645.0,0.4176157934700164,12200,32269000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-24,2630.0,-0.5671077504725952,10100,26563000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-25,2634.0,0.1520912547528619,6900,18174600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-26,2612.0,-0.8352315869400107,8900,23246800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-27,2551.0,-2.335375191424194,8500,21683500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-28,2473.0,-3.0576244609956893,12000,29676000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-08-31,2550.0,3.113627173473521,8600,21930000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-01,2800.0,9.80392156862746,31500,88200000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-02,2927.0,4.535714285714287,54200,158643400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-03,2838.0,-3.040655961735561,64300,182483400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-04,2795.0,-1.5151515151515138,25900,72390500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-07,2750.0,-1.610017889087656,26300,72325000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-08,2842.0,3.3454545454545404,40300,114532600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-09,2758.0,-2.9556650246305383,10200,28131600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-10,2737.0,-0.761421319796951,8200,22443400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-11,2795.0,2.119108512970413,7900,22080500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-14,3295.0,17.889087656529522,161200,531154000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-15,3390.0,2.88315629742033,148500,503415000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-16,3450.0,1.7699115044247815,263400,908730000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-17,3190.0,-7.536231884057976,68900,219791000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-18,3395.0,6.42633228840126,49200,167034000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-23,3590.0,5.743740795287189,57700,207143000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-24,3455.0,-3.760445682451252,36300,125416500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-25,3300.0,-4.486251808972508,28600,94380000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-28,3360.0,1.818181818181808,22600,75936000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-29,3525.0,4.910714285714279,13100,46177500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-09-30,3470.0,-1.5602836879432649,11200,38864000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-02,3310.0,-4.610951008645536,14500,47995000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-05,3280.0,-0.9063444108761364,11800,38704000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-06,3440.0,4.878048780487809,16400,56416000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-07,3525.0,2.470930232558133,20000,70500000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-08,3515.0,-0.2836879432624117,17800,62567000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-09,3470.0,-1.2802275960170697,12700,44069000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-12,3425.0,-1.2968299711815567,15000,51375000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-13,3280.0,-4.233576642335768,22300,73144000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-14,3115.0,-5.030487804878048,44400,138306000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-15,2783.0,-10.658105939004814,125500,349266500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-16,2823.0,1.4372978799856329,47100,132963300.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-19,2863.0,1.4169323414807034,22800,65276400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-20,2790.0,-2.5497729654208823,14500,40455000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-21,2759.0,-1.1111111111111072,9500,26210500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-22,2700.0,-2.1384559623051858,21700,58590000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-23,2722.0,0.8148148148148238,10300,28036600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-26,2670.0,-1.9103600293901568,7800,20826000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-27,2701.0,1.1610486891385774,8700,23498700.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-28,2722.0,0.7774898185857193,5400,14698800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-29,2553.0,-6.208670095517999,19300,49272900.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-10-30,2451.0,-3.99529964747356,17900,43872900.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-11-02,2378.0,-2.9783761729906155,7300,17359400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-11-04,2435.0,2.396972245584528,8500,20697500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-11-05,2465.0,1.2320328542094527,5500,13557500.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-11-06,2434.0,-1.2576064908722095,6400,15577600.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-11-09,2480.0,1.8898931799506968,4600,11408000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-11-10,2450.0,-1.2096774193548376,5600,13720000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-11-11,2478.0,1.1428571428571344,3400,8425200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-11-12,2505.0,1.0895883777239712,6600,16533000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-11-13,2444.0,-2.43512974051896,36200,88472800.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-11-16,2452.0,0.3273322422258529,3600,8827200.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-11-17,2411.0,-1.672104404567698,2400,5786400.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-11-18,2394.0,-0.705101617586068,8500,20349000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
2020-11-19,2310.0,-3.508771929824561,54700,126357000.0,13.402948,1.2312645,1971253760.0,-1.606,-35.32,,,
