日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1285.1182861328125,,0,0.0,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-02,1285.1182861328125,0.0,0,0.0,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-03,1285.1182861328125,0.0,0,0.0,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-04,1291.8233642578125,0.5217479353730958,34600,44697088.40332031,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-05,1301.2103271484375,0.7266444585493304,62800,81716008.54492188,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-08,1301.2103271484375,0.0,0,0.0,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-09,1332.5001220703125,2.40466850508676,116800,155636014.2578125,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-10,1374.517822265625,3.153298037228658,154000,211675744.62890625,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-11,1376.7529296875,0.1626102903628412,209000,287741362.3046875,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-12,1256.5107421875,-8.733752070336465,172200,216371149.8046875,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-15,1313.2794189453125,4.51796191244509,125000,164159927.36816406,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-16,1265.8975830078125,-3.6079021154197366,58400,73928418.84765625,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-17,1265.4505615234375,-0.0353126106231171,49200,62260167.626953125,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-18,1300.7633056640625,2.7905273595290048,93000,120970987.4267578,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-19,1340.9931640625,3.092788536028035,166600,223409461.1328125,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-22,1358.8731689453125,1.333340494342683,35800,48647659.44824219,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-23,1343.2281494140625,-1.1513230144497455,80800,108532834.47265624,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-24,1378.9879150390625,2.662225746281366,104000,143414743.1640625,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-25,1432.627685546875,3.889792645956081,64600,92547748.48632812,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-26,1403.5728759765625,-2.028078185521132,32200,45195046.60644531,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-29,1361.10791015625,-3.0254906280350213,30600,41649902.05078125,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-30,1340.9931640625,-1.4778215557825214,61200,82068781.640625,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-01-31,1323.11328125,-1.3333313913647005,67600,89442457.8125,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-02-01,1374.517822265625,3.885120174068613,56800,78072612.3046875,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-02-02,1324.4542236328125,-3.64226624215701,107800,142776165.3076172,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-02-05,1291.3763427734375,-2.497472564106185,60800,78515681.640625,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-02-06,1157.2769775390625,-10.384220369592269,138000,159704222.90039062,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
2018-02-07,1159.959228515625,0.2317726031555889,70800,82125113.37890625,33.880596,1.2421,3144450304.0,-20.677,-4.2519998,-8.412,216.0,6.7,,,
