日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,297.0,,0,0.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-02,297.0,0.0,0,0.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-03,297.0,0.0,0,0.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-04,295.0,-0.6734006734006703,435400,128443000.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-05,298.0,1.016949152542379,767400,228685200.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-08,298.0,0.0,0,0.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-09,304.0,2.0134228187919545,823500,250344000.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-10,307.0,0.9868421052631636,969700,297697900.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-11,305.0,-0.6514657980456029,668700,203953500.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-12,303.0,-0.6557377049180357,515600,156226800.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-15,300.0,-0.990099009900991,671800,201540000.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-16,299.0,-0.3333333333333299,440300,131649700.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-17,300.0,0.3344481605351168,738800,221640000.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-18,305.0,1.6666666666666607,2242800,684054000.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-19,298.0,-2.2950819672131195,735300,219119400.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-22,315.0,5.7046979865771785,1008500,317677500.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-23,350.0,11.111111111111116,8372300,2930305000.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-24,356.0,1.7142857142857126,4099600,1459457600.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-25,368.0,3.370786516853941,4347800,1599990400.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-26,368.0,0.0,3104500,1142456000.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-29,357.0,-2.9891304347826053,2416500,862690500.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-30,351.0,-1.6806722689075682,3082500,1081957500.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-01-31,351.0,0.0,933500,327658500.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-01,361.0,2.8490028490028463,1353000,488433000.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-02,342.0,-5.263157894736848,2279200,779486400.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-05,319.0,-6.725146198830412,1607700,512856300.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-06,284.0,-10.971786833855802,4805100,1364648400.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-07,276.0,-2.8169014084507005,1986300,548218800.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-08,285.0,3.260869565217384,2440600,695571000.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-09,267.0,-6.315789473684208,2280100,608786700.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-12,267.0,0.0,0,0.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-13,275.0,2.9962546816479474,2303900,633572500.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-14,278.0,1.090909090909098,2781000,773118000.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-15,264.0,-5.035971223021585,1957900,516885600.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-16,263.0,-0.3787878787878784,1024700,269496100.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-19,286.0,8.745247148288971,1603200,458515200.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-20,285.0,-0.3496503496503544,1229100,350293500.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-21,277.0,-2.8070175438596467,1179700,326776900.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-22,272.0,-1.805054151624552,1093200,297350400.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-23,271.0,-0.3676470588235281,996500,270051500.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-26,277.0,2.2140221402213944,1724000,477548000.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-27,282.0,1.805054151624552,3512600,990553200.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-02-28,290.0,2.8368794326241176,1826200,529598000.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-03-01,282.0,-2.758620689655178,1408100,397084200.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-03-02,273.0,-3.1914893617021267,1478600,403657800.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-03-05,259.0,-5.128205128205132,1375500,356254500.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-03-06,266.0,2.7027027027026973,514100,136750600.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-03-07,261.0,-1.879699248120304,608600,158844600.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-03-08,267.0,2.298850574712641,860400,229726800.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-03-09,282.0,5.617977528089879,1203200,339302400.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-03-12,275.0,-2.4822695035460973,1009600,277640000.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-03-13,283.0,2.9090909090909056,679900,192411700.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-03-14,287.0,1.413427561837466,613700,176131900.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-03-15,283.0,-1.393728222996515,487300,137905900.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-03-16,282.0,-0.3533568904593664,397900,112207800.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
2018-03-19,263.0,-6.737588652482273,1657900,436027700.0,17.146597,1.8559972,5710627840.0,3.6730003,7.007,15.784999999999998,7.64,,,
