日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,53.70256423950195,,0,0.0,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-02,53.70256423950195,0.0,0,0.0,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-03,53.70256423950195,0.0,0,0.0,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-04,53.70256423950195,0.0,48000,2577723.0834960938,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-05,54.88717651367188,2.205876555329467,19500,1070299.9420166016,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-08,54.88717651367188,0.0,0,0.0,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-09,54.29486846923828,-1.0791373906545498,44500,2416121.6468811035,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-10,54.097434997558594,-0.3636319181646863,74500,4030258.9073181152,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-11,54.29486846923828,0.3649590256702417,13000,705833.2901000977,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-12,54.492305755615234,0.3636389440538234,8000,435938.4460449219,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-15,53.30768966674805,-2.173914413128164,85000,4531153.621673584,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-16,54.88717651367188,2.9629624858964254,96500,5296612.533569336,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-17,55.08461380004883,0.3597147802415712,32000,1762707.6416015625,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-18,55.08461380004883,0.0,0,0.0,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-19,54.097434997558594,-1.792113503915238,171000,9250661.38458252,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-22,55.28205108642578,2.189782360144532,83000,4588410.24017334,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-23,71.07691955566406,28.571422656777344,228000,16205537.658691406,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-24,86.87179565429688,22.222229378220337,226500,19676461.71569824,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-25,102.66666412353516,18.181814189836,451500,46353998.85177612,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-26,142.15383911132812,38.46153503174064,2027500,288216908.7982178,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-29,128.3333282470703,-9.722221327722458,13302000,1707089932.3425293,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-30,148.07691955566406,15.384617213840922,6189000,916448055.1300048,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-01-31,121.0281982421875,-18.26666937335132,6477000,783899640.0146484,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-01,111.94615173339844,-7.504074786451942,2635000,294978109.8175049,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-02,102.46923065185548,-8.465606842933205,2180500,223434157.43637085,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-05,93.38717651367188,-8.863201256033959,1023500,95581775.16174316,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-06,86.67436218261719,-7.188154285906623,986500,85504258.29315186,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-07,88.05640411376953,1.5945221820501845,2474500,217895571.9795227,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-08,92.00511932373048,4.484302135321316,737000,67807772.94158936,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-09,85.88461303710938,-6.652354055523146,565000,48524806.3659668,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-12,85.88461303710938,0.0,0,0.0,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-13,83.31794738769531,-2.9885046443709817,419000,34910219.955444336,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-14,67.52307891845703,-18.95734228273957,1307000,88252664.14642334,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-15,68.31281280517578,1.169576238773784,523500,35761757.50350952,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-16,71.07691955566406,4.046249359357157,522500,37137690.46783447,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-19,71.47179412841797,0.555559491354507,514000,36736502.18200684,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-20,72.26153564453125,1.1049694858566106,698000,50438551.87988281,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-21,72.06410217285156,-0.2732206974550122,360000,25943076.78222656,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-22,72.06410217285156,0.0,343000,24717987.04528809,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-23,72.06410217285156,0.0,214500,15457749.91607666,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-26,87.85897064208984,21.9178037233476,1038000,91197611.52648926,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-27,91.4128189086914,4.044946396058791,9689500,885744508.8157654,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-02-28,88.84615325927734,-2.8077743144293565,1886000,167563845.04699707,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-01,83.31794738769531,-6.222223100024616,579000,48241091.53747559,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-02,81.73846435546875,-1.8957296497919107,423000,34575370.42236328,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-05,73.24871063232422,-10.386485469342588,444000,32522427.52075196,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-06,89.04358673095703,21.563350347443013,1323500,117849187.03842165,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-07,87.85897064208984,-1.3303777760508173,6708500,589401904.5524597,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-08,83.515380859375,-4.943820478399729,922500,77042938.84277344,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-09,82.5281982421875,-1.182036897909544,286000,23603064.697265625,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-12,81.34358978271484,-1.4353984270882747,313500,25501215.396881104,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-13,83.31794738769531,2.4271827814021707,260500,21704325.29449463,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-14,82.9230728149414,-0.4739369909300239,415500,34454536.754608154,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-15,82.9230728149414,0.0,257500,21352691.24984741,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-16,81.73846435546875,-1.4285631480593253,373000,30488447.204589844,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-19,77.98717498779297,-4.589380773489904,341500,26632620.2583313,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-20,79.17179107666016,1.5189883324439046,162000,12825830.154418943,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-21,79.17179107666016,0.0,0,0.0,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-22,78.57948303222656,-0.7481301564342235,110000,8643743.133544922,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-23,73.84102630615234,-6.030144947798788,233500,17241879.642486572,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-26,72.85384368896484,-1.3369026225265923,211000,15372161.018371582,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-27,77.0,5.691060486439614,1915000,147455000.0,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-28,78.0,1.298701298701288,570000,44460000.0,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-29,80.5999984741211,3.333331377078319,266000,21439599.59411621,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-03-30,79.19999694824219,-1.736974630748178,150000,11879999.542236328,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-02,85.4000015258789,7.828288909769121,1546000,132028402.3590088,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-03,83.80000305175781,-1.873534479547101,367000,30754601.11999512,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-04,81.80000305175781,-2.386634757954276,236000,19304800.720214844,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-05,82.19999694824219,0.4889900752586662,81000,6658199.752807617,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-06,81.5999984741211,-0.7299251780981009,55000,4487999.91607666,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-09,82.19999694824219,0.7352922614470181,104000,8548799.682617188,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-10,82.19999694824219,0.0,85500,7028099.739074707,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-11,82.0,-0.2433052988653039,53000,4346000.0,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-12,81.5999984741211,-0.4878067388767171,33500,2733599.9488830566,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-13,85.0,4.166668614530922,1799000,152915000.0,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-16,85.5999984741211,0.7058805577895289,342000,29275199.47814941,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-17,80.19999694824219,-6.308413109973888,291500,23378299.1104126,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-18,81.4000015258789,1.496265116333051,139500,11355300.212860107,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-19,83.5999984741211,2.702698902951206,122500,10240999.813079834,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
2018-04-20,83.0,-0.7177015371678808,80000,6640000.0,404.1667,1.7226377,3352891904.0,-0.8160000000000001,-3.366,-6.098,0.24,,,
