日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,217.8697967529297,,0,0.0,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-02,217.8697967529297,0.0,0,0.0,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-03,217.8697967529297,0.0,0,0.0,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-04,221.7089233398437,1.762119689893371,505800,112140373.42529295,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-05,221.7089233398437,0.0,127700,28312229.510498047,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-08,221.7089233398437,0.0,0,0.0,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-09,226.5078125,2.164499781003548,116700,26433461.71875,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-10,227.46759033203125,0.4237283568447658,105600,24020577.5390625,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-11,232.2664794921875,2.109702377007361,231900,53862596.59423828,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-12,237.0653839111328,2.066120100256108,588800,139584098.046875,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-15,238.0251617431641,0.4048578565949645,190400,45319990.79589844,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-16,233.22625732421875,-2.016133245662266,120100,28010473.504638672,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-17,225.54803466796875,-3.2921776237124667,160600,36223014.36767578,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-18,222.668701171875,-1.2765943628515464,119300,26564376.049804688,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-19,223.62847900390625,0.4310340101595145,79700,17823189.776611328,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-22,225.54803466796875,0.8583681616101124,84500,19058808.92944336,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-23,225.54803466796875,0.0,69400,15653033.605957031,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-24,225.54803466796875,0.0,72000,16239458.49609375,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-25,226.5078125,0.4255314542838562,56100,12707088.28125,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-26,227.46759033203125,0.4237283568447658,65800,14967367.443847656,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-29,230.346923828125,1.2658214262044163,189500,43650742.06542969,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
2018-01-30,226.5078125,-1.6666649001961795,184700,41835992.96875,0.3588146,2962512896.0,8.993,3.293,9.9580005,-1.31,,,
