日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,456.2930908203125,,0,0.0,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-02,456.2930908203125,0.0,0,0.0,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-03,456.2930908203125,0.0,0,0.0,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-04,459.8859558105469,0.7874028913686271,207700,95518313.0218506,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-05,457.7302856445313,-0.4687401602026075,208300,95345218.49975586,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-08,457.7302856445313,0.0,0,0.0,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-09,459.1672973632813,0.313942896901942,161200,74017768.33496094,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-10,464.91595458984375,1.25197444582259,219100,101863085.65063477,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-11,463.4788208007813,-0.3091169005654759,201500,93390982.39135742,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-12,457.7302856445313,-1.240301584076242,351800,161029514.4897461,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-15,470.6645202636719,2.825732756775734,324500,152730636.82556152,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-16,467.0715942382813,-0.7633730333822086,126300,58991142.35229492,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-17,458.44873046875,-1.846154610107209,182500,83666893.31054688,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-18,477.1316528320313,4.075247922309333,605700,288998642.1203613,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-19,484.3173828125,1.506026677923722,290700,140791063.18359375,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-22,465.6344604492188,-3.857578320808319,375300,174752613.0065918,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-23,467.0715942382813,0.308639912019415,308200,143951465.34423828,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-24,470.6645202636719,0.7692452441365294,156600,73706063.87329102,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-25,464.1973571777344,-1.3740494147114646,140900,65405407.62634277,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-26,463.4788208007813,-0.1547911391227563,173000,80181835.99853516,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-29,464.1973571777344,0.1550311135494197,144000,66844419.43359375,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-30,452.7002258300781,-2.4767765627873195,232400,105207532.48291016,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-01-31,444.7958679199219,-1.7460468228533976,362000,161016104.18701172,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-01,442.6402282714844,-0.4846357180695704,358500,158686521.83532715,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-02,434.7359008789063,-1.785722780652954,296100,128725300.25024414,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-05,433.2987060546875,-0.3305903242205588,467000,202350495.72753903,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-06,406.7116088867188,-6.135974282049473,456900,185826534.1003418,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-07,399.52587890625,-1.7667875279336331,275800,110189237.40234376,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-08,403.1187438964844,0.8992821691726993,267100,107673016.49475098,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-09,398.0886840820313,-1.2477861400919554,247800,98646375.91552734,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-12,398.0886840820313,0.0,0,0.0,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-13,393.0587158203125,-1.263529575907829,332900,130849246.49658205,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-14,375.8130187988281,-4.387562551689673,307500,115562503.28063963,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-15,377.9687194824219,0.5736099006053097,222400,84060243.21289062,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-16,380.12445068359375,0.5703464572739847,233400,88721046.78955078,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-19,405.27447509765625,6.61626064012304,260800,105695583.10546876,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-20,403.8373107910156,-0.3546150559554317,174200,70348459.53979492,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-21,407.43011474609375,0.8896661747377355,188400,76759833.61816406,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-22,398.8072814941406,-2.116395656547576,136300,54357432.46765137,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-23,407.43011474609375,2.162155419943046,223100,90897658.59985352,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-26,405.9929504394531,-0.3527388513085872,179300,72794536.01379395,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-27,408.1487731933594,0.531000046077823,193700,79058417.36755371,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-02-28,403.8373107910156,-1.0563457948460364,195800,79071345.45288086,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-01,393.0587158203125,-2.669043865607801,423900,166617589.63623047,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-02,377.9687194824219,-3.83912014427612,218000,82397180.84716797,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-05,370.7830200195313,-1.901136018009764,173800,64442088.87939453,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-06,375.0944519042969,1.1627910804919095,140000,52513223.26660156,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-07,372.9386901855469,-0.5747250346694099,206600,77049133.39233398,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-08,368.6272583007813,-1.1560698844682915,140500,51792129.791259766,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-09,372.2201232910156,0.9746606929709856,304400,113303805.52978516,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-12,382.2801513671875,2.70270935037722,162900,62273436.65771485,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-13,386.5915222167969,1.1278040029518044,132700,51300694.99816895,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-14,382.9987487792969,-0.929346152470778,104400,39985069.372558594,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-15,374.3758239746094,-2.251423753255255,206500,77308607.65075684,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-16,371.5016174316406,-0.7677329461219906,168900,62746623.1842041,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-19,366.4715576171875,-1.3539805961621965,123600,45295884.521484375,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-20,368.6272583007813,0.5882313753378776,89800,33102727.79541016,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-21,368.6272583007813,0.0,0,0.0,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-22,369.3457946777344,0.1949222041433662,97700,36085084.14001465,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-23,349.2258605957031,-5.447451784197654,259500,90624110.82458496,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-26,348.5072021484375,-0.2057861482651191,255800,89148142.30957031,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-27,362.1601867675781,3.917561684514492,276900,100282155.71594238,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-28,359.9828186035156,-0.6012168768456783,140000,50397594.60449219,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-29,361.4343566894531,0.4032242681938136,323400,116887870.95336914,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-03-30,369.4178466796875,2.208835392229691,285000,105284086.30371094,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-02,367.9663391113281,-0.3929175543102348,125000,45995792.388916016,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-03,363.6116943359375,-1.183435633245011,144100,52396445.153808594,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-04,383.20751953125,5.389217536333724,423900,162441667.52929688,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-05,375.9497985839844,-1.8939401179140392,270000,101506445.61767578,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-06,365.063232421875,-2.8957499653181507,304700,111234766.91894533,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-09,371.59515380859375,1.789257533108768,128800,47861455.81054688,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-10,374.4982604980469,0.78125526118904,173000,64788199.06616211,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-11,382.4817810058594,2.1317910788678063,185300,70873874.02038574,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-12,372.3209228515625,-2.6565600399516054,163700,60948935.07080078,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-13,386.8363952636719,3.8986453678018007,177300,68586092.88024902,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-16,388.2879333496094,0.3752330710630636,98100,38091046.26159668,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-17,387.5621643066406,-0.1869151680063407,115700,44840942.41027832,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-18,396.27142333984375,2.247190214964423,107400,42559550.86669922,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-19,389.0137023925781,-1.831502480319247,345400,134365332.80639648,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-20,394.8198852539063,1.492539421007022,307900,121565042.66967772,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-23,393.3683471679688,-0.3676456379607229,204300,80365153.32641602,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-24,401.3518371582031,2.0295201806934893,202800,81394152.5756836,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-25,402.07757568359375,0.1808235214591835,120900,48611178.90014648,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-26,395.5455932617188,-1.624557751267186,290300,114826885.72387695,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-27,395.5455932617188,0.0,154400,61072239.599609375,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-04-30,395.5455932617188,0.0,0,0.0,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-05-01,385.3848571777344,-2.568790110944652,150800,58116036.46240234,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-05-02,378.8529357910156,-1.6949086776666733,142500,53986543.35021973,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-05-03,378.8529357910156,0.0,0,0.0,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-05-04,378.8529357910156,0.0,0,0.0,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-05-07,367.9663391113281,-2.8735679867326724,306900,112928869.4732666,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-05-08,374.4982604980469,1.7751410094993814,146600,54901444.98901367,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-05-09,370.8694152832031,-0.9689885368273088,153400,56891368.30444336,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
2018-05-10,378.8529357910156,2.152650010709589,148200,56146005.08422852,10.5404,1.1157507,170871767040.0,13.746001,387.0,153.22,,,
