日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-03-19,2599.0,,20701400,53802938600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-03-22,2606.0,0.2693343593689778,25452600,66329475600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-03-23,2525.0,-3.108211818879514,14093000,35584825000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-03-24,2145.0,-15.049504950495052,6628900,14218990500.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-03-25,2047.0,-4.568764568764571,4353300,8911205100.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-03-26,2142.0,4.640937957987301,5596500,11987703000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-03-29,2084.0,-2.707749766573297,2175400,4533533600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-03-30,2056.0,-1.343570057581578,1123500,2309916000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-03-31,2063.0,0.3404669260700377,906100,1869284300.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-01,2124.0,2.956858943286478,1405300,2984857200.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-02,2093.0,-1.4595103578154411,1063900,2226742700.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-05,2084.0,-0.4300047778308613,587800,1224975200.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-06,2055.0,-1.3915547024952013,587200,1206696000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-07,2114.0,2.871046228710461,863000,1824382000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-08,2323.0,9.886471144749295,2130000,4947990000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-09,2342.0,0.817907877744295,1216000,2847872000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-12,2252.0,-3.842869342442357,1817600,4093235200.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-13,2267.0,0.6660746003552376,471100,1067983700.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-14,2328.0,2.6907807675341955,656100,1527400800.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-15,2274.0,-2.3195876288659822,821600,1868318400.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-16,2217.0,-2.506596306068598,475900,1055070300.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-19,2232.0,0.6765899864682012,254600,568267200.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-20,2145.0,-3.897849462365588,280400,601458000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-21,2041.0,-4.848484848484846,358800,732310800.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-22,2189.0,7.251347378735917,435300,952871700.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-23,2121.0,-3.106441297396068,394600,836946600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-26,2094.0,-1.2729844413012723,272700,571033800.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-27,2148.0,2.57879656160458,366200,786597600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-28,2053.0,-4.422718808193671,382900,786093700.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-04-30,2037.0,-0.7793472966390658,804000,1637748000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-06,1921.0,-5.694648993618068,468700,900372700.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-07,1870.0,-2.6548672566371723,408100,763147000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-10,1969.0,5.294117647058827,243700,479845300.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-11,1916.0,-2.691721686135096,177600,340281600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-12,1836.0,-4.175365344467641,253400,465242400.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-13,1793.0,-2.34204793028322,352400,631853200.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-14,1732.0,-3.402119353039601,275900,477858800.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-17,1625.0,-6.177829099307164,416100,676162500.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-18,1642.0,1.0461538461538522,338100,555160200.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-19,1642.0,0.0,287300,471746600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-20,1700.0,3.532277710109621,204200,347140000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-21,1791.0,5.352941176470583,287300,514554300.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-24,1712.0,-4.410943606923512,202000,345824000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-25,1760.0,2.8037383177569986,151100,265936000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-26,1852.0,5.227272727272725,218200,404106400.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-27,1827.0,-1.3498920086393085,127000,232029000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-28,1803.0,-1.3136288998357948,139800,252059400.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-05-31,1774.0,-1.6084303937881297,112200,199042800.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-01,1800.0,1.4656144306651742,96200,173160000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-02,1765.0,-1.9444444444444489,111100,196091500.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-03,1711.0,-3.059490084985838,96800,165624800.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-04,1672.0,-2.27936879018118,92700,154994400.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-07,1705.0,1.9736842105263053,61600,105028000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-08,1715.0,0.5865102639296182,48900,83863500.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-09,1739.0,1.3994169096209983,61400,106774600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-10,1816.0,4.427832087406558,208000,377728000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-11,1935.0,6.552863436123357,421200,815022000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-14,2019.0,4.341085271317824,437600,883514400.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-15,1967.0,-2.5755324418028747,232800,457917600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-16,1986.0,0.9659379766141284,153200,304255200.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-17,1954.0,-1.6112789526686822,102100,199503400.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-18,1951.0,-0.1535312180143244,273900,534378900.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-21,1886.0,-3.3316248077908783,163900,309115400.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-22,1975.0,4.718981972428415,88000,173800000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-23,2009.0,1.7215189873417636,108600,218177400.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-24,2079.0,3.4843205574912828,256700,533679300.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-25,2156.0,3.703703703703698,384400,828766400.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-28,2214.0,2.6901669758812696,252500,559035000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-29,2192.0,-0.9936766034327028,330500,724456000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-06-30,2213.0,0.9580291970803012,220200,487302600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-01,2184.0,-1.3104383190239544,141000,307944000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-02,2153.0,-1.4194139194139144,109700,236184100.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-05,2173.0,0.9289363678588014,166900,362673700.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-06,2172.0,-0.0460193281178078,102100,221761200.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-07,2191.0,0.8747697974217372,79300,173746300.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-08,2073.0,-5.385668644454588,151900,314888700.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-09,2164.0,4.389773275446207,145600,315078400.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-12,2186.0,1.0166358595194105,132600,289863600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-13,2247.0,2.7904849039341206,239000,537033000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-14,2330.0,3.6938139741877984,383800,894254000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-15,2203.0,-5.450643776824037,767200,1690141600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-16,2119.0,-3.812982296867906,1179200,2498724800.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-19,2070.0,-2.312411514865498,378200,782874000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-20,1917.0,-7.391304347826089,608000,1165536000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-21,1932.0,0.782472613458518,229300,443007600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-26,1892.0,-2.0703933747411973,198300,375183600.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-27,1822.0,-3.6997885835095112,230500,419971000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-28,1696.0,-6.915477497255762,363700,616835200.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-29,1777.0,4.775943396226423,384100,682545700.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-07-30,1716.0,-3.432751828925152,377000,646932000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-08-02,1694.0,-1.2820512820512775,299000,506506000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-08-03,1691.0,-0.1770956316410887,344000,581704000.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
2021-08-04,1607.0,-4.967474866942634,356400,572734800.0,23.414251,2.675328,6750956032.0,3.3099998,1.982,8.25,12.77,,,
