日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,874.0,,0,0.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-02,874.0,0.0,0,0.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-03,874.0,0.0,0,0.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-04,870.0,-0.4576659038901587,29500,25665000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-05,869.0,-0.1149425287356287,33300,28937700.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-08,869.0,0.0,0,0.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-09,884.0,1.7261219792865434,34200,30232800.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-10,900.0,1.8099547511312155,51100,45990000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-11,886.0,-1.5555555555555545,42400,37566400.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-12,881.0,-0.5643340857787837,19900,17531900.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-15,873.0,-0.9080590238365494,35200,30729600.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-16,890.0,1.9473081328751365,40000,35600000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-17,870.0,-2.2471910112359605,31700,27579000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-18,872.0,0.2298850574712574,33500,29212000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-19,863.0,-1.0321100917431214,53800,46429400.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-22,889.0,3.0127462340671984,38300,34048700.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-23,902.0,1.462317210348707,88700,80007400.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-24,922.0,2.217294900221733,86100,79384200.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-25,921.0,-0.1084598698481542,35100,32327100.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-26,923.0,0.2171552660152009,22500,20767500.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-29,925.0,0.2166847237269786,30700,28397500.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-30,915.0,-1.0810810810810811,81100,74206500.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-01-31,922.0,0.7650273224043769,26800,24709600.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-01,922.0,0.0,21400,19730800.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-02,904.0,-1.95227765726681,31800,28747200.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-05,897.0,-0.7743362831858391,51000,45747000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-06,823.0,-8.249721293199553,112300,92422900.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-07,845.0,2.673147023086276,107200,90584000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-08,851.0,0.7100591715976323,30400,25870400.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-09,833.0,-2.115158636897762,34700,28905100.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-12,833.0,0.0,0,0.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-13,849.0,1.9207683073229287,121200,102898800.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-14,847.0,-0.2355712603062443,59700,50565900.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-15,739.0,-12.750885478158205,232200,171595800.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-16,743.0,0.5412719891745521,51200,38041600.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-19,769.0,3.499327052489898,28300,21762700.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-20,777.0,1.040312093628093,23100,17948700.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-21,796.0,2.445302445302455,38500,30646000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-22,784.0,-1.5075376884422065,13200,10348800.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-23,796.0,1.5306122448979664,7700,6129200.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-26,800.0,0.5025125628140614,13000,10400000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-27,810.0,1.2499999999999956,23000,18630000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-02-28,824.0,1.728395061728394,105300,86767200.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-01,805.0,-2.305825242718451,25400,20447000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-02,794.0,-1.3664596273291971,30000,23820000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-05,789.0,-0.6297229219143552,23500,18541500.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-06,787.0,-0.2534854245880846,15100,11883700.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-07,778.0,-1.143583227445999,86300,67141400.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-08,782.0,0.5141388174807249,11200,8758400.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-09,801.0,2.4296675191815886,18600,14898600.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-12,805.0,0.4993757802746579,17600,14168000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-13,811.0,0.7453416149068248,11200,9083200.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-14,854.0,5.302096177558568,52100,44493400.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-15,837.0,-1.9906323185011727,16200,13559400.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-16,843.0,0.7168458781362075,11500,9694500.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-19,825.0,-2.135231316725983,50300,41497500.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-20,816.0,-1.0909090909090868,18000,14688000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-21,816.0,0.0,0,0.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-22,884.0,8.333333333333325,98900,87427600.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-23,866.0,-2.0361990950226283,75200,65123200.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-26,844.0,-2.540415704387988,95900,80939600.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-27,840.0,-0.4739336492891044,35200,29568000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-28,845.0,0.5952380952380931,20900,17660500.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-29,841.0,-0.4733727810650845,16100,13540100.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-03-30,840.0,-0.1189060642092787,26800,22512000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-02,844.0,0.4761904761904745,23200,19580800.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-03,833.0,-1.3033175355450233,21300,17742900.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-04,841.0,0.9603841536614643,22300,18754300.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-05,834.0,-0.8323424494649179,7300,6088200.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-06,835.0,0.1199040767386083,11800,9853000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-09,825.0,-1.19760479041916,13100,10807500.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-10,817.0,-0.9696969696969648,19600,16013200.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-11,802.0,-1.8359853121175047,27300,21894600.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-12,807.0,0.6234413965087171,32600,26308200.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-13,806.0,-0.123915737298641,12900,10397400.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-16,796.0,-1.2406947890818865,29800,23720800.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-17,801.0,0.628140703517599,45000,36045000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-18,827.0,3.2459425717852763,57300,47387100.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-19,822.0,-0.6045949214026569,25100,20632200.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-20,818.0,-0.4866180048661794,10600,8670800.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-23,815.0,-0.3667481662591676,17000,13855000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-24,814.0,-0.1226993865030667,73400,59747600.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-25,810.0,-0.4914004914004954,20700,16767000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-26,822.0,1.4814814814814836,22300,18330600.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-27,816.0,-0.7299270072992692,18900,15422400.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-04-30,816.0,0.0,0,0.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-05-01,812.0,-0.4901960784313708,22400,18188800.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-05-02,819.0,0.8620689655172376,7900,6470100.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-05-03,819.0,0.0,0,0.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-05-04,819.0,0.0,0,0.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-05-07,817.0,-0.2442002442002433,23300,19036100.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-05-08,819.0,0.244798041615657,39900,32678100.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-05-09,831.0,1.46520146520146,39500,32824500.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-05-10,830.0,-0.1203369434416345,9200,7636000.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-05-11,831.0,0.1204819277108359,9600,7977600.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
2018-05-14,857.0,3.128760529482544,46600,39936200.0,0.8693876,3493199104.0,-4.0349998,-2.464,-9.889,-31.51,,,
