日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,1122.0836181640625,,0,0.0,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-02,1122.0836181640625,0.0,0,0.0,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-03,1122.0836181640625,0.0,0,0.0,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-04,1157.9810791015625,3.19917877388094,4269100,4943537024.79248,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-05,1185.0008544921875,2.3333520623315174,4338100,5140652206.872559,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-08,1185.0008544921875,0.0,0,0.0,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-09,1196.5804443359375,0.9771798728965608,3718500,4449484382.263184,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-10,1178.82470703125,-1.483873264746638,3543100,4176693819.482422,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-11,1168.7889404296875,-0.8513366356934116,3236000,3782201011.2304688,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-12,1152.191162109375,-1.4200834510130322,3203100,3690583511.352539,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-15,1146.7874755859375,-0.4689921864653668,2502700,2870065015.148926,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-16,1149.1033935546875,0.2019483137071009,2056300,2362901308.166504,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-17,1156.437255859375,0.6382247538231134,4461000,5158866598.388672,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-18,1129.8037109375,-2.303068738656555,5144300,5812049230.175781,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-19,1145.6295166015625,1.4007570970828498,3598000,4121975000.732422,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-22,1145.2432861328125,-0.0337133831795566,2870600,3287535377.172852,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-23,1145.6295166015625,0.0337247529347495,2723900,3120580240.270996,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-24,1138.2955322265625,-0.640170689452535,3083000,3509365125.854492,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-25,1136.751708984375,-0.1356258720586978,3960700,4502332493.774414,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-26,1127.4876708984375,-0.8149570405497242,3184000,3589920744.140625,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-29,1132.11962890625,0.4108211670395878,2325300,2632517773.095703,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-30,1113.5919189453125,-1.6365505453551088,3462800,3856146096.923828,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
2018-01-31,1099.696044921875,-1.2478425702476703,4334700,4766852445.922852,16.647316,1.1641779,2336902610944.0,8.5810006,230.0,103.35,,,
