日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1120.8951416015625,,0,0.0,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-02,1120.8951416015625,0.0,0,0.0,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-03,1120.8951416015625,0.0,0,0.0,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-04,1095.5694580078125,-2.2594159483610654,93000,101887959.59472656,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-05,1095.5694580078125,0.0,65000,71212014.77050781,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-08,1095.5694580078125,0.0,0,0.0,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-09,1107.7633056640625,1.11301456672801,55300,61259310.803222656,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-10,1074.9337158203125,-2.963592463831421,107000,115017907.59277344,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-11,1060.8638916015625,-1.308901564038567,59300,62909228.771972656,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-12,1075.87158203125,1.4146669095345343,31000,33352019.04296875,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-15,1147.15869140625,6.625986833894215,316800,363419873.4375,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-16,1104.01123046875,-3.761246047363109,129200,142638250.9765625,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-17,1061.8018798828125,-3.823271849147392,136300,144723596.22802734,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-18,1065.5537109375,0.3533456783012534,42500,45286032.71484375,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
2018-01-19,1103.0731201171875,3.5211185315733085,207500,228887672.4243164,7.160651,0.7507909,5368074240.0,14.578,4.697,12.738,206.0,172.61,,,
