日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,1627.9525146484375,,0,0.0,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-02,1627.9525146484375,0.0,0,0.0,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-03,1627.9525146484375,0.0,0,0.0,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-04,1678.4910888671875,3.1044255753162497,1847000,3100173041.137696,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-05,1683.0855712890625,0.2737269475154402,1281400,2156705851.0498047,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-08,1683.0855712890625,0.0,0,0.0,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-09,1716.7777099609375,2.0018078252593163,1882700,3232177394.543457,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-10,1693.805908203125,-1.3380766551503775,1123300,1902652176.6845703,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-11,1680.0228271484375,-0.8137343829027754,1074600,1805352530.053711,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-12,1653.2216796875,-1.5952847204122822,1536300,2539844466.5039062,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-15,1644.798828125,-0.5094810735903343,733300,1206130980.6640625,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-16,1655.5189208984375,0.6517570775301351,943500,1561982101.8676758,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-17,1640.2047119140625,-0.925039804200134,1036900,1700728265.7836914,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-18,1614.1693115234375,-1.587326277111023,1547600,2498088426.513672,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-19,1614.1693115234375,0.0,1544000,2492277416.9921875,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-22,1607.27783203125,-0.4269365947543235,852900,1370847262.9394531,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-23,1628.71826171875,1.333959148830166,781600,1273006193.359375,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-24,1601.1519775390625,-1.6925139741846729,1455200,2329996357.714844,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-25,1575.8829345703125,-1.5781789188798911,1488400,2345544159.814453,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-26,1601.9176025390625,1.6520686529198692,1598600,2560825479.4189453,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-29,1601.9176025390625,0.0,1006000,1611529108.1542969,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-30,1580.47705078125,-1.3384303739361505,1354400,2140598117.578125,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-01-31,1562.0992431640625,-1.1628012952230593,1467000,2291599589.72168,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-01,1591.197265625,1.86275120407835,961400,1529777051.171875,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-02,1574.3511962890625,-1.0587040148865912,947600,1491855193.6035156,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-05,1533.0015869140625,-2.6264539622713245,1647900,2526233315.075684,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-06,1441.113037109375,-5.994028355160374,3006500,4332706346.069336,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-07,1442.6448974609375,0.1062970295956144,2010600,2900581830.834961,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-08,1462.5537109375,1.3800217580641094,1989200,2909311841.796875,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-09,1418.906982421875,-2.9842820943408177,2324500,3298249280.6396484,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-12,1418.906982421875,0.0,0,0.0,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-13,1425.032958984375,0.4317391230286072,2043300,2911769845.0927734,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-14,1413.5469970703125,-0.8060137726392358,2939800,4155545461.9873047,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-15,1408.9525146484375,-0.3250321659907573,1807300,2546399879.724121,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-16,1412.78125,0.2717433917577949,1497700,2115922478.125,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-19,1445.7076416015625,2.330607912694372,965000,1395107874.1455078,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-20,1449.536376953125,0.2648346900429255,1320800,1914547646.6796875,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-21,1448.7705078125,-0.0528354550325183,1361200,1972066415.234375,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-22,1413.5469970703125,-2.4312691728775926,1566500,2214321370.9106445,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-23,1412.78125,-0.0541720276651225,1540800,2176813350.0,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-26,1434.987548828125,1.571814378774139,945600,1356924226.171875,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-27,1450.30224609375,1.0672355504500075,1135800,1647253291.1132812,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-02-28,1434.987548828125,-1.0559659068910432,1526700,2190795490.7958984,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-01,1394.4034423828125,-2.828185267423078,1551600,2163556381.201172,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-02,1359.9454345703125,-2.471164855532537,1688200,2295859882.6416016,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-05,1346.1622314453125,-1.013511481756979,1165200,1568548232.080078,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-06,1367.60302734375,1.592734916906524,1107700,1514893873.388672,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-07,1353.819580078125,-1.007854398538155,1463800,1981721101.31836,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-08,1366.8369140625,0.961526497025833,1508300,2061600117.4804688,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-09,1376.79150390625,0.7282938982210441,2224500,3062672700.439453,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-12,1405.889404296875,2.113457288781051,931000,1308883035.4003906,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-13,1396.700439453125,-0.6536050997799303,993500,1387621886.5966797,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-14,1380.6201171875,-1.1513078833082613,1112100,1535387632.3242188,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-15,1382.9173583984375,0.166391984466907,820600,1134821984.3017578,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-16,1369.1341552734375,-0.9966758346979132,1862100,2549464710.534668,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-19,1361.476806640625,-0.5592840265739474,981700,1336561781.0791016,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-20,1370.66552734375,0.67490835380426,879600,1205637397.8515625,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-21,1370.66552734375,0.0,0,0.0,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-22,1356.882568359375,-1.0055669096081687,1568100,2127727555.444336,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-23,1293.3262939453125,-4.683992255196356,2389800,3090791177.270508,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-26,1310.9384765625,1.3617741091044522,1586000,2079148423.828125,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-27,1341.5677490234375,2.336438590257317,1641500,2202183460.0219727,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-28,1347.6937255859375,0.456628192423314,1294400,1744454758.3984375,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-29,1393.6376953125,3.4090809250141296,2825300,3937444580.5664062,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-03-30,1384.4488525390625,-0.6593422956586381,1257900,1741498211.6088867,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-02,1374.494384765625,-0.7190202624807074,863200,1186463552.9296875,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-03,1368.3685302734375,-0.4456805760783111,1036500,1418313981.628418,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-04,1356.882568359375,-0.8393909725304294,1351500,1833826791.137696,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-05,1375.260009765625,1.354387021750192,1066400,1466577274.4140625,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-06,1349.9908447265625,-1.837410006808016,1427000,1926436935.4248047,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-09,1345.3963623046875,-0.3403343392899494,1524800,2051460373.2421875,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-10,1372.197265625,1.9920451750294663,1401200,1922722808.59375,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-11,1379.0885009765625,0.5022044223666144,1023500,1411497080.7495117,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-12,1353.0537109375,-1.8878259096951844,1118400,1513255270.3125,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-13,1353.0537109375,0.0,1606900,2174222008.1054688,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-16,1363.008544921875,0.7357308807406815,1213200,1653601966.6992188,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-17,1363.774169921875,0.0561716948035639,939200,1280856700.390625,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-18,1389.0433349609375,1.852884854133152,987500,1371680293.2739258,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-19,1415.0784912109375,1.8743228231056008,1606700,2273606611.8286133,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-20,1382.9173583984375,-2.2727455057972468,1134900,1569472910.0463867,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-23,1385.2144775390625,0.1661067544401318,780900,1081713985.510254,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-24,1398.232177734375,0.9397606223723098,890800,1245545223.9257812,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-25,1400.5294189453125,0.1642961195943648,931000,1303892889.038086,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-26,1407.4207763671875,0.4920537425814775,984800,1386027980.5664062,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-27,1395.169189453125,-0.8704992223921959,1160200,1618675293.6035156,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-04-30,1395.169189453125,0.0,0,0.0,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-05-01,1380.6201171875,-1.0428177726120702,919600,1269618259.765625,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-05-02,1381.385986328125,0.0554728365240064,751900,1038664123.1201172,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-05-03,1381.385986328125,0.0,0,0.0,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-05-04,1381.385986328125,0.0,0,0.0,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-05-07,1366.8369140625,-1.0532228073558247,955600,1306149355.078125,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-05-08,1366.071044921875,-0.0560322254063772,900200,1229737154.638672,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-05-09,1364.5396728515625,-0.1121004706164496,1184700,1616570150.427246,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-05-10,1377.5572509765625,0.9539904470345252,852400,1174229800.732422,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-05-11,1387.5118408203125,0.7226262165650921,1256000,1742714872.0703125,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-05-14,1383.6832275390625,-0.2759337375446424,1017600,1408036052.34375,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
2018-05-15,1452.599365234375,4.980629693537786,3651300,5303876062.280273,73.99662,0.72394246,537779142656.0,5.825,308.0,23.67,,,
