日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,333.86279296875,,0,0.0,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-02,333.86279296875,0.0,0,0.0,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-03,333.86279296875,0.0,0,0.0,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-04,337.9244079589844,1.2165521512948363,14100,4764734.15222168,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-05,341.17364501953125,0.9615277807755396,5900,2012924.5056152344,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-08,341.17364501953125,0.0,0,0.0,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-09,350.9215087890625,2.857156146681028,8800,3088109.27734375,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-10,361.4816284179688,3.009254025307939,13900,5024594.635009766,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-11,365.5431823730469,1.1235851660992058,16800,6141125.463867188,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-12,366.3555603027344,0.2222385668400939,5400,1978320.0256347656,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-15,366.3555603027344,0.0,5300,1941684.469604492,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-16,361.4816284179688,-1.3303829429361147,5700,2060445.2819824216,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-17,363.9185485839844,0.6741477227157677,6500,2365470.5657958984,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-18,359.8569641113281,-1.1160696503269674,3600,1295485.0708007812,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-19,354.17071533203125,-1.5801413745984203,4000,1416682.861328125,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-22,359.0446472167969,1.3761532712258218,1500,538566.9708251953,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-23,359.0446472167969,0.0,0,0.0,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-24,354.17071533203125,-1.3574723707892145,4800,1700019.43359375,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-25,356.6076965332031,0.688080943927627,2600,927180.010986328,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-26,359.0446472167969,0.6833701872631437,2300,825802.6885986328,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
2018-01-29,355.7953796386719,-0.9049759140854264,5500,1956874.5880126955,1.1567407,4363448832.0,5.204000000000001,5.487,7.056,250.0,-104.74,,,
