日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,2147.123291015625,,0,0.0,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-02,2147.123291015625,0.0,0,0.0,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-03,2147.123291015625,0.0,0,0.0,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-04,2228.85009765625,3.806339718943996,24100,53715287.353515625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-05,2265.349853515625,1.6376047854342657,28000,63429795.8984375,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-08,2265.349853515625,0.0,0,0.0,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-09,2255.03466796875,-0.4553462473298242,20800,46904721.09375,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-10,2255.827392578125,0.0351535442286055,13200,29776921.58203125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-11,2260.5888671875,0.2110744210767512,16300,36847598.53515625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-12,2212.18701171875,-2.14111712975783,24600,54419800.48828125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-15,2243.13232421875,1.3988560793491531,22000,49348911.1328125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-16,2200.285400390625,-1.9101380406993165,16400,36084680.56640625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-17,2181.2421875,-0.8654883083460074,13000,28356148.4375,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-18,2138.39501953125,-1.964347114423759,18300,39132628.85742188,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-19,2126.49267578125,-0.5566017336034124,8100,17224590.673828125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-22,2121.73193359375,-0.2238776668135433,9600,20368626.5625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-23,2174.100830078125,2.468214558833237,20100,43699426.68457031,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-24,2162.19873046875,-0.5474492923562946,8500,18378689.20898437,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-25,2109.830322265625,-2.421997916526941,26500,55910503.54003906,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-26,2105.069091796875,-0.2256688805020723,15300,32207557.104492188,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-29,2111.4169921875,0.3015530661374388,8600,18158186.1328125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-30,2082.85205078125,-1.35288015166799,22800,47489026.7578125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-01-31,2102.68896484375,0.9523918924082776,23600,49623459.5703125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-01,2221.709228515625,5.660383711611838,58200,129303477.09960938,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-02,2214.567626953125,-0.3214462752748059,25900,57357301.53808594,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-05,2164.5791015625,-2.257258924144978,22600,48919487.6953125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-06,2041.5916748046875,-5.681817156463998,62000,126578683.83789062,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-07,2040.0045166015625,-0.0777412164593038,31000,63240140.01464844,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-08,2046.3524169921875,0.3111708988370321,29200,59753490.57617188,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-09,2000.3311767578125,-2.2489401069058723,28500,57009438.537597656,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-12,2000.3311767578125,0.0,0,0.0,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-13,1961.451416015625,-1.9436661885760764,28400,55705220.21484375,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-14,1973.3538818359373,0.6068193034569402,20000,39467077.63671875,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-15,1992.39697265625,0.965011445519104,12700,25303441.55273437,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-16,2036.830810546875,2.2301699159573696,24500,49902354.85839844,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-19,2106.656005859375,3.4281293738753105,21300,44871772.92480469,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-20,2083.645751953125,-1.0922644153696703,19100,39797633.86230469,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-21,2067.7763671875,-0.7616162560622253,10000,20677763.671875,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-22,2043.1788330078125,-1.1895645278673928,8700,17775655.84716797,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-23,2071.74365234375,1.398057716459733,7100,14709379.931640623,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-26,2070.15673828125,-0.0765979932268567,6700,13870050.146484377,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-27,2071.74365234375,0.0766567107289395,8300,17195472.314453125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-02-28,2031.276123046875,-1.9533077488179784,14400,29250376.171875,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-01,1987.6361083984373,-2.1484038606714995,20900,41541594.665527344,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-02,1974.9400634765625,-0.6387509699703031,28700,56680779.821777344,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-05,1963.0384521484373,-0.6026315202282251,21400,42009022.87597656,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-06,1986.0489501953125,1.1721878408286646,13300,26414451.037597656,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-07,1978.1138916015625,-0.3995399304216329,19200,37979786.71875,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-08,1992.39697265625,0.7220555457058797,14800,29487475.1953125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-09,1945.5826416015625,-2.349648774675406,34700,67511717.66357422,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-12,1975.7335205078125,1.549709493780771,14200,28055415.991210938,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-13,2013.821044921875,1.92776627104414,14900,30005933.569335938,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-14,2013.821044921875,0.0,18200,36651543.017578125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-15,1986.0489501953125,-1.3790746102586238,7700,15292576.916503906,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-16,1936.85400390625,-2.4770258700937187,29700,57524563.916015625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-19,1932.0927734375,-0.2458228890328095,14300,27628926.66015625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-20,1946.3756103515625,0.7392417750546665,22700,44182726.35498047,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-21,1946.3756103515625,0.0,0,0.0,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-22,1911.463623046875,-1.7936921896787197,40900,78178862.18261719,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-23,1823.3883056640625,-4.607742272511595,36300,66188995.49560547,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-26,1801.171142578125,-1.2184548412931815,35200,63401224.21875,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-27,1867.822265625,3.700432539212972,31700,59209965.8203125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-28,1870.228271484375,0.1288134263979223,12600,23564876.220703125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-29,1874.2384033203125,0.2144193784833881,16100,30175238.29345703,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-03-30,1868.624267578125,-0.2995422424512117,11600,21676041.50390625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-02,1841.35693359375,-1.4592197295883125,12600,23201097.36328125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-03,1840.554931640625,-0.0435549424716796,16700,30737267.35839844,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-04,1880.654052734375,2.1786429953496,17700,33287576.73339844,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-05,1899.90185546875,1.0234632311237446,14700,27928557.275390625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-06,1889.47607421875,-0.5487536748274624,12700,23996346.142578125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-09,1882.2581787109373,-0.3820051286331782,11900,22398872.32666016,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-10,1887.872314453125,0.2982659767764906,6600,12459957.275390623,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-11,1886.2681884765625,-0.084970046135091,6300,11883489.587402344,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-12,1919.1492919921875,1.7431828473013278,10100,19383407.849121094,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-13,1962.4569091796875,2.25660491178068,12000,23549482.91015625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-16,1996.9415283203125,1.75721662877375,13100,26159934.020996094,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-17,1968.0701904296875,-1.4457778298050394,6600,12989263.256835938,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-18,1989.7242431640625,1.1002683156156712,15100,30044836.071777344,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-19,1972.0806884765625,-0.8867336641304235,13200,26031465.087890625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-20,1958.446533203125,-0.6913588958659678,17900,35056192.94433594,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-23,1962.4569091796875,0.2047733194943779,12500,24530711.364746094,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-24,1995.3377685546875,1.675494591559934,26400,52676917.08984375,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-25,1991.3284912109373,-0.2009322635462385,7000,13939299.438476562,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-26,2016.189697265625,1.2484733766636946,13400,27016941.94335937,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-27,1977.6944580078125,-1.9093064164557585,16000,31643111.328125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-04-30,1977.6944580078125,0.0,0,0.0,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-01,1935.99072265625,-2.1087046678369026,22000,42591795.8984375,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-02,1952.8331298828125,0.8699632198368334,13800,26949097.19238281,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-03,1952.8331298828125,0.0,0,0.0,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-04,1952.8331298828125,0.0,0,0.0,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-07,1952.0306396484373,-0.041093640930967,8300,16201854.309082031,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-08,1982.50634765625,1.5612310272599572,22100,43813390.283203125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-09,2000.9520263671875,0.9304221765919828,16400,32815613.232421875,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-10,2017.7933349609373,0.841664786153129,10100,20379712.68310547,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-11,1964.06103515625,-2.66292384228376,30900,60689485.986328125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-14,1914.3372802734373,-2.531680736635389,28300,54175745.03173828,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-15,1874.2384033203125,-2.0946610279353406,25000,46855960.08300781,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-16,1912.7333984375,2.0539006696795647,13500,25821900.87890625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-17,1911.931640625,-0.0419168616575094,11600,22178407.03125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-18,1920.753662109375,0.4614192943368511,9900,19015461.25488281,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-21,1890.2779541015625,-1.5866536458581604,15500,29299308.28857422,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-22,1865.416259765625,-1.3152401360864483,10500,19586870.727539062,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-23,1863.010498046875,-0.1289664816716218,12800,23846534.375,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-24,1853.3870849609373,-0.5165517368810546,11200,20757935.3515625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-25,1839.7528076171875,-0.735641111043861,10200,18765478.637695312,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-28,1870.228271484375,1.656497750187369,7700,14400757.690429688,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-29,1856.5948486328125,-0.7289710598130217,5600,10396931.15234375,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-30,1835.7430419921875,-1.1231210005769543,14500,26618274.10888672,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-05-31,1802.8616943359373,-1.7911737592951171,19100,34434658.361816406,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-01,1834.9410400390625,1.7793569969293266,20700,37983279.528808594,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-04,1919.1492919921875,4.589153009043412,27700,53160435.3881836,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-05,1892.683837890625,-1.379020079990223,11500,21765864.135742188,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-06,1888.674072265625,-0.211856071506844,9100,17186934.057617188,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-07,1919.9515380859373,1.6560541747042912,15300,29375258.532714844,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-08,1927.16943359375,0.3759415466813465,35400,68221797.94921875,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-11,1936.7930908203125,0.4993674691392558,29900,57910113.415527344,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-12,1901.505859375,-1.821941208514266,11400,21677166.796875,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-13,1940.8028564453125,2.066625084354401,8000,15526422.8515625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-14,1974.4864501953125,1.735549473154285,12100,23891286.04736328,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-15,2004.9619140625,1.5434628008803577,37900,75988056.54296875,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-18,1994.536376953125,-0.5199867905844924,17400,34704932.958984375,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-19,1960.85302734375,-1.6887809116236885,17600,34511013.28125,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-20,1953.6348876953125,-0.3681122219657329,12600,24615799.584960938,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-21,1910.327392578125,-2.2167650357778457,22600,43173399.072265625,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
2018-06-22,1988.1201171875,4.072219500783469,48900,97219073.73046876,19.972818,0.5297958,79861112832.0,20.345,0.161,4.77,220.00000000000003,169.23,,,
