日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,331.1688842773437,,0,0.0,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-02,331.1688842773437,0.0,0,0.0,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-03,331.1688842773437,0.0,0,0.0,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-04,334.3997802734375,0.9756037325620248,46600,15583029.760742188,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-05,333.5920715332031,-0.2415398537564561,24000,8006209.716796875,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-08,333.5920715332031,0.0,0,0.0,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-09,332.7843322753906,-0.2421338295302111,39400,13111702.69165039,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-10,340.8616027832031,2.427178723404655,79500,27098497.42126465,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-11,345.7079467773437,1.4217922918185133,62900,21745029.85229492,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-12,340.8616027832031,-1.4018607438208377,86200,29382270.15991211,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-15,349.74664306640625,2.60664158434245,38800,13570169.750976562,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-16,344.9002380371094,-1.385690220442426,36200,12485388.61694336,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-17,336.82293701171875,-2.3419238767012795,45200,15224396.752929688,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-18,357.0162353515625,5.995226607486415,1589200,567370201.2207031,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-19,357.82391357421875,0.2262301101967789,157000,56178354.43115234,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-22,356.2084655761719,-0.4514645155798913,85100,30313340.420532227,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-23,355.40069580078125,-0.2267688315840677,37100,13185365.814208984,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-24,354.5929870605469,-0.2272670677851307,47800,16949544.78149414,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-25,353.7852478027344,-0.227793353869854,101700,35979959.701538086,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-26,345.7079467773437,-2.283108488993413,44500,15384003.631591797,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-29,342.4770812988281,-0.934565001653398,37000,12671652.00805664,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
2018-01-30,336.82293701171875,-1.6509555225319938,60200,20276740.80810547,0.56351143,2800091904.0,-1.762,-3.553,-11.798,329.0,-52.5,,,
