日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,17400.0,,0,0.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-02,17400.0,0.0,0,0.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-03,17400.0,0.0,0,0.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-04,17600.0,1.1494252873563315,4762,83811200.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-05,18200.0,3.409090909090917,10782,196232400.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-08,18200.0,0.0,0,0.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-09,18600.0,2.19780219780219,14143,263059800.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-10,18500.0,-0.5376344086021501,7014,129759000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-11,19100.0,3.2432432432432323,23989,458189900.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-12,20200.0,5.759162303664911,30800,622160000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-15,21400.0,5.940594059405946,45572,975240800.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-16,20500.0,-4.2056074766355085,25975,532487500.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-17,19700.0,-3.902439024390248,12453,245324100.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-18,19700.0,0.0,9095,179171500.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-19,19300.0,-2.030456852791873,8367,161483100.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-22,19400.0,0.5181347150259086,4719,91548600.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-23,19600.0,1.0309278350515427,6627,129889200.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-24,19700.0,0.5102040816326481,3931,77440700.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-25,19400.0,-1.5228426395939132,3873,75136200.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-26,19700.0,1.546391752577314,29226,575752200.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-29,19300.0,-2.030456852791873,7671,148050300.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-30,18900.0,-2.072538860103623,7507,141882300.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-01-31,18400.0,-2.645502645502651,6432,118348800.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-01,18300.0,-0.5434782608695676,5737,104987100.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-02,18300.0,0.0,6020,110166000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-05,17800.0,-2.732240437158473,6969,124048200.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-06,15700.0,-11.79775280898876,26578,417274600.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-07,15900.0,1.273885350318471,10347,164517300.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-08,16600.0,4.402515723270439,5685,94371000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-09,16200.0,-2.409638554216864,8599,139303800.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-12,16200.0,0.0,0,0.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-13,16200.0,0.0,4018,65091600.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-14,16100.0,-0.6172839506172867,6581,105954100.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-15,14200.0,-11.801242236024844,22065,313323000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-16,14300.0,0.7042253521126751,8504,121607200.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-19,18400.0,28.671328671328663,143936,2648422400.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-20,17900.0,-2.717391304347827,36460,652634000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-21,16900.0,-5.586592178770955,28153,475785700.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-22,16900.0,0.0,13957,235873300.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-23,16900.0,0.0,7611,128625900.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-26,16900.0,0.0,4805,81204500.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-27,16500.0,-2.3668639053254448,6009,99148500.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-02-28,16300.0,-1.2121212121212088,6281,102380300.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-01,16100.0,-1.2269938650306789,9152,147347200.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-02,15900.0,-1.2422360248447228,6809,108263100.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-05,15300.0,-3.773584905660377,8217,125720100.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-06,15400.0,0.6535947712418277,5478,84361200.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-07,15100.0,-1.9480519480519431,8076,121947600.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-08,15200.0,0.6622516556291425,9104,138380800.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-09,15200.0,0.0,3812,57942400.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-12,15200.0,0.0,5042,76638400.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-13,16700.0,9.868421052631572,31802,531093400.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-14,16400.0,-1.7964071856287456,25318,415215200.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-15,16800.0,2.4390243902439046,10174,170923200.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-16,16800.0,0.0,9465,159012000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-19,16000.0,-4.761904761904767,7377,118032000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-20,15500.0,-3.125,7402,114731000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-21,15500.0,0.0,0,0.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-22,15600.0,0.6451612903225712,21281,331983600.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-23,14800.0,-5.128205128205132,17647,261175600.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-26,15000.0,1.3513513513513598,7566,113490000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-27,15200.0,1.333333333333342,3245,49324000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-28,15200.0,0.0,4608,70041600.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-29,15600.0,2.631578947368429,3430,53508000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-03-30,15900.0,1.923076923076916,8010,127359000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-04-02,15800.0,-0.6289308176100628,6552,103521600.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-04-03,15700.0,-0.6329113924050667,4382,68797400.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-04-04,15600.0,-0.6369426751592355,3176,49545600.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-04-05,15300.0,-1.923076923076928,4640,70992000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-04-06,15000.0,-1.9607843137254943,4623,69345000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-04-09,15000.0,0.0,4055,60825000.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-04-10,15400.0,2.6666666666666616,28571,439993400.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
2018-04-11,15100.0,-1.9480519480519431,6262,94556200.0,6.848142,4095014656.0,-60.116,-44.91,-225.253,-13.53,,,
