日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1060.364013671875,,0,0.0,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-02,1060.364013671875,0.0,0,0.0,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-03,1060.364013671875,0.0,0,0.0,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-04,1069.2003173828125,0.8333273854078449,10200,10905843.237304688,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-05,1085.400390625,1.5151579155758157,9600,10419843.75,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-08,1085.400390625,0.0,0,0.0,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-09,1094.23681640625,0.8141166944082068,13500,14772197.021484377,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-10,1110.4366455078125,1.4804682915684486,12600,13991501.733398438,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-11,1097.1820068359375,-1.1936420439198958,20100,22053358.337402344,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-12,1107.4912109375,0.9396074705319224,18300,20267089.16015625,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-15,1113.3819580078125,0.5319001191283368,10200,11356495.971679688,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-16,1111.909423828125,-0.1322577727343787,7800,8672893.505859375,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-17,1116.32763671875,0.3973536689179102,9000,10046948.73046875,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-18,1117.8004150390625,0.1319306511698981,8400,9389523.486328123,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-19,1117.8004150390625,0.0,5400,6036122.2412109375,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-22,1141.3638916015625,2.108021811897132,23700,27050324.23095703,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-23,1142.836669921875,0.129036701717089,29400,33599398.095703125,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-24,1129.5821533203125,-1.1597909789216487,13500,15249359.06982422,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-25,1128.1092529296875,-0.1303933836326543,8700,9814550.50048828,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-26,1134.0003662109375,0.5222112367176068,6300,7144202.307128906,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-29,1120.745849609375,-1.1688282470181277,6900,7733146.362304687,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-30,1107.4912109375,-1.182662302652715,11100,12293152.44140625,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-01-31,1097.1820068359375,-0.9308610307467546,4500,4937319.030761719,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-02-01,1128.1092529296875,2.818789034185709,21000,23690294.31152344,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-02-02,1111.909423828125,-1.4360159762444755,33600,37360156.640625,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-02-05,1048.5819091796875,-5.695384290422778,43200,45298738.4765625,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-02-06,967.5819702148438,-7.7247126100249535,49800,48185582.11669922,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-02-07,1007.3458862304688,4.109617297519064,27600,27802746.459960938,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-02-08,997.0365600585938,-1.0234147290215212,18300,18245769.049072266,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-02-09,980.8365478515624,-1.6248162661236076,17700,17360806.896972656,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-02-12,980.8365478515624,0.0,0,0.0,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
2018-02-13,972.0001831054688,-0.9009008448399468,11700,11372402.142333984,11.210551,1.1100647,26002827264.0,13.791999,6.578,10.467,122.0,212.3,,,
