日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1735.0,,0,0.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-02,1735.0,0.0,0,0.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-03,1735.0,0.0,0,0.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-04,1796.0,3.515850144092214,6300,11314800.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-05,1800.0,0.222717149220486,1600,2880000.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-08,1800.0,0.0,0,0.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-09,1831.0,1.722222222222225,2500,4577500.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-10,1831.0,0.0,0,0.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-11,1803.0,-1.5292190060076427,1400,2524200.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-12,1774.0,-1.6084303937881297,5500,9757000.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-15,1738.0,-2.0293122886133053,3300,5735400.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-16,1753.0,0.8630609896432606,2100,3681300.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-17,1735.0,-1.026811180832854,300,520500.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-18,1733.0,-0.1152737752161403,6900,11957700.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-19,1721.0,-0.6924408540103899,4000,6884000.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-22,1749.0,1.626961069145838,2600,4547400.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-23,1776.0,1.5437392795883298,2000,3552000.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-24,1775.0,-0.0563063063063085,2900,5147500.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-25,1799.0,1.3521126760563271,1400,2518600.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
2018-01-26,1824.0,1.3896609227348478,3500,6384000.0,1.9349114,5924710400.0,3.74,-0.8250000000000001,-5.119,-36.82,,,
