日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,1129.98388671875,,0,0.0,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
2018-01-02,1129.98388671875,0.0,0,0.0,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
2018-01-03,1129.98388671875,0.0,0,0.0,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
2018-01-04,1146.51611328125,1.4630497617542426,1400,1605122.55859375,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
2018-01-05,1169.6614990234375,2.0187579986073567,7100,8304596.643066406,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
2018-01-08,1169.6614990234375,0.0,0,0.0,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
2018-01-09,1216.7784423828125,4.028254618854543,4900,5962214.367675781,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
2018-01-10,1220.911376953125,0.3396620474487521,2300,2808096.1669921875,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
2018-01-11,1209.3389892578125,-0.9478482970805224,2600,3144281.3720703125,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
2018-01-12,1198.5928955078125,-0.8885923504868609,5700,6831979.504394531,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
2018-01-15,1161.395263671875,-3.103441708636012,6400,7432929.6875,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
2018-01-16,1166.35498046875,0.4270481335694631,2000,2332709.9609375,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
2018-01-17,1161.395263671875,-0.4252321874496312,3500,4064883.4228515625,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
2018-01-18,1158.9151611328125,-0.2135450881056155,3100,3592636.9995117188,7.911085,1.4112232,22270447616.0,2.812,330.0,339.65,,,
