日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,922.4911499023438,,0,0.0,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-02,922.4911499023438,0.0,0,0.0,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-03,922.4911499023438,0.0,0,0.0,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-04,934.7366943359376,1.3274430258642722,116800,109177245.8984375,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-05,932.6957397460938,-0.2183454016741803,210800,196612261.93847656,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-08,932.6957397460938,0.0,0,0.0,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-09,938.818359375,0.6564434003497155,128000,120168750.0,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-10,933.7161254882812,-0.5434740209080968,182800,170683307.7392578,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-11,934.7366943359376,0.1093018338012008,136400,127498085.10742188,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-12,926.572998046875,-0.8733685473706787,136000,126013927.734375,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-15,914.3274536132812,-1.3215952180137047,128000,117033914.0625,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-16,912.2865600585938,-0.2232125423580089,133200,121516569.79980467,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-17,903.1023559570312,-1.006723600199988,162000,146302581.66503906,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-18,893.9183349609375,-1.016941317394893,276000,246721460.44921875,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-19,896.9797973632812,0.3424767434127451,112800,101179321.14257812,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-22,901.0615844726562,0.4550589791847637,240400,216615204.90722656,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-23,913.3072509765624,1.3590265876302965,167600,153070295.26367188,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-24,916.368408203125,0.3351727716263353,143200,131223956.0546875,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-25,907.1842041015624,-1.0022392761849463,109600,99427388.76953124,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-26,909.2252807617188,0.2249903218032312,100000,90922528.07617188,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-29,920.4501953125,1.234558121984608,181600,167153755.46875,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-30,923.5112915039062,0.3325651085735348,244000,225336755.12695312,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-01-31,914.3274536132812,-0.9944478183552484,211600,193471689.1845703,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-01,927.5933227539062,1.4508882007425503,160000,148414931.640625,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-02,979.6366577148438,5.610576713341087,918800,900090161.1083984,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-05,974.5343017578124,-0.5208416729661103,820400,799507941.1621094,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-06,944.9410400390624,-3.036656756501155,542800,512913996.5332031,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-07,965.35009765625,2.15982339134555,430800,415872822.0703125,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-08,965.35009765625,0.0,244000,235545423.828125,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-09,951.06396484375,-1.479891372796771,277200,263634931.0546875,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-12,951.06396484375,0.0,0,0.0,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-13,951.06396484375,0.0,282800,268960889.2578125,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-14,955.1456909179688,0.4291747164334447,330800,315962194.55566406,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-15,958.20703125,0.3205103013226296,256000,245301000.0,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-16,965.35009765625,0.7454616980770545,164400,158703556.0546875,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-19,967.3910522460938,0.2114211823046385,193200,186899951.2939453,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-20,962.2887573242188,-0.5274283765627663,117200,112780242.35839844,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-21,963.3092041015624,0.1060437181227502,258400,248919098.3398437,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-22,939.8386840820312,-2.4364471884623207,184000,172930317.87109375,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-23,943.920654296875,0.4343266864813788,166400,157068396.875,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-26,945.96142578125,0.2162015922720916,100800,95352911.71875,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-27,960.2479248046876,1.510262325087797,130400,125216329.39453124,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-02-28,942.900146484375,-1.806593679839608,107600,101456055.76171876,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-03-01,923.5112915039062,-2.0562999224001177,117600,108604927.88085938,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-03-02,904.1229858398438,-2.099411868856449,149600,135256798.68164062,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-03-05,889.8365478515625,-1.580143211933771,143200,127424593.65234376,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
2018-03-06,894.9389038085938,0.5734037300839656,89600,80186525.78125,20.366346,0.9305223,209982668800.0,7.3460005,189.0,161.05,,,
