日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,249.0,,0,0.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-02,249.0,0.0,0,0.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-03,249.0,0.0,0,0.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-04,251.0,0.8032128514056325,31500,7906500.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-05,251.0,0.0,51800,13001800.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-08,251.0,0.0,0,0.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-09,256.0,1.9920318725099584,45600,11673600.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-10,272.0,6.25,659500,179384000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-11,286.0,5.147058823529416,381200,109023200.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-12,280.0,-2.097902097902093,144100,40348000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-15,280.0,0.0,111300,31164000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-16,275.0,-1.7857142857142905,94700,26042500.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-17,272.0,-1.0909090909090868,37100,10091200.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-18,271.0,-0.3676470588235281,25300,6856300.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-19,270.0,-0.3690036900368953,27400,7398000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-22,264.0,-2.222222222222225,83500,22044000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-23,268.0,1.5151515151515138,24000,6432000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-24,268.0,0.0,23800,6378400.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-25,266.0,-0.7462686567164201,16200,4309200.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-26,270.0,1.5037593984962516,51300,13851000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-29,272.0,0.7407407407407307,36400,9900800.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-30,266.0,-2.20588235294118,48500,12901000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-01-31,270.0,1.5037593984962516,17600,4752000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-01,271.0,0.3703703703703764,12400,3360400.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-02,272.0,0.3690036900368953,19200,5222400.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-05,270.0,-0.7352941176470562,87400,23598000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-06,254.0,-5.925925925925924,192000,48768000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-07,254.0,0.0,24900,6324600.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-08,258.0,1.5748031496062964,5800,1496400.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-09,248.0,-3.875968992248058,53500,13268000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-12,248.0,0.0,0,0.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-13,253.0,2.016129032258074,18700,4731100.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-14,256.0,1.1857707509881354,17500,4480000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-15,254.0,-0.78125,48300,12268200.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-16,256.0,0.7874015748031482,21100,5401600.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-19,256.0,0.0,48800,12492800.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-20,256.0,0.0,11200,2867200.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-21,256.0,0.0,10000,2560000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-22,261.0,1.953125,85400,22289400.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-23,261.0,0.0,29000,7569000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-26,254.0,-2.6819923371647514,89600,22758400.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
2018-02-27,249.0,-1.9685039370078703,76000,18924000.0,3.195435,3320044544.0,0.8109999999999999,-2.722,-18.834,-34.78,,,
