日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,876.0,,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-02,876.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-03,876.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-04,849.0,-3.082191780821919,6900,5858100.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-05,838.0,-1.2956419316843326,6800,5698400.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-08,838.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-09,838.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-10,871.0,3.937947494033424,200,174200.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-11,871.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-12,871.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-15,878.0,0.8036739380022917,4100,3599800.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-16,889.0,1.252847380410027,2500,2222500.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-17,872.0,-1.912260967379076,2700,2354400.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-18,856.0,-1.834862385321101,800,684800.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-19,851.0,-0.5841121495327117,2200,1872200.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-22,877.0,3.055229142185656,3800,3332600.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-23,882.0,0.5701254275940704,800,705600.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-24,899.0,1.9274376417233616,100,89900.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-25,877.0,-2.447163515016681,1400,1227800.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-26,877.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-29,877.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-30,865.0,-1.368301026225771,900,778500.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-01-31,879.0,1.6184971098266,800,703200.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-01,879.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-02,893.0,1.5927189988623525,1900,1696700.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-05,867.0,-2.911534154535278,2500,2167500.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-06,835.0,-3.690888119953861,6900,5761500.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-07,865.0,3.592814371257491,5200,4498000.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-08,849.0,-1.8497109826589584,200,169800.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-09,849.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-12,849.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-13,845.0,-0.4711425206124886,3000,2535000.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-14,849.0,0.4733727810650956,1300,1103700.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-15,849.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-16,849.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-19,860.0,1.2956419316843435,1400,1204000.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-20,849.0,-1.279069767441865,1100,933900.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-21,860.0,1.2956419316843435,700,602000.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-22,860.0,0.0,1300,1118000.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-23,860.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-26,860.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-27,870.0,1.162790697674421,800,696000.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-02-28,870.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-01,849.0,-2.4137931034482807,1400,1188600.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-02,830.0,-2.23792697290931,3100,2573000.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-05,846.0,1.9277108433734869,1600,1353600.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-06,889.0,5.082742316784872,2000,1778000.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-07,862.0,-3.0371203599550034,300,258600.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-08,862.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-09,855.0,-0.8120649651972123,2000,1710000.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-12,848.0,-0.8187134502923965,300,254400.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-13,833.0,-1.7688679245283057,300,249900.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-14,833.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-15,833.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-16,867.0,4.081632653061229,1700,1473900.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-19,852.0,-1.730103806228378,400,340800.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-20,852.0,0.0,1200,1022400.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-21,852.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-22,852.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-23,852.0,0.0,0,0.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-26,896.0,5.164319248826299,6400,5734400.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-27,1046.0,16.74107142857142,82400,86190400.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-28,967.0,-7.552581261950286,47200,45642400.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-29,994.0,2.792140641158225,10300,10238200.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-03-30,989.0,-0.5030181086519092,8400,8307600.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
2018-04-02,989.0,0.0,8500,8406500.0,19.64535,1532335616.0,-29.268,-16.725,-125.333,-107.47,,,
