日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2019-06-27,1421.512939453125,,7095400,10086202910.595703,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-06-28,1366.060791015625,-3.9009246344836814,1738400,2374760079.1015625,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-01,1380.1439208984375,1.030929953881632,749700,1034693897.4975586,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-02,1433.8355712890625,3.890293582981785,598500,858150589.4165039,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-03,1435.5963134765625,0.1227994494457318,526100,755267220.5200195,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-04,1494.569091796875,4.107894243438048,988100,1476783719.6044922,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-05,1584.348876953125,6.0070682345177095,4075000,6456221673.583984,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-08,1569.3857421875,-0.9444343340843432,1091100,1712356783.3007812,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-09,1605.473388671875,2.2994758722654,594600,954614476.9042968,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-10,1607.23388671875,0.1096560092055609,819900,1317771063.7207031,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-11,1542.97998046875,-3.997794395760135,526400,812224661.71875,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-12,1456.7208251953125,-5.590426082341804,644200,938419555.5908204,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-16,1470.803955078125,0.966769310854354,521700,767318423.3642578,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-17,1495.4493408203125,1.6756404316901952,183700,274714043.9086914,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-18,1484.886962890625,-0.7063012862671525,144600,214714654.8339844,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-19,1469.0433349609375,-1.0669921903580293,158000,232108846.92382807,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-22,1417.1119384765625,-3.535048643459926,209000,296176395.1416016,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-23,1417.9923095703125,0.0621243156483819,121900,172853262.5366211,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-24,1434.7158203125,1.1793795092764014,115600,165853148.828125,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-25,1422.3931884765625,-0.8588900785420628,81300,115640566.22314452,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-26,1410.9508056640625,-0.8044458385487063,113300,159860726.28173828,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-29,1381.0242919921875,-2.121017511860745,139800,193067196.0205078,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-30,1381.9044189453125,0.0637300124428197,170900,236167465.1977539,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-07-31,1395.987548828125,1.0191102720086054,97800,136527582.27539062,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-08-01,1451.439697265625,3.9722523660078446,138000,200298678.22265625,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-08-02,1435.5963134765625,-1.091563350438185,135300,194236181.2133789,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-08-05,1466.40283203125,2.145903988850728,155100,227439079.24804688,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-08-06,1450.5595703125,-1.0804167431130771,129200,187412296.484375,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-08-07,1577.3072509765625,8.73784732858347,1100200,1735353437.524414,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-08-08,1584.348876953125,0.4464333738529946,562400,891037808.3984375,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-08-09,1532.4173583984375,-3.277783025576886,331300,507689870.8374024,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-08-13,1551.78173828125,1.263649212578133,152500,236646715.08789065,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-08-14,1576.4271240234375,1.5881992379601415,142300,224325579.7485352,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-08-15,1559.703369140625,-1.0608644464407124,118200,184356938.23242188,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-08-16,1552.6619873046875,-0.4514564740484728,66300,102941489.75830078,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
2019-08-19,1564.9847412109375,0.7936533519212086,120900,189206655.2124024,17.475487,1.9691547,44469424128.0,14.27,11.1829996,11.866,274.0,120.34,,,
