日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,2155.48828125,,0,0.0,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-02,2155.48828125,0.0,0,0.0,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-03,2155.48828125,0.0,0,0.0,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-04,2159.439208984375,0.1832961825282586,11100,23969775.21972656,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-05,2150.74755859375,-0.4024957199287304,6100,13119560.107421877,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-08,2150.74755859375,0.0,0,0.0,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-09,2141.26611328125,-0.4408441741391211,15300,32761371.533203125,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-10,2130.994140625,-0.4797149029043046,13000,27702923.828125,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-11,2149.957275390625,0.8898726844956739,34700,74603517.45605469,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-12,2128.623779296875,-0.9922753506752312,11300,24053448.706054688,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-15,2124.673095703125,-0.1855980202877805,9800,20821796.337890625,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-16,2123.092529296875,-0.0743910397061342,6600,14012410.693359377,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-17,2154.6982421875,1.4886639397243773,15400,33182352.9296875,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-18,2140.4755859375,-0.6600764771386602,14500,31036895.99609375,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-19,2142.05615234375,0.0738418329381485,12200,26133085.05859375,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-22,2149.957275390625,0.3688569526167695,4800,10319794.921875,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-23,2172.081298828125,1.0290447950171533,6600,14335736.572265623,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-24,2172.081298828125,0.0,8400,18245482.91015625,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-25,2171.291015625,-0.0363836843285447,18500,40168883.7890625,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-26,2172.87109375,0.0727713656819561,18000,39111679.6875,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-29,2172.081298828125,-0.0363479878832562,11100,24110102.416992188,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-30,2162.599365234375,-0.4365367723052404,21600,46712146.2890625,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-01-31,2136.52490234375,-1.2057001083878085,13200,28202128.7109375,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-02-01,2156.278564453125,0.924569710734735,12300,26522226.34277344,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-02-02,2175.2412109375,0.8794154334685667,16100,35021383.49609375,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-02-05,2114.4013671875,-2.7969240121089256,14100,29813059.27734375,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-02-06,2022.7459716796875,-4.334815372813027,28700,58052809.38720703,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-02-07,2025.90625,0.1562370344353247,18300,37074084.375,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-02-08,2035.3875732421875,0.4680040471856772,16200,32973278.68652344,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-02-09,1991.9302978515625,-2.1350860131960747,28800,57367592.578125,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-02-12,1991.9302978515625,0.0,0,0.0,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-02-13,1818.1005859375,-8.726696516517174,50900,92541319.82421876,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-02-14,1783.334716796875,-1.9122082358660089,41700,74365057.69042969,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-02-15,1780.1741943359375,-0.1772254210703816,22000,39163832.27539063,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
2018-02-16,1825.2117919921875,2.5299545291437298,20200,36869278.19824219,0.7235653,53552893952.0,-5.653,0.099,-2.2839999,182.0,-148.72,,,
