日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,435.0,,0,0.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-02,435.0,0.0,0,0.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-03,435.0,0.0,0,0.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-04,442.0,1.6091954022988464,36800,16265600.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-05,444.0,0.4524886877828038,10300,4573200.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-08,444.0,0.0,0,0.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-09,446.0,0.4504504504504458,14500,6467000.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-10,443.0,-0.6726457399103158,18500,8195500.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-11,445.0,0.4514672686230181,11400,5073000.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-12,447.0,0.4494382022471876,13100,5855700.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-15,442.0,-1.118568232662187,44600,19713200.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-16,440.0,-0.4524886877828038,16900,7436000.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-17,441.0,0.2272727272727204,18000,7938000.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-18,444.0,0.6802721088435382,13500,5994000.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-19,443.0,-0.2252252252252229,4400,1949200.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-22,442.0,-0.225733634311509,11900,5259800.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-23,442.0,0.0,23300,10298600.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-24,440.0,-0.4524886877828038,20900,9196000.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-25,438.0,-0.4545454545454519,15400,6745200.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-26,440.0,0.4566210045662044,5600,2464000.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-29,438.0,-0.4545454545454519,11600,5080800.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-30,436.0,-0.4566210045662155,15000,6540000.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-01-31,434.0,-0.4587155963302725,27600,11978400.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-02-01,435.0,0.2304147465437722,7800,3393000.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-02-02,433.0,-0.4597701149425259,11300,4892900.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-02-05,430.0,-0.6928406466512715,34900,15007000.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
2018-02-06,415.0,-3.488372093023251,69700,28925500.0,2.0225253,2234919168.0,-1.307,-0.491,-12.864999999999998,-3.57,,,
