日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1408.2899169921875,,0,0.0,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-02,1408.2899169921875,0.0,0,0.0,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-03,1408.2899169921875,0.0,0,0.0,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-04,1407.3609619140625,-0.0659633408516491,75500,106255752.62451172,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-05,1421.29541015625,0.9901118916383788,93700,133175379.93164062,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-08,1421.29541015625,0.0,0,0.0,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-09,1435.2293701171875,0.9803704325904716,87200,125152001.07421876,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-10,1469.6007080078125,2.3948323944777306,223600,328602718.3105469,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-11,1451.95068359375,-1.2010081594196365,109400,158843404.78515625,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-12,1451.95068359375,0.0,42000,60981928.7109375,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-15,1448.2347412109375,-0.2559275893321056,41200,59667271.33789063,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-16,1436.15869140625,-0.8338461618860316,48700,69940928.27148438,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-17,1433.3714599609375,-0.1940754501567831,64300,92165784.87548828,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-18,1412.005615234375,-1.4906006798227178,58300,82319927.36816406,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-19,1410.1478271484375,-0.1315708709578422,29100,41035301.77001953,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-22,1457.5244140625,3.359689388726439,116400,169655841.796875,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-23,1471.458740234375,0.9560269479834238,84000,123602534.1796875,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-24,1497.46923828125,1.767667508144477,233500,349659067.1386719,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-25,1555.9930419921875,3.9081806967941057,1593300,2479163713.8061523,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-26,1581.0748291015625,1.611947253778334,293100,463413032.409668,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-29,1572.7142333984375,-0.5287919046738532,205100,322563689.27001953,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-30,1500.255859375,-4.607218049197915,218600,327955930.859375,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-01-31,1493.75341796875,-0.4334221636673963,96000,143400328.125,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-02-01,1503.971923828125,0.6840825089639235,71100,106932403.78417967,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-02-02,1494.6824951171875,-0.6176597158338404,47700,71296355.01708984,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-02-05,1439.8741455078125,-3.666889107781912,105600,152050709.765625,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-02-06,1282.8814697265625,-10.90322208166895,445700,571780271.0571289,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
2018-02-07,1286.597412109375,0.2896559402019161,144800,186299305.2734375,1.1334447,5800593920.0,2.9830001,1.8339999,-4.358,184.0,-14.93,,,
