日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2019-06-26,1176.9547119140625,,1184300,1393867465.3198242,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-06-27,1155.706787109375,-1.805330705557251,233600,269973105.46875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-06-28,1224.06982421875,5.915257907272742,170000,208091870.1171875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-01,1233.3082275390625,0.7547284589103143,87500,107914469.90966795,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-02,1236.07958984375,0.2247096259316627,58100,71816224.16992188,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-03,1228.68896484375,-0.5979085053037902,31400,38580833.49609375,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-04,1227.7650146484375,-0.0751980543285846,55700,68386511.31591797,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-05,1256.4036865234375,2.3325857581306453,66000,82922643.31054688,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-08,1371.882080078125,9.191185507758636,362100,496758501.19628906,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-09,1542.789794921875,12.45790125300108,570200,879698741.0644531,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-10,1580.6668701171875,2.4551027832816708,874400,1382135111.2304688,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-11,1586.209716796875,0.3506650758914542,429600,681435694.3359375,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-12,1643.4869384765625,3.61094885960922,212600,349405323.1201172,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-16,1717.39306640625,4.496909966208507,214800,368896030.6640625,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-17,1665.658935546875,-3.0123640226189963,117900,196381188.50097656,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-18,1661.9635009765625,-0.2218602194872021,199900,332226503.84521484,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-19,1659.1920166015625,-0.1667596414344552,69200,114816087.54882812,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-22,1616.696044921875,-2.56124494660539,47000,75984714.11132812,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-23,1637.020263671875,1.2571453251116305,37200,60897153.80859375,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-24,1847.652587890625,12.866812274290162,927700,1714067305.7861328,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-25,1831.9476318359373,-0.849995077950072,266500,488214043.8842773,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-26,2016.7127685546875,10.08572152980063,514900,1038405404.5288086,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-29,2119.257568359375,5.084749866396598,422400,895174396.875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-30,1961.283203125,-7.454231500358444,193600,379704428.125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-07-31,1992.6932373046875,1.6015042666780888,123500,246097614.8071289,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-01,1903.082275390625,-4.496977268576973,97400,185360213.62304688,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-02,2055.513671875,8.009711322285696,126900,260844684.9609375,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-05,2096.162109375,1.9775318479356765,106800,223870113.28125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-06,2110.943359375,0.7051577706653323,66900,141222110.7421875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-07,2123.876220703125,0.6126579034292146,125300,266121690.4541016,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-08,2115.562255859375,-0.3914524190584689,43700,92450070.58105467,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-09,1994.5408935546875,-5.720529470097146,101600,202645354.78515625,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-13,1986.2264404296875,-0.4168604991689029,67900,134864775.30517578,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-14,1884.605712890625,-5.116271008711304,89000,167729908.44726562,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-15,1843.033447265625,-2.2058866393457,72000,132698408.203125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-16,1818.090087890625,-1.3533861478209563,35500,64542198.12011719,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-19,1791.2991943359375,-1.4735734897367347,38700,69323278.82080078,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-20,1858.738525390625,3.764827856113029,25600,47583706.25,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-21,1805.156494140625,-2.8827094568742218,24300,43865302.80761719,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-22,1759.888916015625,-2.5076816482080377,19200,33789867.1875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-23,1798.6898193359375,2.204735933456381,20700,37232879.26025391,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-26,1758.04150390625,-2.2598846667567507,9800,17228806.73828125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-27,1683.2115478515625,-4.256438536201812,30400,51169631.0546875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-28,1647.18212890625,-2.140516383178348,29300,48262436.376953125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-29,1602.838623046875,-2.692082744293711,33500,53695093.87207031,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-08-30,1653.649169921875,3.1700350955115475,17700,29269590.307617188,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-02,1720.1646728515625,4.022346706879176,22800,39219754.541015625,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-03,1671.20166015625,-2.8464142688237604,10000,16712016.6015625,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-04,1619.4674072265625,-3.095631973274282,26700,43239779.77294922,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-05,1572.3525390625,-2.909281653574592,19500,30660874.51171875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-06,1575.1239013671875,0.1762557846181067,15300,24099395.69091797,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-09,1574.2000732421875,-0.0586511400276545,6400,10074880.46875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-10,1575.1239013671875,0.0586855597775048,4800,7560594.7265625,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-11,1584.3621826171875,0.5865114002765903,7700,12199588.806152344,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-12,1618.543701171875,2.157430853229747,24000,38845048.828125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-13,1578.8192138671875,-2.4543351703093186,9000,14209372.924804688,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-17,1528.9324951171875,-3.159748647079519,22100,33789408.142089844,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-18,1533.5517578125,0.3021233906705944,11100,17022424.51171875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-19,1547.4090576171875,0.9036082241171915,2900,4487486.267089844,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-20,1552.0281982421875,0.298508051394819,3500,5432098.693847656,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-24,1547.4090576171875,-0.2976196328282943,5700,8820231.628417969,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-25,1543.713623046875,-0.238814329806436,11300,17443963.940429688,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-26,1539.0946044921875,-0.2992147303572223,10000,15390946.044921877,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-27,1583.438232421875,2.8811502425036606,7000,11084067.626953123,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-09-30,1616.696044921875,2.100354268264204,6300,10185185.083007812,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-01,1602.838623046875,-0.857144539848842,3700,5930502.9052734375,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-02,1576.0477294921875,-1.6714654344777369,5900,9298681.604003906,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-03,1591.7528076171875,0.9964849306981494,6700,10664743.811035156,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-04,1599.1431884765625,0.464291994586663,3700,5916829.797363281,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-07,1600.9910888671875,0.1155556552997261,3200,5123171.484375,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-08,1578.8192138671875,-1.3848843478378223,14600,23050760.522460938,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-09,1594.5242919921875,0.9947356851917056,4100,6537549.597167969,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-10,1588.9813232421875,-0.3476252307874627,4300,6832619.689941406,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-11,1591.7528076171875,0.174418939635168,2600,4138557.299804688,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-15,1649.0299072265625,3.5983664885201216,9900,16325396.081542969,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-16,1595.4478759765625,-3.2493062142285534,18600,29675330.493164062,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-17,1607.457763671875,0.752759640484113,4900,7876543.0419921875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-18,1589.9052734375,-1.091940990989415,4100,6518611.62109375,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-21,1599.1431884765625,0.5810355618916407,4200,6716401.3916015625,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-23,1598.2196044921875,-0.0577549272029132,5700,9109851.745605469,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-24,1598.2196044921875,0.0,1000,1598219.6044921875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-25,1595.4478759765625,-0.1734260115339836,3000,4786343.627929688,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-28,1586.209716796875,-0.5790323406230313,3800,6027596.923828125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-29,1576.9715576171875,-0.5824046519108839,6900,10881103.747558594,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-30,1520.6182861328125,-3.573512230589948,10500,15966492.004394531,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-10-31,1567.7332763671875,3.098410078586933,6000,9406399.658203123,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-01,1571.428466796875,0.2357027490192731,3100,4871428.2470703125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-05,1565.885498046875,-0.3527343984863984,2900,4541067.9443359375,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-06,1578.8192138671875,0.8259681717753153,2500,3947048.0346679688,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-07,1593.600341796875,0.936214089609555,2300,3665280.786132813,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-08,1587.133544921875,-0.4057979096382724,6600,10475081.396484377,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-11,1606.533935546875,1.2223540159599366,2400,3855681.4453125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-12,1597.295654296875,-0.5750442642753928,21500,34341856.56738281,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-13,1576.0477294921875,-1.3302436995636049,1700,2679281.1401367188,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-14,1605.6102294921875,1.8757363401376903,3800,6101318.8720703125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-15,1601.9149169921875,-0.2301500346798768,2200,3524212.8173828125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-18,1596.3719482421875,-0.3460214204389578,4800,7662585.3515625,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-19,1593.600341796875,-0.1736190897343448,2300,3665280.786132813,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-20,1599.1431884765625,0.3478191196569113,3900,6236658.435058594,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-21,1637.944091796875,2.426355788519264,5500,9008692.504882812,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-22,1670.278076171875,1.974059098655112,5900,9854640.649414062,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-25,1755.27001953125,5.088490627510889,15900,27908793.310546875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-26,1784.8323974609375,1.6842068514097974,26700,47655025.01220703,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-27,1777.441650390625,-0.4140863355476032,5400,9598184.912109377,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-28,1718.3170166015625,-3.326389576618105,4400,7560594.873046875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-11-29,1738.6409912109375,1.1827837595166812,2700,4694330.676269531,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-02,1703.53564453125,-2.019125676729683,6100,10391567.431640623,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-03,1704.45947265625,0.0542300437308629,6600,11249432.51953125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-04,1661.9635009765625,-2.4932227701173315,5600,9306995.60546875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-05,1649.0299072265625,-0.7782116600274502,2500,4122574.7680664062,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-06,1671.20166015625,1.3445330998864249,3600,6016325.9765625,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-09,1664.73486328125,-0.3869549097022418,8000,13317878.90625,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-10,1673.04931640625,0.499446086484423,6100,10205600.830078123,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-11,1717.39306640625,2.650474768744493,6700,11506533.544921877,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-12,1715.54541015625,-0.1075849370852699,2800,4803527.1484375,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-13,1688.75439453125,-1.561661700494421,2400,4053010.546875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-16,1709.0787353515625,1.2035107583512117,3200,5469051.953125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-17,1726.6312255859375,1.0270147226870918,1100,1899294.3481445312,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-18,1724.78369140625,-0.1070022453150354,1100,1897262.060546875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-19,1745.10791015625,1.1783633420970665,5000,8725539.55078125,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-20,1738.6409912109375,-0.3705741580607213,3200,5563651.171875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-23,1769.1273193359375,1.7534573427816502,8500,15037582.214355469,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-24,1765.4320068359375,-0.2088777025605503,3800,6708641.6259765625,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-25,1764.508056640625,-0.0523356431590071,5100,8998991.088867188,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-26,1768.20361328125,0.2094383546006994,2100,3713227.587890625,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-27,1771.8988037109375,0.2089799162230177,2100,3720987.4877929688,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2019-12-30,1816.2423095703125,2.5025981035996514,4600,8354714.624023437,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-06,1782.9847412109375,-1.831119569461137,4500,8023431.335449219,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-07,1782.0609130859375,-0.0518135743759917,4500,8019274.108886719,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-08,1782.0609130859375,0.0,4500,8019274.108886719,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-09,1749.72705078125,-1.814408366585852,3400,5949071.97265625,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-10,1781.1370849609375,1.7951390855884153,7500,13358528.137207031,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-14,1778.3656005859375,-0.1556019690118759,1700,3023221.5209960938,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-15,1763.58447265625,-0.8311636215195262,3300,5819828.759765625,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-16,1751.57470703125,-0.6809861286038221,2200,3853464.35546875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-17,1754.34619140625,0.1582281568621946,4400,7719123.2421875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-20,1750.65087890625,-0.2106375878433652,300,525195.263671875,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-21,1746.95556640625,-0.2110822063110973,2300,4017997.802734375,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-22,1746.95556640625,0.0,2300,4017997.802734375,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-23,1731.25048828125,-0.8989969995234492,1900,3289375.927734375,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
2020-01-24,1713.69775390625,-1.0138760678373049,5300,9082598.095703123,0.8134876,8243024384.0,3.145,1.316,0.625,88.0,-55.19,,,
