日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1518.8798828125,,0,0.0,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-02,1518.8798828125,0.0,0,0.0,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-03,1518.8798828125,0.0,0,0.0,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-04,1563.33935546875,2.927122359006073,1815500,2838242599.853516,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-05,1599.6328125,2.321534150873328,1660400,2656030321.875,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-08,1599.6328125,0.0,0,0.0,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-09,1553.3587646484375,-2.8927918638554706,1669400,2593177121.7041016,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-10,1566.9686279296875,0.8761571113502731,973200,1524973868.701172,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-11,1528.860595703125,-2.4319588501852563,1474200,2253846290.185547,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-12,1501.640625,-1.7804089385014543,1536200,2306820328.125,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-15,1517.97265625,1.0876125071536349,1415600,2148842092.1875,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-16,1499.826171875,-1.195442111574596,908600,1362742059.765625,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-17,1467.161865234375,-2.177872826408267,2197300,3223794766.479492,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-18,1456.2740478515625,-0.742100625759734,1736600,2528965511.4990234,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-19,1437.2197265625,-1.3084296405043605,1462400,2101790128.125,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-22,1451.737060546875,1.010098436311968,771000,1119289273.6816406,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-23,1472.60595703125,1.4375121398715107,1123900,1655061835.107422,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-24,1468.069091796875,-0.3080841288677916,921400,1352678861.1816406,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-25,1451.737060546875,-1.11248382935506,941400,1366665268.798828,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-26,1451.737060546875,0.0,1304000,1893065126.953125,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-29,1450.8297119140625,-0.0625008934104554,977500,1418186043.395996,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-30,1454.4591064453125,0.2501599258304177,2891600,4205713952.1972656,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-01-31,1462.6253662109375,0.5614636897962155,2651300,3877858633.4350586,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-01,1472.60595703125,0.6823750668408124,2028700,2987475705.029297,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-02,1457.1810302734375,-1.0474578541641133,1552200,2261836395.1904297,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-05,1397.2969970703125,-4.109580893452058,1896800,2650392944.0429688,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-06,1351.9302978515625,-3.246747063356581,3252400,4397018100.732422,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-07,1363.7255859375,0.8724775311776067,2252200,3071382764.648437,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-08,1365.540283203125,0.133069092810012,1357000,1853038164.3066409,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-09,1358.2816162109375,-0.5315600778294849,2580700,3505317366.9555664,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-12,1358.2816162109375,0.0,0,0.0,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-13,1331.0615234375,-2.004009510882632,1686400,2244702153.125,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-14,1397.2969970703125,4.97613915409092,2992000,4180712615.234375,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-15,1542.470703125,10.389609822326284,6513000,10046111689.453123,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-16,1544.285400390625,0.1176487347181787,3761600,5808983962.109375,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-19,1551.5439453125,0.470026131182677,1919900,2978809220.6054688,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-20,1559.7100830078125,0.5263233258705924,1515800,2364208543.823242,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-21,1450.8297119140625,-6.980808310463726,3992600,5792582707.788086,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-22,1457.1810302734375,0.437771456375513,2171300,3163977171.032715,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-23,1461.7176513671875,0.3113285857762493,1290100,1885761942.0288088,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-26,1515.250732421875,3.662340740334935,1748100,2648809805.34668,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-27,1517.0654296875,0.1197621770968826,2264600,3435546372.0703125,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-02-28,1490.75244140625,-1.734466277217206,1437600,2143105709.765625,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-01,1456.2740478515625,-2.312818184766041,1689600,2460520631.25,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-02,1418.1656494140625,-2.6168425162641062,2199800,3119680795.5810547,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-05,1437.2197265625,1.3435720401428377,1688200,2426314342.3828125,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-06,1454.4591064453125,1.1994950781843985,1234100,1794947983.2641602,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-07,1454.4591064453125,0.0,1496900,2177179836.4379883,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-08,1483.493896484375,1.9962603218197872,1870800,2775320381.5429688,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-09,1507.991943359375,1.651374969122288,2379600,3588417628.4179688,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-12,1531.582763671875,1.5643863626980892,1229100,1882468374.8291016,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-13,1559.7100830078125,1.836487064434178,1121400,1749058887.084961,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-14,1555.1737060546875,-0.2908474467496424,1380200,2146450749.09668,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-15,1527.953369140625,-1.750308458025418,1292900,1975490910.961914,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-16,1549.7293701171875,1.4251744468360306,1119900,1735541921.5942383,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-19,1552.451416015625,0.1756465322865885,982300,1524973025.9521484,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-20,1544.285400390625,-0.5260078055104644,851700,1315267875.5126953,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-21,1544.285400390625,0.0,0,0.0,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-22,1565.1541748046875,1.3513547695771733,1367600,2140504849.4628904,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-23,1519.787353515625,-2.898552872257698,2212100,3361921604.711914,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-26,1526.1387939453125,0.4179163890918769,1734600,2647240351.977539,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-27,1557.8955078125,2.080853589016729,1301500,2027601003.4179688,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
2018-03-28,1567.0703125,0.5889229824137976,1074300,1683503636.71875,7.629382,4.0844193,1180147515392.0,10.775,8.125,48.386002,389.35,,,
