日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,593.4799194335938,,0,0.0,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-02,593.4799194335938,0.0,0,0.0,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-03,593.4799194335938,0.0,0,0.0,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-04,599.336669921875,0.9868489727286488,12400,7431774.70703125,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-05,606.1694946289062,1.1400645163129886,11800,7152800.036621094,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-08,606.1694946289062,0.0,0,0.0,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-09,603.2411499023438,-0.4830900849530861,8700,5248198.004150391,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-10,606.1694946289062,0.4854351741482743,3700,2242827.130126953,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-11,606.1694946289062,0.0,4700,2848996.6247558594,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-12,606.1694946289062,0.0,14900,9031925.469970703,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-15,615.9306640625,1.6103036395075376,9900,6097713.57421875,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-16,629.5963134765625,2.218699313316841,25600,16117665.625,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-17,675.473876953125,7.286822126265569,119500,80719128.29589844,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-18,741.8499145507812,9.826588394070868,933700,692665265.2160645,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-19,717.4469604492188,-3.289473197060277,278100,199521999.70092773,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-22,718.4230346679688,0.1360482756995518,93100,66885184.52758789,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-23,727.2081298828125,1.2228303925282624,80400,58467533.642578125,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-24,732.0887451171875,0.6711442067020679,36900,27014074.69482422,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-25,713.54248046875,-2.5333355787990897,58300,41599526.611328125,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
2018-01-26,716.4708862304688,0.4104038430613022,29200,20920949.877929688,53.592464,2.2134442,4060250624.0,9.4919994,2.3540001,3.481,8.49,,,
