日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,996.8084716796876,,0,0.0,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-02,996.8084716796876,0.0,0,0.0,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-03,996.8084716796876,0.0,0,0.0,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-04,1005.1721801757812,0.8390486972889022,27300,27441200.518798828,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-05,1001.37060546875,-0.3782013452030108,38400,38452631.25,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-08,1001.37060546875,0.0,0,0.0,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-09,989.205078125,-1.2148876027827105,43600,43129341.40625,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-10,970.1963500976562,-1.92161650275533,28600,27747615.61279297,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-11,981.6016235351562,1.1755634244915436,36400,35730299.09667969,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-12,980.8412475585938,-0.0774627871767408,29500,28934816.80297852,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-15,983.882568359375,0.3100726859062375,34600,34042336.865234375,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-16,983.882568359375,0.0,23900,23514793.383789062,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-17,963.3533935546876,-2.086547263350736,30800,29671284.52148437,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-18,951.9482421875,-1.183901094187623,58500,55688972.16796875,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-19,949.6671752929688,-0.2396208946496392,21300,20227910.833740234,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-22,953.4688110351562,0.4003124295640425,25600,24408801.5625,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-23,972.4775390625,1.9936392053250709,34300,33355979.58984375,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-24,971.7171630859376,-0.0781895669585863,14100,13701211.99951172,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-25,961.83251953125,-1.0172346368048313,23400,22506880.95703125,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-26,977.7998657226562,1.660096312733117,32400,31680715.649414062,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-29,980.080810546875,0.2332731783035058,34900,34204820.28808594,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-30,961.83251953125,-1.861916978605327,38400,36934368.75,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-01-31,842.458984375,-12.411052104416974,384200,323672741.796875,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-01,872.1123046875,3.519853294044828,178700,155846468.84765625,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-02,878.1950073242188,0.6974678150996061,104700,91947017.2668457,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-05,876.6743774414062,-0.173154011367671,109000,95557507.14111328,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-06,847.78125,-3.2957650166224206,174500,147937828.125,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-07,845.5003051757812,-0.2690487462678304,125100,105772088.17749023,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-08,882.7570190429688,4.40646959428852,102100,90129491.64428712,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-09,886.5588989257812,0.4306824868902437,96400,85464277.85644531,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-12,886.5588989257812,0.0,0,0.0,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-13,880.47607421875,-0.6861162540245935,138800,122210079.1015625,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-14,877.4347534179688,-0.3454177677093439,86700,76073593.12133789,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-15,859.1864624023438,-2.0797319623528043,60500,51980780.9753418,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-16,881.2363891601562,2.566372693554708,40000,35249455.56640625,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-19,915.4517211914062,3.882650836043912,32300,29569090.594482426,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-20,913.9309692382812,-0.1661203882107331,45600,41675252.197265625,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-21,914.6915283203124,0.0832184385506806,53000,48478651.00097656,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
2018-02-22,904.0467529296876,-1.1637557647628416,63300,57226159.46044922,16.6267,0.88718736,62028615680.0,5.0329998,2.9140001,6.7379996,312.0,112.59,,,
