日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,405.9228820800781,,0,0.0,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-02,405.9228820800781,0.0,0,0.0,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-03,405.9228820800781,0.0,0,0.0,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-04,411.57318115234375,1.3919636762804943,5879200,2419721046.6308594,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-05,412.2512512207031,0.1647507902387879,3267600,1347072188.4887695,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-08,412.2512512207031,0.0,0,0.0,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-09,413.6072692871094,0.3289300062500722,4362800,1804485794.4458008,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-10,415.6413879394531,0.4917995411080955,3768400,1566303006.3110352,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-11,411.57318115234375,-0.978778077726461,3027200,1245914333.984375,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-12,409.0870361328125,-0.6040590430529069,3277200,1340660034.8144531,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-15,413.1552734375,0.994467422665224,4224800,1745498399.21875,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-16,405.2448120117188,-1.914646123227548,4780000,1937070201.416016,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-17,401.6285705566406,-0.892359716371538,4332000,1739854967.6513672,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-18,401.85455322265625,0.0562665812599894,3521200,1415010252.8076172,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-19,402.5325622558594,0.1687200077156836,2266000,912138786.0717772,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
2018-01-22,411.79925537109375,2.30209776404231,3634000,1496478494.0185547,41.36305,11.663746,3169726234624.0,8.0240004,16.115,38.886002,91.0,108.14,,,
