日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,503.2857055664063,,0,0.0,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-02,503.2857055664063,0.0,0,0.0,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-03,503.2857055664063,0.0,0,0.0,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-04,509.5906372070313,1.2527539667611445,14200,7236187.048339844,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-05,510.7033081054688,0.2183460246710566,5000,2553516.540527344,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-08,510.7033081054688,0.0,0,0.0,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-09,524.4259033203125,2.686999476418084,21000,11012943.969726562,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-10,554.8381958007812,5.799159097199147,30400,16867081.15234375,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-11,554.0963745117188,-0.1337004724398682,22200,12300939.514160156,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-12,550.3875732421875,-0.6693422733183407,21800,11998449.096679688,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-15,547.7913818359375,-0.4717024025372773,9200,5039680.712890625,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-16,544.08251953125,-0.6770574396875562,9400,5114375.68359375,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-17,543.7117309570312,-0.0681493267856159,10800,5872086.6943359375,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-18,534.4396362304688,-1.7053328443441762,6200,3313525.7446289062,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-19,526.2803344726562,-1.5267022138107156,14600,7683692.883300781,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-22,525.909423828125,-0.0704777701608261,9600,5048730.46875,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-23,532.2144775390625,1.1988858585272544,5200,2767515.283203125,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-24,533.6979370117188,0.2787333932582347,19800,10567219.152832031,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-25,533.6979370117188,0.0,5200,2775229.272460937,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-26,541.4864501953125,1.4593485646962057,7800,4223594.3115234375,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-29,547.7913818359375,1.1643747758324885,25200,13804342.822265623,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-30,537.4067993164062,-1.8957184913583447,20800,11178061.42578125,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
2018-01-31,531.101806640625,-1.1732253264754688,6200,3292831.201171875,0.6046342,6117657600.0,23.201,6.1529998,-1.29700005,714.0,-110.99,,,
