日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-12-11,2073.76220703125,,3727200,7729326498.046875,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-12,2420.214111328125,16.706443155449712,1563400,3783762741.650391,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-13,2766.666015625,14.314927868375872,708600,1960459538.671875,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-14,2548.896240234375,-7.87119855308701,2116200,5393974223.583984,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-17,2232.14013671875,-12.427187051227271,1064800,2376782817.578125,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-18,2435.06201171875,9.090911079547867,1663800,4051456175.097656,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-19,2378.14501953125,-2.337393951923472,997000,2371010584.472656,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-20,2291.531982421875,-3.64204186027508,556200,1274550088.6230469,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-21,1977.2506103515625,-13.714902278525242,725800,1435088492.993164,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-24,1977.2506103515625,0.0,0,0.0,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-25,1781.752685546875,-9.887361965205177,401400,715195527.9785156,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-26,1781.752685546875,0.0,312600,556975889.5019531,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-27,1984.674560546875,11.388891210663,395800,785534191.0644531,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-28,2078.71142578125,4.738150380103789,345600,718402668.75,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2018-12-31,2078.71142578125,0.0,0,0.0,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-04,2076.23681640625,-0.1190453539778868,232200,482102188.7695313,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-07,2249.462890625,8.343271482806403,194200,436845693.359375,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-08,2425.163330078125,7.810772970978319,277800,673710373.0957031,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-09,2321.227783203125,-4.285713279016623,238000,552452212.4023438,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-10,2350.923828125,1.2793248959348746,174400,410001115.625,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-11,2303.9052734375,-2.000003323161692,70600,162655712.3046875,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-15,2113.356689453125,-8.270677886859056,163400,345322483.0566406,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-16,2051.490234375,-2.9274024298347023,96200,197353360.546875,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-17,2152.951416015625,4.945730666445791,116000,249742364.2578125,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-18,2242.038818359375,4.1379197728771855,111800,250659939.89257807,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-21,2214.8173828125,-1.2141375663956788,92000,203763199.21875,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-22,2120.78076171875,-4.245795695098664,42800,90769416.6015625,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-23,2259.361572265625,6.534424163418229,79800,180297053.46679688,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-24,2524.149658203125,11.719597659261671,347600,877394421.1914062,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-25,2543.947021484375,0.7843181253897269,138000,351064688.9648437,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-28,2479.60595703125,-2.5291825619694897,107200,265813758.59375,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-29,2390.518310546875,-3.59281466604624,81600,195066294.140625,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-30,2113.356689453125,-11.594206154829422,176200,372373448.6816406,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-01-31,2182.64697265625,3.27868379005416,67600,147546935.3515625,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-02-01,2096.0341796875,-3.968245623493727,52800,110670604.6875,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-02-04,2165.324462890625,3.305780214588649,34800,75353291.30859375,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-02-05,2360.822265625,9.028568516396527,104000,245525515.625,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-02-06,2242.038818359375,-5.031443874246011,76800,172188581.25,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-02-07,2157.900634765625,-3.75275320412688,83000,179105752.68554688,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
2019-02-08,2152.951416015625,-0.229353412769051,59600,128315904.39453124,17.471043,6.8059616,3892636672.0,0.0,0.605,39.685002,31.08,,,
