日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,682.251220703125,,0,0.0,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-02,682.251220703125,0.0,0,0.0,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-03,682.251220703125,0.0,0,0.0,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-04,694.2045288085938,1.752039093920521,13100,9094079.327392578,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-05,697.8824462890625,0.5298031527942948,12600,8793318.823242188,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-08,697.8824462890625,0.0,0,0.0,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-09,703.3992919921875,0.7905121747165955,8500,5978893.981933594,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-10,702.479736328125,-0.1307302515841435,4900,3442150.7080078125,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-11,705.2382202148438,0.3926780722725675,8700,6135572.515869141,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-12,705.2382202148438,0.0,9700,6840810.736083984,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-15,706.1576538085938,0.1303720597374713,5700,4025098.626708984,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-16,704.3187255859375,-0.2604132678783788,5600,3944184.86328125,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-17,705.2382202148438,0.1305509275138616,6200,4372476.965332031,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-18,711.6744995117188,0.91263903634069,17400,12383136.291503906,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-19,707.9966430664062,-0.5167891287148674,9000,6371969.787597656,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-22,709.8355102539062,0.259728235367862,9400,6672453.796386719,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-23,710.7550048828125,0.1295362961733603,6700,4762058.532714844,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-24,711.6744995117188,0.1293687167293056,8400,5978065.7958984375,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-25,709.8355102539062,-0.2584031406316023,8200,5820651.184082031,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-26,709.8355102539062,0.0,14300,10150647.79663086,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-29,709.8355102539062,0.0,6100,4329996.612548828,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-30,704.3187255859375,-0.777191981561387,14100,9930894.03076172,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-01-31,696.04345703125,-1.174932350095215,16100,11206299.658203123,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-01,694.2045288085938,-0.2641973290718913,12900,8955238.42163086,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-02,689.6070556640625,-0.6622649311178508,15900,10964752.185058594,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-05,684.0902099609375,-0.7999984422741302,20300,13887031.262207031,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-06,672.1370239257812,-1.747311372258753,30400,20432965.52734375,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-07,672.1370239257812,0.0,28000,18819836.669921875,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-08,675.8150024414062,0.5472066535098463,14200,9596573.034667969,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-09,673.0564575195312,-0.4081804801476241,16000,10768903.3203125,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-12,673.0564575195312,0.0,0,0.0,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-13,682.251220703125,1.3661206397870274,20600,14054375.146484377,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-14,694.2045288085938,1.752039093920521,24400,16938590.502929688,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-15,698.8018188476562,0.6622385548179066,24900,17400165.28930664,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-16,707.9966430664062,1.31579855271593,26300,18620311.712646484,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-19,710.7550048828125,0.3896009738774353,12300,8742286.560058594,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-20,709.8355102539062,-0.1293687167293167,10300,7311305.755615234,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-21,707.0772094726562,-0.3885830930412837,9800,6929356.652832031,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-22,706.1576538085938,-0.1300502479422705,10600,7485271.130371094,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-23,707.0772094726562,0.1302195988534427,9300,6575818.048095703,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-26,712.593994140625,0.7802237993334904,9600,6840902.34375,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-27,719.94970703125,1.0322445812212866,16300,11735180.224609377,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-02-28,718.11083984375,-0.2554160616416778,11000,7899219.23828125,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-01,719.0303344726562,0.1280435523165701,23800,17112921.96044922,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-02,717.19140625,-0.2557511323920569,22500,16136806.640625,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-05,719.94970703125,0.3845975784445565,17100,12311139.990234377,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-06,714.4329223632812,-0.7662736180166663,12400,8858968.237304688,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-07,718.11083984375,0.5148023509754518,12000,8617330.078125,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-08,723.627685546875,0.7682443150872631,8100,5861384.252929688,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-09,722.708251953125,-0.1270589299046998,23600,17055914.74609375,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-12,730.0640258789062,1.0178068267384877,10600,7738678.674316406,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-13,735.5808715820312,0.7556660111396996,6300,4634159.490966797,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-14,730.9834594726562,-0.6250043043516396,17200,12572915.502929688,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-15,739.2587890625,1.1320816473485928,8700,6431551.46484375,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-16,744.7756958007812,0.7462754342464573,14500,10799247.589111328,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-19,744.7756958007812,0.0,41000,30535803.52783203,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-20,744.7756958007812,0.0,8800,6554026.123046875,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-21,744.7756958007812,0.0,0,0.0,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-22,750.2925415039062,0.7407392231285614,12700,9528715.27709961,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-23,738.3392944335938,-1.593144861383411,19100,14102280.52368164,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-26,746.6145629882812,1.1207948184629224,21900,16350858.92944336,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-27,760.40673828125,1.8472952413044696,37600,28591293.359375,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-28,749.7784423828125,-1.3977119564275164,36900,27666824.52392578,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-29,743.9812622070312,-0.7731857636981032,14900,11085320.806884766,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-03-30,745.91357421875,0.2597258976639427,7700,5743534.521484375,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-04-02,747.8460693359375,0.2590776175660281,9100,6805399.230957031,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-04-03,748.812255859375,0.1291959084969818,11400,8536459.716796875,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-04-04,753.643310546875,0.6451623420553609,12700,9571270.043945312,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-04-05,763.3053588867188,1.282045259956277,15100,11525910.919189451,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-04-06,772.9674682617188,1.2658249103729924,17400,13449633.947753906,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-04-09,787.4606323242188,1.8750031091337995,18900,14883005.950927734,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
2018-04-10,777.7985229492188,-1.2269958621908383,10400,8089104.638671875,42.366108,0.73222727,9551432704.0,4.9840003,0.909,1.887,96.0,12.51,,,
