日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2020-10-30,1735.0,,7652900,13277781500.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-02,1645.0,-5.187319884726227,6148800,10114776000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-04,1664.0,1.1550151975683989,2063700,3433996800.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-05,1978.0,18.87019230769232,5054000,9996812000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-06,2378.0,20.22244691607684,8423200,20030369600.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-09,2430.0,2.186711522287643,10454600,25404678000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-10,2446.0,0.6584362139917754,7214400,17646422400.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-11,2255.0,-7.808667211774322,5253500,11846642500.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-12,2045.0,-9.312638580931266,2536100,5186324500.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-13,2081.0,1.760391198044009,2144000,4461664000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-16,1658.0,-20.32676597789525,1602500,2656945000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-17,1686.0,1.6887816646562026,1211700,2042926200.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-18,1684.0,-0.1186239620403317,1476400,2486257600.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-19,1647.0,-2.197149643705465,1009600,1662811200.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-20,1880.0,14.146933819064976,2964400,5573072000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-24,1888.0,0.4255319148936065,3200200,6041977600.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-25,1780.0,-5.720338983050843,1531100,2725358000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-26,1701.0,-4.438202247191015,517000,879417000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-27,1720.0,1.116990005878904,454900,782428000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-11-30,1735.0,0.8720930232558155,475900,825686500.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-01,1711.0,-1.383285302593662,212500,363587500.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-02,1805.0,5.493863237872598,1061600,1916188000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-03,1773.0,-1.7728531855955687,203500,360805500.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-04,1870.0,5.47095318668922,798300,1492821000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-07,1778.0,-4.919786096256685,374400,665683200.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-08,1849.0,3.993250843644547,229800,424900200.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-09,1869.0,1.0816657652785278,187400,350250600.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-10,1799.0,-3.745318352059923,220800,397219200.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-11,1819.0,1.1117287381878782,220400,400907600.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-14,1800.0,-1.0445299615173154,241800,435240000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-15,1660.0,-7.777777777777772,430600,714796000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-16,1658.0,-0.120481927710847,227100,376531800.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-17,1616.0,-2.533172496984315,251400,406262400.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-18,1607.0,-0.5569306930693019,236700,380376900.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-21,1650.0,2.675793403858129,167400,276210000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-22,1612.0,-2.3030303030303068,116800,188281600.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-23,1619.0,0.4342431761786613,103000,166757000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-24,1644.0,1.544163063619508,92500,152070000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-25,1640.0,-0.2433090024330897,84200,138088000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-28,1619.0,-1.28048780487805,143100,231678900.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-29,1657.0,2.3471278567016585,93600,155095200.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2020-12-30,1667.0,0.6035003017501595,44000,73348000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2021-01-04,1605.0,-3.7192561487702447,133000,213465000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2021-01-05,1630.0,1.5576323987538832,86500,140995000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2021-01-06,1531.0,-6.073619631901838,500300,765959300.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2021-01-07,1502.0,-1.894186806009146,164500,247079000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2021-01-08,1485.0,-1.131824234354195,73300,108850500.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2021-01-12,1450.0,-2.3569023569023573,92000,133400000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2021-01-13,1424.0,-1.7931034482758568,86300,122891200.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2021-01-14,1456.0,2.2471910112359605,91900,133806400.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2021-01-15,1432.0,-1.6483516483516536,47600,68163200.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2021-01-18,1392.0,-2.793296089385477,105400,146716800.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2021-01-19,1421.0,2.083333333333326,55200,78439200.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2021-01-20,1470.0,3.4482758620689724,69000,101430000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
2021-01-21,1480.0,0.6802721088435382,63500,93980000.0,187.5,6.4864864,2244323072.0,3.066,2.178,6.412,0.8,,,
