日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-06-29,3330.0,,3268700,10884771000.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
2021-06-30,3115.0,-6.456456456456461,1239300,3860419500.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
2021-07-01,3225.0,3.53130016051364,478400,1542840000.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
2021-07-02,3055.0,-5.271317829457367,470500,1437377500.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
2021-07-05,3085.0,0.9819967266775808,479900,1480491500.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
2021-07-06,3160.0,2.4311183144246407,1396700,4413572000.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
2021-07-07,3260.0,3.164556962025311,482800,1573928000.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
2021-07-08,3530.0,8.282208588957051,1975600,6973868000.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
2021-07-09,3360.0,-4.815864022662886,726000,2439360000.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
2021-07-12,3175.0,-5.505952380952383,445500,1414462500.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
2021-07-13,3065.0,-3.464566929133861,264400,810386000.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
2021-07-14,3260.0,6.362153344208799,366900,1196094000.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
2021-07-15,3220.0,-1.2269938650306789,202500,652050000.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
2021-07-16,3075.0,-4.503105590062106,108700,334252500.0,30.020401,1.3625294,3439342080.0,0.246,3.372,4.783,34.31,,,
