日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,582.201904296875,,0,0.0,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-02,582.201904296875,0.0,0,0.0,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-03,582.201904296875,0.0,0,0.0,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-04,586.3665161132812,0.7153208853612147,900,527729.8645019531,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-05,595.5283813476562,1.5624809709640752,3500,2084349.3347167969,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-08,595.5283813476562,0.0,0,0.0,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-09,595.5283813476562,0.0,0,0.0,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-10,613.8523559570312,3.076927176486288,600,368311.4135742188,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-11,621.3485107421875,1.2211657595529335,2600,1615506.1279296875,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-12,652.1661376953125,4.959797347275208,1200,782599.365234375,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-15,652.1661376953125,0.0,1900,1239115.6616210938,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-16,666.325439453125,2.1711188207118592,3200,2132241.40625,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-17,791.2615356445312,18.750011449952343,9900,7833489.202880859,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-18,916.1976318359376,15.78948180384354,16200,14842401.635742188,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
2018-01-19,1166.0697021484375,27.272726061492847,73200,85356302.19726562,0.60604876,2973987840.0,7.581,2.987,-1.316,726.0,-26.71,,,
