日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2018-04-10,1574.0269775390625,2.3285924144292425,422900,665656008.8012695,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-11,1574.0269775390625,0.0,464200,730663322.9736328,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-12,1590.9412841796875,1.0745881031257731,351200,558738579.0039062,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-13,1627.7548828125,2.313950803771747,537000,874104372.0703125,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-16,1587.9564208984375,-2.444991093824711,388000,616127091.3085938,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-17,1582.9815673828125,-0.3132865266422313,317300,502280051.3305664,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-18,1623.7750244140625,2.577001392296374,249800,405619001.0986328,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-19,1575.02197265625,-3.0024511416170463,328600,517552220.21484375,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-20,1579.996826171875,0.3158593087583927,291500,460569074.8291016,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-23,1577.0118408203125,-0.1889235030170688,208400,328649267.6269531,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-24,1593.92626953125,1.0725619347372373,221900,353692239.2089844,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-25,1607.8555908203125,0.8738999761362276,272300,437819077.3803711,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-26,1644.6690673828125,2.2896009301257125,297900,489946915.17333984,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-27,1622.780029296875,-1.3309083584073125,369100,598968108.8134766,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-04-30,1622.780029296875,0.0,0,0.0,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-01,1652.6287841796875,1.8393592689050609,241100,398448799.86572266,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-02,1731.230712890625,4.756175704028598,589800,1021079874.4628906,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-03,1731.230712890625,0.0,0,0.0,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-04,1731.230712890625,0.0,0,0.0,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-07,1704.36669921875,-1.5517292681932804,225000,383482507.3242188,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-08,1723.27099609375,1.1091684015925418,316500,545415270.2636719,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-09,1646.6591796875,-4.445720758946847,528600,870424042.3828125,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-10,1620.7901611328125,-1.5710001725795395,467300,757395242.2973633,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-11,1738.1954345703125,7.243705956077773,1089200,1893242467.3339844,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-14,1845.651123046875,6.182025699723792,847300,1563820196.5576172,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-15,1785.9534912109375,-3.234502506485959,717200,1280885843.8964844,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-16,1751.1300048828125,-1.949854041524535,297500,520961176.4526367,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-17,1767.04931640625,0.909087930596164,292000,515978400.390625,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-18,1797.89306640625,1.7454945775214004,224000,402728046.875,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-21,1816.7972412109373,1.0514626902963895,254800,462919937.0605469,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-22,1815.80224609375,-0.0547664370364353,175300,318310133.7402344,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-23,1807.8426513671875,-0.4383514087883511,154900,280034826.69677734,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-24,1767.04931640625,-2.2564649047353447,250900,443352673.4863281,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-25,1811.822509765625,2.53378289692745,209000,378670904.5410156,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-28,1827.7418212890625,0.8786352657411678,189100,345625978.4057617,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-29,1803.86279296875,-1.306477098798953,148100,267152079.63867188,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-30,1791.9232177734375,-0.6618893211751797,224900,403003531.6772461,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-05-31,1862.5654296875,3.942256633174224,500200,931655227.9296876,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-01,1870.5250244140625,0.4273457780163969,292200,546567412.1337891,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-04,1850.6259765625,-1.063821525605935,496900,919576047.7539062,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-05,1840.6763916015625,-0.5376334865578092,485700,894016523.4008789,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-06,1731.230712890625,-5.945948957149905,950000,1644669177.2460938,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-07,1754.11474609375,1.321836138461041,529200,928277523.6328124,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-08,1802.8677978515625,2.779353623608772,513100,925051467.0776368,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-11,1772.0240478515625,-1.7108159587051142,299900,531430011.9506836,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-12,1796.8980712890625,1.403706877886779,358400,644008268.75,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-13,1791.9232177734375,-0.2768578582788561,134200,240476095.8251953,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-14,1840.6763916015625,2.7207177932938142,259500,477655523.6206055,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-15,1879.4798583984373,2.1081091154275367,569300,1069987883.3862303,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-18,1862.5654296875,-0.8999526456937246,280900,523194629.1992188,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-19,1826.7469482421875,-1.9230723857750376,344100,628583624.8901367,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-20,1771.029052734375,-3.050115702200995,460100,814850467.1630859,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-21,1778.98876953125,0.4494402158217392,247900,441011315.9667969,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-22,1787.943359375,0.5033528034080526,197700,353476402.1484375,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-25,1706.3568115234375,-4.563150584372099,255100,435291622.6196289,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-26,1653.6239013671875,-3.0903800307258145,338100,559090241.0522461,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-27,1628.749755859375,-1.5042202454407572,250400,407838938.8671875,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-28,1599.8958740234375,-1.7715356046646535,546500,874343095.1538086,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-06-29,1600.8909912109375,0.0621988720426847,277600,444407339.16015625,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-02,1549.153076171875,-3.2318199879385445,446600,691851763.8183594,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-03,1542.1883544921875,-0.4495825355682825,343800,530204356.27441406,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-04,1491.4453125,-3.2903271409344903,426700,636399714.84375,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-05,1425.7779541015625,-4.402934378355727,450900,642883279.5043945,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-06,1456.6217041015625,2.163292671995043,446400,650235928.7109375,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-09,1455.626708984375,-0.0683084094096453,294200,428245377.7832031,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-10,1433.737548828125,-1.5037619206315966,289500,415067020.3857422,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-11,1424.782958984375,-0.6245626928770287,232000,330549646.484375,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-12,1400.9039306640625,-1.6759765527610049,262200,367317010.6201172,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-13,1416.8232421875,1.1363599726564644,242400,343437953.90625,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-16,1416.8232421875,0.0,0,0.0,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-17,1413.8385009765625,-0.2106643314468193,327300,462749341.3696289,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-18,1419.80810546875,0.422226759850175,242200,343877523.14453125,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-19,1445.6771240234375,1.8220080907445533,189400,273811247.29003906,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-20,1422.7930908203125,-1.582928360894087,174100,247708277.1118164,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-23,1435.7275390625,0.9090884911965746,208200,298918473.6328125,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-24,1443.687255859375,0.5544030173073367,172100,248458576.73339844,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-25,1462.5914306640625,1.3094369800635608,320100,468175516.9555664,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-26,1465.5762939453125,0.2040804573765875,357300,523650409.82666016,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-27,1423.7879638671875,-2.851324100339492,392000,558124881.8359375,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-30,1383.9896240234375,-2.7952434529403325,446100,617397771.2768555,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-07-31,1442.6922607421875,4.241551793437126,369600,533219059.5703125,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-01,1405.8787841796875,-2.551720665886259,351100,493604041.1254883,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-02,1382.99462890625,-1.6277473940820686,537400,743221313.5742188,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-03,1362.1004638671875,-1.5107914812067524,436700,594829272.5708008,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-06,1363.095458984375,0.0730485851508033,366300,499301866.62597656,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-07,1331.2567138671875,-2.3357678222264866,410300,546214629.699707,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-08,1322.302001953125,-0.672651023712012,433400,573085687.6464844,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-09,1277.52880859375,-3.386003597759224,601000,767794813.9648438,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-10,979.0408325195312,-23.364481025111427,339300,332188554.4738769,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-13,829.7967529296875,-15.24390757081794,2469300,2049017122.009277,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-14,834.7716064453125,0.5995267513473346,1084900,905643715.8325197,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-15,803.9277954101562,-3.69488022795812,929200,747009707.4951172,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-16,815.8673706054688,1.485155167351948,727500,593543512.1154785,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-17,826.8119506835938,1.3414655950761745,535600,442840480.7861328,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-20,805.917724609375,-2.527083220911808,409400,329942716.4550781,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-21,787.0134887695312,-2.345678133460405,561600,441986775.2929688,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-22,841.736328125,6.953227630320047,739300,622295667.3828125,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-23,841.736328125,0.0,425500,358158807.6171875,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-24,874.5699462890625,3.900701094510284,445300,389445997.08251953,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-27,988.9904174804688,13.083055469366434,2231700,2207129914.691162,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-28,967.101318359375,-2.213277169748318,1740300,1683046424.3408203,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-29,942.227294921875,-2.5720183568457067,1068500,1006769864.6240234,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-30,948.197021484375,0.6335760590542971,879800,834223739.5019531,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-08-31,922.3280639648438,-2.728225983987398,474800,437921364.7705078,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-03,934.267578125,1.2944975466572473,414300,387067057.6171875,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-04,947.2020874023438,1.384454473235852,368300,348854528.7902832,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-05,980.0357666015624,3.4663858574534467,724400,709937909.3261719,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-06,945.212158203125,-3.5532997452933923,552300,522040674.97558594,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-07,1033.763671875,9.36842727882532,1307500,1351646000.9765625,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-10,986.0055541992188,-4.619829364786964,762200,751533433.4106445,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-11,927.3028564453124,-5.95358692493182,754200,699371814.3310547,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-12,854.6707763671875,-7.832616881667986,744300,636131458.8500977,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-13,925.31298828125,8.265429668056523,925300,856192108.0566406,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-14,958.1466674804688,3.5483862882122352,602700,577474996.4904785,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-17,958.1466674804688,0.0,0,0.0,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-18,934.267578125,-2.492216501494593,384300,359039030.2734375,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-19,969.0912475585938,3.7273764228747055,365300,354009032.7331543,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-20,983.0206298828124,1.437365403857549,596800,586666711.9140625,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-21,1015.8543701171876,3.3400865898703724,704900,716075745.4956055,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-24,1015.8543701171876,0.0,0,0.0,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-25,987.9954833984376,-2.7424094967014034,317200,313392167.3339844,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-26,1030.7786865234375,4.330303512910549,489200,504256933.4472656,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-27,1148.18408203125,11.389971197773985,4429300,5085651754.541016,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-09-28,1131.269775390625,-1.4731354410263189,1690900,1912864063.208008,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-10-01,1117.34033203125,-1.2313104851197187,801200,895213074.0234375,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-10-02,1076.5469970703125,-3.6509319310776056,651200,701047404.4921875,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-10-03,1052.6678466796875,-2.218124285851808,612900,645180123.2299805,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-10-04,1004.9097900390624,-4.536859066348697,670800,674093487.1582031,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-10-05,974.0660400390624,-3.0693053551404947,502900,489857811.5356445,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-10-08,974.0660400390624,0.0,0,0.0,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-10-09,967.101318359375,-0.7150153473586052,476400,460727068.0664063,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-10-10,942.227294921875,-2.5720183568457067,381300,359271267.55371094,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-10-11,903.423828125,-4.118270294864724,806000,728159605.46875,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-10-12,951.1819458007812,5.286346915920981,567600,539890872.4365234,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-10-15,937.2525024414062,-1.464435213564541,272400,255307581.66503903,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-10-16,916.3582763671876,-2.2293059788896064,378200,346566700.1220703,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
2018-10-17,962.1265258789062,4.9945802522963545,636200,612104895.7641602,2.8470943,0.21632022,9337247744.0,-117.685,-189.78,,,
