日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2021-12-20,2139.263427734375,,2897000,6197446150.146484,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2021-12-21,2011.104736328125,-5.990785881941562,1679400,3377449294.189453,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2021-12-22,2356.147216796875,17.15686280460602,594400,1400493905.6640625,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2021-12-23,2701.189697265625,14.644351507790198,706400,1908120402.1484373,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2021-12-24,2250.169921875,-16.697078914790243,487000,1095832751.953125,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2021-12-27,2250.169921875,0.0,121200,272720594.53125,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2021-12-28,2361.076416015625,4.928805289878291,131000,309301010.4980469,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2021-12-29,2706.118896484375,14.613778619288295,107000,289554721.9238281,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2021-12-30,2957.507080078125,9.289620789402054,1551400,4588276484.033203,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-04,2464.589111328125,-16.666670794139883,267200,658538210.546875,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-05,1971.67138671875,-19.99999603762552,748000,1474810197.265625,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-06,1991.3880615234373,0.9999980188128532,452000,900107403.8085938,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-07,2183.6259765625,9.653463267827275,812600,1774414468.5546875,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-11,2028.35693359375,-7.110606149372567,210000,425954956.0546875,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-12,2094.90087890625,3.280682221673903,100400,210328048.2421875,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-13,2336.430419921875,11.529401865625632,325400,760274458.6425781,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-14,2112.15283203125,-9.599155445772888,377800,797971339.9414062,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-17,2457.1953125,16.336056521862762,31800,78138810.9375,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-18,2538.52685546875,3.309933994868386,1042000,2645144983.398437,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-19,2730.764892578125,7.572818727335373,931600,2543980573.925781,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-20,2447.337158203125,-10.379060282535525,1047400,2563340939.501953,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-21,2331.50146484375,-4.733131802911183,382400,891566160.15625,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-24,2676.5439453125,14.79915349278469,441600,1181961806.25,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-25,2430.0849609375,-9.208105280939993,1340200,3256799864.648437,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-26,2538.52685546875,4.462473381565002,1293400,3283330634.863281,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-27,2735.694091796875,7.766994306298858,1519000,4155519325.439453,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-28,3228.61181640625,18.018013274489107,3886600,12548322685.644531,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-01-31,2735.694091796875,-15.26717216683048,3741400,10235325875.048828,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-01,2814.560791015625,2.882877126329153,3979600,11200826123.92578,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-02,3080.736572265625,9.45709831884467,3667800,11299525599.75586,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-03,2666.685546875,-13.440000976329014,1735200,4627232760.9375,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-04,2592.747802734375,-2.772645774724736,1252400,3247157348.1445312,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-07,2309.320068359375,-10.93155817453939,623000,1438706402.5878906,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-08,2126.9404296875,-7.897547038659047,791400,1683260656.0546875,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-09,2299.461669921875,8.111239874250863,1471800,3384347685.791016,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-10,2188.55517578125,-4.823150374339269,649000,1420372309.0820312,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-14,2183.6259765625,-0.2252261799609578,451400,985688765.8203124,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-15,2006.175537109375,-8.126411819503554,255800,513179702.3925781,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-16,2092.436279296875,4.299760444282463,272200,569561155.2246094,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-17,2030.821533203125,-2.9446414547187327,145400,295281450.9277344,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-18,2070.2548828125,1.9417437211815656,176800,366021063.28125,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-21,1969.206787109375,-4.880949516991273,376200,740815593.3105469,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-22,1947.025390625,-1.1264127581509742,174600,339950633.203125,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-24,1887.8753662109373,-3.037968826645609,101800,192185712.28027344,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-25,2016.033935546875,6.788507950774214,148800,299985849.609375,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-02-28,2065.32568359375,2.444986028149576,74600,154073295.99609375,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-03-01,2331.50146484375,12.887835723169982,177000,412675759.27734375,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
2022-03-02,2287.138671875,-1.9027563841450543,175000,400249267.578125,14.268991,3.1596715,7822347264.0,5.8379997,169.0,76.88,,,
