日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,742.2716674804688,,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-02,742.2716674804688,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-03,742.2716674804688,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-04,742.2716674804688,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-05,794.8218383789062,7.079641215029975,3500,2781876.434326172,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-08,794.8218383789062,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-09,794.8218383789062,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-10,791.5374755859375,-0.4132199990462548,1000,791537.4755859375,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-11,791.5374755859375,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-12,791.5374755859375,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-15,801.3906860351562,1.2448191972117106,2000,1602781.3720703125,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-16,814.5281372070312,1.63933165194019,500,407264.0686035156,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-17,896.6378784179688,10.08065129493094,6500,5828146.209716797,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-18,896.6378784179688,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-19,870.3627319335938,-2.930407817561198,5000,4351813.659667969,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-22,1034.5819091796875,18.867900844199205,25000,25864547.729492188,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-23,1064.1416015625,2.857163083998837,60500,64380566.89453125,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-24,1100.2698974609375,3.39506470242208,23500,25856342.59033203,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-25,996.8117065429688,-9.402982955065507,13000,12958552.185058594,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-26,991.885009765625,-0.4942454773559923,6000,5951310.05859375,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-29,944.261474609375,-4.801316149288626,3500,3304915.1611328125,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-30,944.261474609375,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-01-31,936.0504150390624,-0.8695747725712577,2000,1872100.830078125,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-01,965.6100463867188,3.1579101801287868,2000,1931220.0927734373,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-02,965.6100463867188,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-05,965.6100463867188,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-06,936.0504150390624,-3.061239002045124,4000,3744201.66015625,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-07,903.20654296875,-3.5087717010351294,500,451603.271484375,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-08,903.20654296875,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-09,903.20654296875,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-12,903.20654296875,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-13,872.0049438476562,-3.45453643621062,2000,1744009.8876953125,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-14,873.6470947265625,0.1883189872365243,2000,1747294.189453125,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-15,873.6470947265625,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-16,873.6470947265625,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-19,940.9771118164062,7.706775137953947,500,470488.5559082031,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-20,940.9771118164062,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-21,940.9771118164062,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-22,940.9771118164062,0.0,500,470488.5559082031,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-23,940.9771118164062,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-26,940.9771118164062,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-27,940.9771118164062,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-02-28,940.9771118164062,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-03-01,940.9771118164062,0.0,0,0.0,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
2018-03-02,973.8209228515624,3.490394253241358,2000,1947641.845703125,29.89606,0.76449496,2450661120.0,2.2650002,0.808,3.059,300.0,36.56,,,
