日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,620.6959838867188,,0,0.0,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-02,620.6959838867188,0.0,0,0.0,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-03,620.6959838867188,0.0,0,0.0,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-04,629.8506469726562,1.474902903126929,181800,114506847.6196289,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-05,639.26708984375,1.495027895319856,292200,186793843.6523437,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-08,639.26708984375,0.0,0,0.0,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-09,643.7137451171875,0.6955864526866806,438300,282139734.4848633,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-10,639.7901611328125,-0.6095231015551317,205500,131476878.11279295,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-11,644.760009765625,0.7767935386835179,302400,194975426.953125,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-12,640.0517578125,-0.7302332467605255,260100,166477462.20703125,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-15,639.26708984375,-0.1225944557096014,283800,181424000.09765625,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-16,627.235107421875,-1.882152642147728,287700,180455540.40527344,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-17,624.6194458007812,-0.4170145436923844,399900,249785316.3757324,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-18,616.5108642578125,-1.2981634813775789,317400,195680548.3154297,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-19,621.2190551757812,0.7636833656835318,180900,112378527.08129884,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-22,619.1265258789062,-0.3368424196651398,131700,81538963.45825195,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-23,633.2510986328125,2.2813709578757058,258300,163568758.77685547,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-24,633.5126953125,0.041310102777925,265800,168387674.4140625,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-25,636.3900146484375,0.4541849527605945,371700,236546168.44482425,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-26,637.4362182617188,0.1643966104432292,335700,213987338.47045887,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-29,669.6087036132812,5.047169337082313,767700,514058601.763916,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-30,655.745849609375,-2.070291788189249,378600,248265378.6621093,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-01-31,681.6407470703125,3.948922814587852,789300,538019041.6625977,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-02-01,656.5305786132812,-3.683783366084637,687300,451233466.6809082,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-02-02,666.7316284179688,1.5537813678433876,834600,556454217.0776367,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-02-05,690.2723388671875,3.5307625206076665,1898700,1310620089.807129,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-02-06,639.0055541992188,-7.427037385288127,994500,635491023.651123,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
2018-02-07,677.7174072265625,6.0581403045637305,639600,433468053.6621094,23.364843,2.8007977,227371679744.0,22.438999000000003,7.897,12.644,239.0,131.18,,,
