日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,2010.0,,0,0.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-02,2010.0,0.0,0,0.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-03,2010.0,0.0,0,0.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-04,1950.0,-2.985074626865669,29900,58305000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-05,2000.0,2.564102564102555,18300,36600000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-08,2000.0,0.0,0,0.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-09,2010.0,0.4999999999999893,23100,46431000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-10,2020.0,0.4975124378109541,14500,29290000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-11,2100.0,3.960396039603964,62400,131040000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-12,2160.0,2.857142857142847,35700,77112000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-15,2090.0,-3.240740740740744,41700,87153000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-16,2120.0,1.4354066985645897,66400,140768000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-17,2040.0,-3.773584905660377,19500,39780000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-18,2050.0,0.4901960784313708,21400,43870000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-19,2040.0,-0.4878048780487809,2300,4692000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-22,2120.0,3.9215686274509887,13200,27984000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-23,2110.0,-0.4716981132075526,21500,45365000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-24,2060.0,-2.3696682464455,17000,35020000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-25,2060.0,0.0,12000,24720000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-26,2100.0,1.941747572815533,4200,8820000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-29,2080.0,-0.952380952380949,5800,12064000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-30,2000.0,-3.846153846153844,15700,31400000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-01-31,1990.0,-0.5000000000000004,5000,9950000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-01,2000.0,0.5025125628140614,10500,21000000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-02,2000.0,0.0,2400,4800000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-05,1910.0,-4.500000000000004,20100,38391000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-06,1720.0,-9.947643979057595,30000,51600000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-07,1730.0,0.5813953488372103,17900,30967000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-08,1760.0,1.734104046242768,7800,13728000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-09,1690.0,-3.977272727272729,12900,21801000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-12,1690.0,0.0,0,0.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-13,1680.0,-0.591715976331364,7600,12768000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-14,1590.0,-5.35714285714286,10200,16218000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-15,1630.0,2.515723270440251,4500,7335000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-16,1680.0,3.067484662576692,4100,6888000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-19,1710.0,1.7857142857142794,4000,6840000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-20,1710.0,0.0,0,0.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
2018-02-21,1720.0,0.5847953216374213,4600,7912000.0,1.6608865,1406578048.0,-4.8779998,-1.727,-65.042996,-415.3,,,
