日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2018-06-19,734.4526977539062,-3.2285918322377483,29700,21813245.123291016,20.4332,6129843200.0,10.578,-257.9,,,
2018-06-20,738.7000732421875,0.5783048385921363,21900,16177531.604003906,20.4332,6129843200.0,10.578,-257.9,,,
2018-06-21,752.0952758789062,1.81334795026169,26100,19629686.700439453,20.4332,6129843200.0,10.578,-257.9,,,
2018-06-22,730.5321044921875,-2.8670797541601067,34500,25203357.60498047,20.4332,6129843200.0,10.578,-257.9,,,
2018-06-25,703.7416381835938,-3.667253792660696,49200,34624088.59863281,20.4332,6129843200.0,10.578,-257.9,,,
2018-06-26,717.7903442382812,1.996287457275958,12000,8613484.130859375,20.4332,6129843200.0,10.578,-257.9,,,
2018-06-27,706.9693603515625,-1.5075410213551963,9600,6786905.859375,20.4332,6129843200.0,10.578,-257.9,,,
2018-06-28,708.9368286132812,0.2782961146633456,9600,6805793.5546875,20.4332,6129843200.0,10.578,-257.9,,,
2018-06-29,703.0344848632812,-0.832562720933161,5100,3585475.8728027344,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-02,686.9669189453125,-2.2854591437421967,7200,4946161.81640625,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-03,678.769287109375,-1.1933080924075856,12900,8756123.803710938,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-04,687.9506225585938,1.352644502864675,27900,19193822.36938477,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-05,638.7644653320312,-7.149663887741198,33900,21654115.37475586,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-06,646.9622192382812,1.2833766358604226,6000,3881773.315429688,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-09,670.24365234375,3.598576920438989,19800,13270824.31640625,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-10,661.062255859375,-1.3698595208278208,33600,22211691.796875,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-11,633.5179443359375,-4.16667436074234,47100,29838695.178222656,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-12,628.92724609375,-0.7246358659973806,29400,18490461.03515625,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-13,625.9761352539062,-0.4692292881526505,15900,9953020.55053711,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-16,625.9761352539062,0.0,0,0.0,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-17,622.369140625,-0.576219192037275,10800,6721586.71875,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-18,620.07373046875,-0.3688181187686878,11400,7068840.52734375,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-19,637.1250610351562,2.749887590547684,14700,9365738.397216797,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-20,620.07373046875,-2.676292553726023,28800,17858123.4375,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-23,602.694580078125,-2.802755468690321,16800,10125268.9453125,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-24,619.4179077148438,2.7747599181248583,13200,8176316.3818359375,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-25,620.07373046875,0.1058772673082186,9900,6138729.931640625,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-26,618.4342041015625,-0.2644082931795966,45300,28015069.44580078,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-27,624.6644897460938,1.0074290204537428,10500,6558977.142333984,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-30,687.9506225585938,10.131219855033514,68700,47262207.76977539,20.4332,6129843200.0,10.578,-257.9,,,
2018-07-31,676.8017578125,-1.6205908361023649,72300,48932767.08984375,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-01,679.4251098632812,0.3876101118974961,18900,12841134.576416016,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-02,671.227294921875,-1.2065810966356394,8100,5436941.088867188,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-03,687.2948608398438,2.393759318121713,27000,18556961.24267578,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-06,681.0646362304688,-0.9064849694586652,7800,5312304.162597656,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-07,656.1436767578125,-3.659118114043891,16500,10826370.666503906,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-08,687.622802734375,4.797596485591327,12900,8870334.155273438,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-09,708.2809448242188,3.004284035912619,45000,31872642.517089844,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-10,558.4271240234375,-21.15739833124721,298800,166858024.65820312,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-13,506.61761474609375,-9.277756586044571,84000,42555879.63867188,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-14,510.8804321289063,0.8414269971542376,15600,7969734.7412109375,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-15,498.419921875,-2.439026721376203,29700,14803071.6796875,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-16,480.0570983886719,-3.68420736820656,45000,21602569.427490234,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-17,483.6640625,0.7513614783397626,13800,6674564.0625,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-20,479.0733642578125,-0.9491501639503186,11400,5461436.352539063,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-21,482.0245666503906,0.6160230588377891,11400,5495080.059814453,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-22,483.3361511230469,0.2720990927434386,6600,3190018.5974121094,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-23,507.9292907714844,5.088206125549388,27300,13866469.638061523,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-24,510.2246398925781,0.4519032792157818,8400,4285886.975097656,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-27,512.1920776367188,0.3856022603210274,13200,6760935.424804688,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-28,504.322265625,-1.536496239463614,10200,5144087.109375,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-29,502.3548278808594,-0.3901151859124097,9900,4973312.796020508,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-30,498.7478637695313,-0.71801123650862,6000,2992487.1826171875,20.4332,6129843200.0,10.578,-257.9,,,
2018-08-31,496.4524841308594,-0.4602284652055255,15000,7446787.261962891,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-03,500.7153015136719,0.8586556657633526,4500,2253218.8568115234,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-04,501.37109375,0.1309710796425944,14100,7069332.421875,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-05,501.37109375,0.0,0,0.0,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-06,488.5826721191406,-2.550689856331468,17400,8501338.494873047,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-07,480.385009765625,-1.677845495002861,16200,7782237.158203125,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-10,499.0757141113281,3.890775933000512,11100,5539740.426635742,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-11,500.3873901367188,0.2628210486511628,4200,2101627.0385742188,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-12,501.37109375,0.1965884098343195,9900,4963573.828125,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-13,496.1245727539063,-1.046434679122099,6000,2976747.436523437,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-14,496.1245727539063,0.0,17400,8632567.565917969,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-17,496.1245727539063,0.0,0,0.0,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-18,511.86419677734375,3.1725145029743995,9600,4913896.2890625,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-19,527.931640625,3.139005218340252,22200,11720082.421875,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-20,555.1480102539062,5.155282906833492,61200,33975058.22753906,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-21,548.2619018554688,-1.2404094531993426,41400,22698042.736816406,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-24,548.2619018554688,0.0,0,0.0,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-25,531.5386352539062,-3.050233208794262,37500,19932698.822021484,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-26,533.5060424804688,0.3701343789662026,24600,13124248.645019531,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-27,539.0805053710938,1.04487343099382,20700,11158966.46118164,20.4332,6129843200.0,10.578,-257.9,,,
2018-09-28,533.5060424804688,-1.0340687216629396,7800,4161347.131347656,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-01,531.210693359375,-0.4302386361777266,6900,3665353.784179688,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-02,532.1944580078125,0.1851929301754484,5700,3033508.4106445312,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-03,537.44091796875,0.985816346261248,25500,13704743.408203123,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-04,546.29443359375,1.6473467741276115,24300,13274954.736328123,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-05,547.2781372070312,0.1800683940361702,40200,22000581.115722656,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-08,547.2781372070312,0.0,0,0.0,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-09,548.2619018554688,0.179755883079502,19200,10526628.515625,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-10,549.9014282226562,0.2990407251787674,36000,19796451.416015625,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-11,542.6875,-1.3118584263315136,13200,7163475.0,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-12,552.5248413085938,1.8127082913451664,9000,4972723.571777344,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-15,566.296875,2.492563711486473,50700,28711251.5625,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-16,635.157470703125,12.159804996826985,79800,50685566.162109375,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-17,647.2900390625,1.9101669930677407,45000,29128051.7578125,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-18,647.2900390625,0.0,24000,15534960.9375,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-19,668.9320068359375,3.3434730132387847,43200,28897862.6953125,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-22,693.197265625,3.62746266303473,32400,22459591.40625,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-23,704.0181884765625,1.5610163784772313,37200,26189476.611328125,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-24,690.9017944335938,-1.8630760195772145,35100,24250652.98461914,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-25,683.0320434570312,-1.1390549337064848,62100,42416289.89868164,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-26,642.6993408203125,-5.904950290850596,25800,16581642.993164062,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-29,635.4854125976562,-1.1224421380997107,12600,8007116.198730469,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-30,644.0110473632812,1.341594094312093,47100,30332920.330810547,20.4332,6129843200.0,10.578,-257.9,,,
2018-10-31,714.1832885742188,10.896123831763084,128700,91915389.23950195,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-01,701.7227783203125,-1.7447216216417205,118800,83364666.06445312,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-02,729.2670288085938,3.925232490558872,40800,29754094.775390625,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-05,707.2972412109375,-3.0125847912730097,50700,35859970.12939453,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-06,721.0693969726562,1.9471524783752687,59700,43047842.99926758,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-07,790.2578735351562,9.595259048987725,193200,152677821.1669922,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-08,765.009033203125,-3.19501281513116,158700,121406933.56933594,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-09,754.1880493164062,-1.414490995146922,71100,53622770.30639648,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-12,685.6552734375,-9.086961261322578,84300,57800739.55078125,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-13,705.9856567382812,2.9651027401650154,89100,62903322.01538086,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-14,677.4576416015625,-4.040877440558887,58800,39834509.32617188,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-15,652.208740234375,-3.727008128138776,42300,27588429.711914062,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-16,615.1551513671875,-5.681246904767345,35400,21776492.35839844,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-19,596.7922973632812,-2.985076848189383,44700,26676615.692138672,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-20,613.515625,2.8022023257681106,61500,37731210.9375,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-21,581.3806762695312,-5.237837052718708,74700,43429136.517333984,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-22,572.527099609375,-1.5228536175240337,53100,30401188.98925781,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-23,572.527099609375,0.0,0,0.0,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-26,571.2154541015625,-0.2290975411831874,9300,5312303.723144531,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-27,613.843505859375,7.46269230843204,141900,87104393.48144531,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-28,602.038818359375,-1.9230776879318068,51300,30884591.381835938,20.4332,6129843200.0,10.578,-257.9,,,
2018-11-29,572.8550415039062,-4.847490886882988,72900,41761132.525634766,20.4332,6129843200.0,10.578,-257.9,,,
