日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-02-10,4760.0,3.2537960954446943,60400,287504000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-02-12,4650.0,-2.310924369747902,122400,569160000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-02-15,4320.0,-7.096774193548383,235000,1015200000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-02-16,4090.0,-5.32407407407407,164300,671987000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-02-17,4195.0,2.5672371638141733,128200,537799000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-02-18,3915.0,-6.674612634088195,113600,444744000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-02-19,3880.0,-0.8939974457215838,103500,401580000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-02-22,4055.0,4.510309278350522,62200,252221000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-02-24,3740.0,-7.768187422934647,100100,374374000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-02-25,3685.0,-1.4705882352941124,54000,198990000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-02-26,3550.0,-3.663500678426057,123800,439490000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-01,3500.0,-1.4084507042253502,62400,218400000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-02,3555.0,1.5714285714285792,41600,147888000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-03,3665.0,3.094233473980301,120300,440899500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-04,3485.0,-4.9113233287858105,90800,316438000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-05,3635.0,4.304160688665704,97800,355503000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-08,3405.0,-6.327372764786798,112600,383403000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-09,3535.0,3.8179148311306976,68100,240733500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-10,3640.0,2.970297029702973,73000,265720000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-11,3720.0,2.19780219780219,67600,251472000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-12,3845.0,3.360215053763449,78500,301832500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-15,3785.0,-1.5604681404421283,51500,194927500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-16,3800.0,0.3963011889035694,46600,177080000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-17,3900.0,2.631578947368429,48600,189540000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-18,3915.0,0.3846153846153832,45300,177349500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-19,3890.0,-0.6385696040868472,38500,149765000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-22,4105.0,5.526992287917731,111100,456065500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-23,4000.0,-2.5578562728379994,122500,490000000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-24,3855.0,-3.625,57800,222819000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-25,3875.0,0.5188067444876765,47500,184062500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-26,3975.0,2.580645161290329,36800,146280000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-29,4035.0,1.5094339622641506,57000,229995000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-30,4195.0,3.96530359355638,82500,346087500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-03-31,4220.0,0.5959475566150285,117300,495006000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-01,4150.0,-1.6587677725118488,63000,261450000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-02,4360.0,5.060240963855422,82400,359264000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-05,4430.0,1.6055045871559592,81000,358830000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-06,4325.0,-2.3702031602708784,51400,222305000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-07,4430.0,2.4277456647398887,19800,87714000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-08,4250.0,-4.063205417607218,56700,240975000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-09,4255.0,0.1176470588235334,36200,154031000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-12,4150.0,-2.4676850763807323,56200,233230000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-13,4415.0,6.385542168674707,70100,309491500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-14,4380.0,-0.7927519818799578,70000,306600000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-15,4280.0,-2.283105022831056,51200,219136000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-16,4230.0,-1.1682242990654237,29800,126054000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-19,4340.0,2.600472813238764,44500,193130000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-20,4210.0,-2.995391705069128,43700,183977000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-21,4275.0,1.5439429928741033,90000,384750000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-22,4535.0,6.081871345029244,215000,975025000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-23,4425.0,-2.425578831312014,113800,503565000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-26,4280.0,-3.276836158192087,104400,446832000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-27,4225.0,-1.2850467289719614,45600,192660000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-28,4295.0,1.6568047337278011,31500,135292500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-04-30,4020.0,-6.402793946449359,93900,377478000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-06,3930.0,-2.238805970149249,41800,164274000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-07,3980.0,1.2722646310432628,31000,123380000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-10,4010.0,0.7537688442211143,18700,74987000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-11,4025.0,0.3740648379052302,26500,106662500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-12,3910.0,-2.857142857142858,50100,195891000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-13,3905.0,-0.127877237851659,51800,202279000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-14,3950.0,1.1523687580025532,54600,215670000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-17,3250.0,-17.721518987341767,259700,844025000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-18,3425.0,5.384615384615388,108300,370927500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-19,3485.0,1.751824817518255,57300,199690500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-20,3640.0,4.44763271162123,59500,216580000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-21,3565.0,-2.060439560439564,68200,243133000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-24,3410.0,-4.347826086956519,55800,190278000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-25,3445.0,1.026392961876832,25700,88536500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-26,3400.0,-1.3062409288824406,35600,121040000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-27,3345.0,-1.6176470588235348,39900,133465500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-28,3315.0,-0.8968609865470878,30300,100444500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-05-31,3295.0,-0.6033182503770718,27900,91930500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-01,3360.0,1.9726858877086475,50700,170352000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-02,3495.0,4.01785714285714,57300,200263500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-03,3575.0,2.2889842632331847,53900,192692500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-04,3520.0,-1.538461538461533,29700,104544000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-07,3495.0,-0.7102272727272707,34100,119179500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-08,3540.0,1.2875536480686731,18900,66906000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-09,3595.0,1.5536723163841917,25900,93110500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-10,3710.0,3.198887343532686,40100,148771000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-11,3625.0,-2.2911051212938016,48800,176900000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-14,3570.0,-1.5172413793103412,28500,101745000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-15,3645.0,2.1008403361344463,29400,107163000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-16,3515.0,-3.566529492455417,25300,88929500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-17,3510.0,-0.1422475106685583,33800,118638000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-18,3420.0,-2.564102564102566,40700,139194000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-21,3320.0,-2.92397660818714,37300,123836000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-22,3360.0,1.2048192771084263,39600,133056000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-23,3390.0,0.8928571428571397,37400,126786000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-24,3460.0,2.0648967551622377,47200,163312000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-25,3595.0,3.90173410404624,56300,202398500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-28,3600.0,0.1390820584144636,31800,114480000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-29,3585.0,-0.4166666666666652,44700,160249500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-06-30,3445.0,-3.905160390516038,45300,156058500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-01,3355.0,-2.612481857764881,58600,196603000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-02,3350.0,-0.1490312965722773,48100,161135000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-05,3355.0,0.1492537313432906,31500,105682500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-06,3305.0,-1.4903129657228065,34300,113361500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-07,3280.0,-0.7564296520423563,20600,67568000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-08,3125.0,-4.72560975609756,82800,258750000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-09,3180.0,1.760000000000006,35200,111936000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-12,3190.0,0.3144654088050425,22200,70818000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-13,3125.0,-2.03761755485894,22900,71562500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-14,3105.0,-0.6399999999999961,11300,35086500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-15,3020.0,-2.7375201288244777,35900,108418000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-16,3100.0,2.649006622516548,20900,64790000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-19,3050.0,-1.6129032258064502,26700,81435000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-20,2927.0,-4.032786885245898,42500,124397500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-21,3040.0,3.860608131192356,31700,96368000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-26,3145.0,3.453947368421062,28000,88060000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-27,3130.0,-0.4769475357710662,15400,48202000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-28,3055.0,-2.396166134185307,22300,68126500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-29,3140.0,2.782324058919805,8200,25748000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-07-30,3005.0,-4.299363057324845,14400,43272000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-02,3015.0,0.3327787021630612,22900,69043500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-03,3035.0,0.6633499170812573,7100,21548500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-04,3025.0,-0.3294892915980285,11100,33577500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-05,2990.0,-1.157024793388428,23600,70564000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-06,2921.0,-2.3076923076923106,28200,82372200.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-10,2984.0,2.156795617939067,16000,47744000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-11,2990.0,0.2010723860589758,12400,37076000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-12,3020.0,1.0033444816053505,11000,33220000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-13,2822.0,-6.556291390728475,43300,122192600.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-16,2333.0,-17.32813607370659,166400,388211200.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-17,2177.0,-6.686669524217748,123900,269730300.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-18,2298.0,5.558107487367936,67200,154425600.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-19,2364.0,2.872062663185382,47100,111344400.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-20,2237.0,-5.372250423011849,45400,101559800.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-23,2347.0,4.917299955297283,25300,59379100.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-24,2350.0,0.1278227524499353,14300,33605000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-25,2338.0,-0.5106382978723456,12200,28523600.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-26,2384.0,1.9674935842600487,11400,27177600.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-27,2379.0,-0.2097315436241587,11300,26882700.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-30,2415.0,1.5132408575031508,29700,71725500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-08-31,2487.0,2.981366459627321,23100,57449700.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-01,2560.0,2.9352633695215014,16800,43008000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-02,2481.0,-3.085937500000002,14200,35230200.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-03,2499.0,0.7255139056831839,9900,24740100.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-06,2626.0,5.082032813125248,37000,97162000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-07,2560.0,-2.513328255902514,16500,42240000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-08,2618.0,2.2656250000000044,12900,33772200.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-09,2600.0,-0.6875477463712754,6100,15860000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-10,2692.0,3.5384615384615348,12200,32842400.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-13,2650.0,-1.5601783060921193,9300,24645000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-14,2583.0,-2.52830188679245,27500,71032500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-15,2514.0,-2.6713124274099886,31400,78939600.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-16,2362.0,-6.046141607000799,30300,71568600.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-17,2381.0,0.8044030482641906,48900,116430900.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-21,2330.0,-2.141957160856778,16100,37513000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-22,2327.0,-0.1287553648068651,10500,24433500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-24,2330.0,0.1289213579716452,24700,57551000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-27,2485.0,6.652360515021449,26400,65604000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-28,2351.0,-5.392354124748488,32100,75467100.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-29,2237.0,-4.849000425350914,65200,145852400.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-09-30,2312.0,3.352704514975424,42200,97566400.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-01,2325.0,0.5622837370242273,19400,45105000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-04,2301.0,-1.032258064516134,28200,64888200.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-05,2288.0,-0.5649717514124242,17000,38896000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-06,2270.0,-0.786713286713292,13000,29510000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-07,2273.0,0.1321585903083733,9000,20457000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-08,2296.0,1.0118785745710568,13900,31914400.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-11,2330.0,1.4808362369338024,10900,25397000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-12,2251.0,-3.3905579399141628,11500,25886500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-13,2203.0,-2.132385606397158,9600,21148800.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-14,2208.0,0.226963231956434,14400,31795200.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-15,2201.0,-0.3170289855072505,12100,26632100.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-18,2205.0,0.1817355747387505,20100,44320500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-19,2324.0,5.3968253968254,33000,76692000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-20,2282.0,-1.8072289156626509,29400,67090800.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-21,2217.0,-2.8483786152497803,16500,36580500.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-22,2179.0,-1.7140279657194446,18200,39657800.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-25,2131.0,-2.2028453418999505,11900,25358900.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-26,2200.0,3.237916471140312,17700,38940000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-27,2155.0,-2.0454545454545503,7000,15085000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-28,2140.0,-0.696055684454755,7700,16478000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-10-29,2132.0,-0.373831775700939,5400,11512800.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-11-01,2130.0,-0.0938086303939988,7100,15123000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-11-02,2091.0,-1.8309859154929555,16600,34710600.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-11-04,2050.0,-1.9607843137254943,10100,20705000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-11-05,1977.0,-3.5609756097561007,29300,57926100.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-11-08,1930.0,-2.377339403136069,25300,48829000.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
2021-11-09,1828.0,-5.28497409326425,25400,46431200.0,1.5946923,3779497984.0,3.115,1.345,-1.388,-14.83,,,
