日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2019-06-25,3740.0,,715500,2675970000.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-06-26,3075.0,-17.78074866310161,1930900,5937517500.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-06-27,2919.0,-5.073170731707322,673700,1966530300.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-06-28,2844.0,-2.5693730729701936,632700,1799398800.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-01,2849.0,0.1758087201125135,178800,509401200.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-02,3015.0,5.826605826605835,213100,642496500.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-03,2904.0,-3.681592039800996,143900,417885600.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-04,2841.0,-2.169421487603307,88900,252564900.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-05,2805.0,-1.2671594508975703,70700,198313500.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-08,2850.0,1.6042780748663166,59300,169005000.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-09,2679.0,-6.000000000000005,106800,286117200.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-10,2622.0,-2.127659574468088,65700,172265400.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-11,2555.0,-2.5553012967200583,57100,145890500.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-12,2485.0,-2.73972602739726,67800,168483000.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-16,2303.0,-7.323943661971832,76900,177100700.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-17,2276.0,-1.172383847155889,55400,126090400.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-18,2332.0,2.4604569420035194,49700,115900400.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-19,2410.0,3.34476843910807,46300,111583000.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-22,2370.0,-1.6597510373444035,29100,68967000.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-23,2459.0,3.7552742616033807,29100,71556900.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-24,2423.0,-1.464009760065066,27400,66390200.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-25,2359.0,-2.641353693768056,23200,54728800.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-26,2330.0,-1.2293344637558268,12100,28193000.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-29,2349.0,0.8154506437768161,7200,16912800.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-30,2286.0,-2.6819923371647514,13100,29946600.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-07-31,2300.0,0.6124234470691103,11700,26910000.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-08-01,2302.0,0.0869565217391343,11600,26703200.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-08-02,2265.0,-1.6072980017376226,40300,91279500.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-08-05,2159.0,-4.6799116997792485,32000,69088000.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-08-06,2076.0,-3.844372394627138,27600,57297600.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-08-07,2111.0,1.6859344894027073,11300,23854300.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
2019-08-08,2242.0,6.2055897678825245,23300,52238600.0,1.8992292,1894758784.0,6.238,1.169,-3.5099998,-26.22,,,
