日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,2637.38330078125,,0,0.0,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-02,2637.38330078125,0.0,0,0.0,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-03,2637.38330078125,0.0,0,0.0,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-04,2747.274169921875,4.166662809614086,3110400,8545121578.125,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-05,2751.500732421875,0.153845675334252,2183200,6007076399.0234375,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-08,2751.500732421875,0.0,0,0.0,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-09,2766.293701171875,0.5376327389518432,1937200,5358864157.910156,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-10,2721.914794921875,-1.6042731193437576,2986800,8129815109.472656,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-11,2643.722900390625,-2.8726797281505068,3719200,9832534211.132812,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-12,2639.496826171875,-0.1598531456577956,4016400,10601275052.63672,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-15,2656.402587890625,0.6404918373502655,2781600,7389049438.476562,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-16,2599.34423828125,-2.1479556551209145,5812400,15108428450.585938,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-17,2601.457275390625,0.0812911609880506,4343600,11299689821.38672,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-18,2685.98876953125,3.249390060727864,5842400,15692620787.109377,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-19,2705.008544921875,0.708110756321001,2467600,6674879085.449219,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-22,2740.934326171875,1.3281208045513804,2457200,6735023826.269531,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-23,2738.8212890625,-0.0770918547445154,2107200,5771244220.3125,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-24,2645.83642578125,-3.39506866156567,5032400,13314907229.101562,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-25,2612.023681640625,-1.2779604895885033,3622400,9461794584.375,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-26,2563.41796875,-1.8608450310869884,2556000,6552096328.125,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-29,2605.683837890625,1.6488091156369178,2476000,6451673182.617188,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-30,2544.3984375,-2.351989120838127,2718800,6917710471.875,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-01-31,2529.605712890625,-0.5813839684601252,2418800,6118610298.339844,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-02-01,2584.551513671875,2.172109293604585,2261200,5844187882.714844,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-02-02,2567.64453125,-0.6541553663155786,2526800,6487924201.5625,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
2018-02-05,2455.640380859375,-4.362136153484542,5019200,12325350199.609377,28.23685,1.0233687,947137609728.0,1.635,200.0,-111.25,,,
