日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,34.0,,0,0.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-02,34.0,0.0,0,0.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-03,34.0,0.0,0,0.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-04,34.0,0.0,292000,9928000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-05,34.0,0.0,174000,5916000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-08,34.0,0.0,0,0.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-09,34.0,0.0,793000,26962000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-10,35.0,2.941176470588225,612000,21420000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-11,36.0,2.857142857142847,271000,9756000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-12,36.0,0.0,1941000,69876000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-15,36.0,0.0,782000,28152000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-16,36.0,0.0,1073000,38628000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-17,36.0,0.0,859000,30924000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-18,53.0,47.22222222222223,57818000,3064354000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-19,45.0,-15.094339622641506,21086000,948870000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-22,43.0,-4.444444444444439,5794000,249142000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-23,42.0,-2.3255813953488413,6190000,259980000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-24,40.0,-4.761904761904767,8397000,335880000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-25,40.0,0.0,7248000,289920000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-26,39.0,-2.500000000000002,8334000,325026000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-29,39.0,0.0,9212000,359268000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-30,39.0,0.0,6562000,255918000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-01-31,39.0,0.0,1955000,76245000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-01,39.0,0.0,2533000,98787000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-02,39.0,0.0,4728000,184392000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-05,38.0,-2.564102564102566,1584000,60192000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-06,35.0,-7.8947368421052655,4068000,142380000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-07,37.0,5.714285714285716,7983000,295371000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-08,39.0,5.405405405405395,3478000,135642000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-09,36.0,-7.692307692307687,3091000,111276000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-12,36.0,0.0,0,0.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-13,35.0,-2.777777777777779,3067000,107345000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-14,36.0,2.857142857142847,2436000,87696000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-15,36.0,0.0,688000,24768000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-16,35.0,-2.777777777777779,524000,18340000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-19,36.0,2.857142857142847,1632000,58752000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-20,36.0,0.0,277000,9972000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-21,37.0,2.777777777777768,2481000,91797000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-22,36.0,-2.7027027027026973,615000,22140000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-23,36.0,0.0,653000,23508000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-26,38.0,5.555555555555558,2234000,84892000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-27,38.0,0.0,967000,36746000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-02-28,37.0,-2.631578947368418,1011000,37407000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-03-01,37.0,0.0,524000,19388000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-03-02,37.0,0.0,886000,32782000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-03-05,35.0,-5.405405405405405,1670000,58450000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
2018-03-06,36.0,2.857142857142847,1662000,59832000.0,2.3976307,13601902592.0,11.611,3.173,19.904,-0.07,,,
