日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,308.0,,0,0.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-02,308.0,0.0,0,0.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-03,308.0,0.0,0,0.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-04,311.0,0.9740259740259828,2106700,655183700.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-05,315.0,1.2861736334405238,1634300,514804500.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-08,315.0,0.0,0,0.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-09,338.0,7.301587301587298,7607400,2571301200.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-10,340.0,0.591715976331364,6237300,2120682000.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-11,338.0,-0.588235294117645,1984500,670761000.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-12,335.0,-0.887573964497046,1312200,439587000.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-15,329.0,-1.7910447761193993,2321100,763641900.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-16,327.0,-0.6079027355623046,2065500,675418500.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-17,321.0,-1.834862385321101,1236800,397012800.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-18,319.0,-0.6230529595015577,1507200,480796800.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-19,317.0,-0.6269592476489061,1215100,385186700.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-22,318.0,0.3154574132492094,1207700,384048600.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-23,325.0,2.2012578616352307,1378500,448012500.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-24,327.0,0.6153846153846176,1396900,456786300.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-25,326.0,-0.3058103975535187,1162200,378877200.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-26,323.0,-0.9202453987730008,1129600,364860800.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-29,326.0,0.9287925696594534,1461000,476286000.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-30,323.0,-0.9202453987730008,1469400,474616200.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-01-31,321.0,-0.6191950464396245,1244300,399420300.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-02-01,323.0,0.6230529595015577,1141900,368833700.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
2018-02-02,324.0,0.3095975232198178,1573800,509911200.0,8.031916,0.8480288,40985985024.0,5.23,2.883,0.459,-7.42,,,
