日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-12-21,2623.0,,2532800,6643534400.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2018-12-24,2623.0,0.0,0,0.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2018-12-25,2428.0,-7.434235608082352,993500,2412218000.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2018-12-26,2440.0,0.4942339373970261,392800,958432000.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2018-12-27,2786.0,14.18032786885246,416600,1160647600.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2018-12-28,2910.0,4.450825556353188,320400,932364000.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2018-12-31,2910.0,0.0,0,0.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2019-01-04,3170.0,8.934707903780058,373300,1183361000.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2019-01-07,3270.0,3.154574132492116,205100,670677000.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2019-01-08,3495.0,6.8807339449541205,319300,1115953500.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2019-01-09,3335.0,-4.57796852646638,238400,795064000.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2019-01-10,3640.0,9.14542728635681,359900,1310036000.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2019-01-11,3880.0,6.593406593406592,510800,1981904000.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2019-01-15,3810.0,-1.8041237113402109,244800,932688000.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2019-01-16,3765.0,-1.1811023622047223,184300,693889500.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2019-01-17,3490.0,-7.304116865869858,320600,1118894000.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2019-01-18,3525.0,1.002865329512903,135500,477637500.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2019-01-21,3315.0,-5.957446808510635,155800,516477000.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
2019-01-22,3155.0,-4.826546003016596,85900,271014500.0,-21.865673,11.855029,20465041408.0,-36.245,-22.487,-139.93801,-109.07,,,
