日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2018-04-06,711.31787109375,-0.9589134693536284,3700,2631876.123046875,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-09,730.0108642578125,2.627938074340719,6500,4745070.617675781,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-10,714.2694091796875,-2.1563316176299696,13000,9285502.319335938,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-11,709.3502197265625,-0.688702244545869,1900,1347765.4174804688,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-12,710.3340454101562,0.1386939280815236,1000,710334.0454101562,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-13,705.4148559570312,-0.6925177646926128,2600,1834078.6254882808,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-16,699.5118408203125,-0.8368146895219808,4300,3007900.915527344,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-17,687.7056884765625,-1.6877701926968136,8300,5707957.214355469,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-18,685.7379760742188,-0.2861271086331607,5700,3908706.463623047,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-19,684.754150390625,-0.1434696222055609,3000,2054262.451171875,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-20,683.7703247070312,-0.1436757532659704,1800,1230786.5844726562,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-23,671.9642333984375,-1.7266165087892915,6600,4434963.940429688,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-24,678.85107421875,1.0248820514571877,1900,1289817.041015625,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-25,681.8026123046875,0.4347843287033637,2800,1909047.314453125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-26,679.8348999023438,-0.2886044093747819,3400,2311438.6596679688,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-27,676.8834228515625,-0.4341461509559496,9500,6430392.517089844,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-04-30,676.8834228515625,0.0,0,0.0,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-01,674.915771484375,-0.290692798901504,4700,3172104.1259765625,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-02,675.8995361328125,0.1457610993848668,2000,1351799.072265625,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-03,675.8995361328125,0.0,0,0.0,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-04,675.8995361328125,0.0,0,0.0,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-07,683.7703247070312,1.164490897456716,2800,1914556.9091796875,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-08,683.7703247070312,0.0,3400,2324819.1040039062,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-09,673.9319458007812,-1.4388426275248722,5200,3504446.1181640625,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-10,678.85107421875,0.7299147115104709,2300,1561357.470703125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-11,674.915771484375,-0.5797004503386716,6700,4521935.6689453125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-14,732.96240234375,8.600574073370693,143100,104886919.77539062,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-15,686.7218627929688,-6.308719165256038,37100,25477381.10961914,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-16,690.6572265625,0.5730651640426521,3300,2279168.84765625,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-17,684.754150390625,-0.8547041781138631,13300,9107230.200195312,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-18,678.85107421875,-0.8620723464775715,7800,5295038.37890625,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-21,680.8187866210938,0.2898592161186819,6800,4629567.7490234375,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-22,681.8026123046875,0.14450624790725,8600,5863502.4658203125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-23,684.754150390625,0.4329021380484965,4300,2944442.8466796875,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-24,679.8348999023438,-0.7183965932115899,3300,2243455.1696777344,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-25,677.8672485351562,-0.2894307673039664,2800,1898028.2958984373,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-28,681.8026123046875,0.5805508051960562,5000,3409013.061523437,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-29,681.8026123046875,0.0,1000,681802.6123046875,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-30,672.9480590820312,-1.298697462118159,3800,2557202.6245117188,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-05-31,673.9319458007812,0.1462054471324414,5900,3976198.4802246094,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-01,660.1580810546875,-2.0438064751074125,6900,4555090.759277344,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-04,632.6105346679688,-4.172871192110228,22900,14486781.243896484,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-05,640.4812622070312,1.2441663721571627,10300,6596957.000732422,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-06,640.4812622070312,0.0,3300,2113588.165283203,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-07,646.3843383789062,0.9216625872134898,400,258553.7353515625,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-08,653.2711791992188,1.0654405454167293,2600,1698505.0659179688,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-11,654.2550048828125,0.1505998909671291,3600,2355318.017578125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-12,661.1419677734375,1.0526419880973803,2900,1917311.7065429688,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-13,669.0126953125,1.1904746518465847,4500,3010557.12890625,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-14,668.0288696289062,-0.1470563549073156,2000,1336057.7392578125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-15,669.0126953125,0.1472729291086327,4600,3077458.3984375,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-18,669.0126953125,0.0,0,0.0,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-19,666.0611572265625,-0.4411781878905674,3200,2131395.703125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-20,667.0449829101562,0.1477080104311134,3400,2267952.9418945312,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-21,668.0288696289062,0.1474993057376084,2200,1469663.5131835938,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-22,664.093505859375,-0.5891008530390818,2000,1328187.01171875,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-25,664.093505859375,0.0,2700,1793052.4658203125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-26,654.2550048828125,-1.4814933273336162,3600,2355318.017578125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-27,660.1580810546875,0.9022592303947752,1700,1122268.7377929688,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-28,660.1580810546875,0.0,3100,2046490.0512695312,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-06-29,660.1580810546875,0.0,2100,1386331.9702148438,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-02,650.3197021484375,-1.4903065172711227,2200,1430703.3447265625,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-03,649.3358764648438,-0.151283388822998,2000,1298671.7529296875,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-04,640.4812622070312,-1.3636416188828715,3300,2113588.165283203,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-05,638.5135498046875,-0.3072240389302316,2700,1723986.5844726562,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-06,636.5458984375,-0.3081612548064716,3000,1909637.6953125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-09,633.5943603515625,-0.4636803242598075,3900,2471018.0053710938,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-10,642.448974609375,1.3975210026963223,1200,770938.76953125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-11,642.448974609375,0.0,1600,1027918.359375,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-12,646.3843383789062,0.6125566270728466,4800,3102644.82421875,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-13,639.4974365234375,-1.0654499879654722,5700,3645135.3881835938,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-16,639.4974365234375,0.0,0,0.0,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-17,636.5458984375,-0.4615402529184798,1800,1145782.6171875,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-18,631.6266479492188,-0.7728037365972051,8200,5179338.513183594,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-19,629.6589965820312,-0.31152127187416,3500,2203806.4880371094,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-20,630.642822265625,0.1562473797617869,2900,1828864.1845703125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-23,626.7074584960938,-0.6240241909664768,2300,1441427.1545410156,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-24,628.6751098632812,0.3139664831673272,5400,3394845.5932617188,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-25,629.6589965820312,0.1565016179762457,6200,3903885.7788085938,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-26,629.6589965820312,0.0,3400,2140840.5883789062,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-27,631.6266479492188,0.3124947595235738,800,505301.318359375,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-30,628.6751098632812,-0.4672915709811542,5000,3143375.5493164062,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-07-31,635.5620727539062,1.0954724916853564,2000,1271124.1455078125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-01,651.303466796875,2.476767371401012,54900,35756560.32714844,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-02,632.6105346679688,-2.870080243981888,12600,7970892.736816406,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-03,626.7074584960938,-0.9331296031883652,3100,1942793.1213378904,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-06,628.6751098632812,0.3139664831673272,2900,1823157.818603516,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-07,634.5781860351562,0.9389708737091108,5200,3299806.5673828125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-08,637.5297241210938,0.4651181132428572,1900,1211306.475830078,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-09,638.5135498046875,0.1543184021654875,1900,1213175.7446289062,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-10,644.4166259765625,0.9245028823085644,9500,6121957.946777344,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-13,639.4974365234375,-0.7633554527973874,8500,5435728.210449219,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-14,637.5297241210938,-0.3076966833582606,2500,1593824.3103027344,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-15,639.4974365234375,0.3086463780267667,3200,2046391.796875,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-16,642.448974609375,0.4615402529184909,1600,1027918.359375,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-17,647.3681640625,0.7656934087436174,2100,1359473.14453125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-20,644.4166259765625,-0.4559288284143314,1400,902183.2763671876,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-21,639.4974365234375,-0.7633554527973874,2800,1790592.822265625,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-22,639.4974365234375,0.0,0,0.0,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-23,630.642822265625,-1.3846207587554504,2600,1639671.337890625,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-24,628.6751098632812,-0.3120169346056523,6600,4149255.725097656,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-27,635.5620727539062,1.0954724916853564,1800,1144011.7309570312,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-28,629.6589965820312,-0.9287961671936796,5000,3148294.982910156,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-29,629.6589965820312,0.0,0,0.0,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-30,634.5781860351562,0.7812465921757328,5100,3236348.748779297,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-08-31,633.5943603515625,-0.1550361650060283,4400,2787815.185546875,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-03,638.5135498046875,0.7763941349470782,2300,1468581.1645507812,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-04,630.642822265625,-1.2326641371150249,1800,1135157.080078125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-05,638.5135498046875,1.2480483819329535,1100,702364.9047851562,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-06,638.5135498046875,0.0,700,446959.4848632813,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-07,632.6105346679688,-0.9244933233639951,3200,2024353.7109375,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-10,629.6589965820312,-0.4665648015941825,6500,4092783.477783203,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-11,636.5458984375,1.0937510450661048,1000,636545.8984375,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-12,626.7074584960938,-1.5455978847018326,2300,1441427.1545410156,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-13,629.6589965820312,0.4709594637696268,1100,692624.8962402344,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-14,624.7398071289062,-0.7812465921757328,6700,4185756.707763672,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-17,624.7398071289062,0.0,0,0.0,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-18,625.7236328125,0.1574776686817935,1500,938585.44921875,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-19,623.7559814453125,-0.3144601328774032,4100,2557399.523925781,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-20,623.7559814453125,0.0,2500,1559389.9536132812,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-21,621.7882690429688,-0.3154618890843119,4600,2860226.037597656,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-24,621.7882690429688,0.0,0,0.0,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-25,621.7882690429688,0.0,4900,3046762.518310547,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-26,623.7559814453125,0.3164602004107175,3000,1871267.9443359373,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-27,622.7720947265625,-0.1577358370929316,2200,1370098.6083984375,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-09-28,619.8206176757812,-0.4739257066547209,5600,3470995.458984375,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-01,626.7074584960938,1.1111022486049116,4100,2569500.5798339844,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-02,626.7074584960938,0.0,2700,1692110.1379394531,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-03,626.7074584960938,0.0,900,564036.7126464844,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-04,629.6589965820312,0.4709594637696268,1700,1070420.2941894531,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-05,623.7559814453125,-0.9374939719375086,1000,623755.9814453125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-08,623.7559814453125,0.0,0,0.0,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-09,620.804443359375,-0.4731879410756812,2100,1303689.3310546875,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-10,632.6105346679688,1.9017407872770955,2300,1455004.229736328,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-11,624.7398071289062,-1.2441663721571627,1800,1124531.6528320312,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-12,628.6751098632812,0.6299106747271743,2500,1571687.7746582031,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-15,628.6751098632812,0.0,2000,1257350.2197265625,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-16,628.6751098632812,0.0,1000,628675.1098632812,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-17,628.6751098632812,0.0,0,0.0,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-18,628.6751098632812,0.0,1600,1005880.17578125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-19,627.6912841796875,-0.1564919094391492,1500,941536.9262695312,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-22,632.6105346679688,0.783705399814516,1000,632610.5346679688,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-23,628.6751098632812,-0.6220928342195675,4000,2514700.439453125,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-24,635.5620727539062,1.0954724916853564,2200,1398236.5600585938,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-25,628.6751098632812,-1.083601930616096,5300,3331978.0822753906,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-26,618.8367309570312,-1.56493851146573,7100,4393740.789794922,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-29,609.9821166992188,-1.4308482051669458,4900,2988912.371826172,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
2018-10-30,608.0144653320312,-0.3225752548017269,3500,2128050.6286621094,10.509617,4.214477,3571967232.0,4.8600003,50.43,,,
