日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,260.80377197265625,,0,0.0,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-02,260.80377197265625,0.0,0,0.0,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-03,260.80377197265625,0.0,0,0.0,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-04,262.7870483398437,0.7604477313293723,21200,5571085.424804688,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-05,261.7953796386719,-0.3773658966211402,15600,4084007.922363281,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-08,261.7953796386719,0.0,0,0.0,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-09,260.80377197265625,-0.3787720269869732,18700,4877030.535888672,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-10,261.7953796386719,0.3802121643085687,10000,2617953.7963867188,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-11,262.7870483398437,0.3787953410562705,9400,2470198.2543945312,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-12,266.753662109375,1.5094403603945985,46800,12484071.38671875,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-15,267.74530029296875,0.3717430440325797,11700,3132620.0134277344,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-16,267.74530029296875,0.0,13700,3668110.614013672,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-17,266.753662109375,-0.3703662333227497,7100,1893951.0009765625,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-18,267.74530029296875,0.3717430440325797,6700,1793893.5119628906,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
2018-01-19,264.7703552246094,-1.111110097956591,6500,1721007.308959961,5.0134807,2596961792.0,3.0669998,-0.714,-5.2529998,22.0,-1.51,,,
