日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,220.0,,0,0.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
2018-01-02,220.0,0.0,0,0.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
2018-01-03,220.0,0.0,0,0.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
2018-01-04,222.0,0.9090909090909038,378200,83960400.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
2018-01-05,223.0,0.4504504504504458,464400,103561200.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
2018-01-08,223.0,0.0,0,0.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
2018-01-09,225.0,0.8968609865470878,511000,114975000.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
2018-01-10,229.0,1.777777777777767,997300,228381700.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
2018-01-11,224.0,-2.183406113537123,641000,143584000.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
2018-01-12,225.0,0.4464285714285809,395200,88920000.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
2018-01-15,223.0,-0.8888888888888835,299300,66743900.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
2018-01-16,221.0,-0.8968609865470878,476700,105350700.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
2018-01-17,219.0,-0.9049773755656076,225500,49384500.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
2018-01-18,218.0,-0.4566210045662155,268000,58424000.0,14.465608,37295521792.0,-3.795,-0.5459999999999999,-2.656,-1.9,,,
