日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1473.8310546875,,0,0.0,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-02,1473.8310546875,0.0,0,0.0,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-03,1473.8310546875,0.0,0,0.0,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-04,1476.9654541015625,0.2126701974485945,7900,11668027.087402344,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-05,1480.8829345703125,0.2652384629492132,6700,9921915.661621094,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-08,1480.8829345703125,0.0,0,0.0,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-09,1476.9654541015625,-0.2645368095815503,14400,21268302.5390625,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-10,1498.120361328125,1.4323224126749243,32600,48838723.77929688,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-11,1505.9560546875,0.523034968460645,6800,10240501.171875,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-12,1508.306396484375,0.156069746494869,13000,19607983.154296875,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-15,1515.3582763671875,0.4675362976149566,9600,14547439.453125,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-16,1496.5533447265625,-1.2409561444245765,14400,21550368.1640625,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-17,1478.532470703125,-1.2041584810149275,8400,12419672.75390625,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-18,1455.809814453125,-1.536838500353943,17800,25913414.697265625,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-19,1466.779052734375,0.7534801711287065,6100,8947352.221679688,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-22,1476.181640625,0.6410364173865535,8300,12252307.6171875,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-23,1487.151123046875,0.7430984182428046,3600,5353744.04296875,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-24,1490.28515625,0.210740734721293,7600,11326167.1875,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-25,1474.6146240234375,-1.051512333786786,12800,18875067.1875,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-26,1473.047607421875,-0.1062661780260265,9200,13552037.98828125,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-29,1467.5628662109375,-0.3723397114460458,14400,21132905.2734375,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-30,1433.8707275390625,-2.295788442703228,19600,28103866.259765625,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
2018-01-31,1486.3675537109375,3.661196589317006,48200,71642916.08886719,14.004251,0.9133662,39073800192.0,4.1490003,4.23,6.8959996,280.0,174.09,,,
